#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
대전광역시	서구갑	기성동	기성동제2투	무효	28
대전광역시	서구갑	기성동	기성동제2투	기권	570
대전광역시	서구갑	내동	내동제2투	선거권자	3117
대전광역시	서구갑	내동	내동제2투	투표수	1448
대전광역시	서구갑	내동	내동제2투	무효	11
대전광역시	서구갑	내동	내동제2투	기권	1669
대전광역시	서구갑	변동	변동제3투	선거권자	3034
대전광역시	서구갑	변동	변동제3투	투표수	1400
대전광역시	서구갑	변동	변동제3투	무효	5
대전광역시	서구갑	변동	변동제3투	기권	1634
대전광역시	서구갑	관저2동	관저2동제4투	선거권자	4545
대전광역시	서구갑	관저2동	관저2동제4투	투표수	2466
대전광역시	서구갑	관저2동	관저2동제4투	무효	6
대전광역시	서구갑	관저2동	관저2동제4투	기권	2079
대전광역시	서구갑	관저2동	관저2동제1투	선거권자	4880
대전광역시	서구갑	관저2동	관저2동제1투	투표수	2805
대전광역시	서구갑	관저2동	관저2동제1투	무효	7
대전광역시	서구갑	관저2동	관저2동제1투	기권	2075
대전광역시	서구갑	도마1동	도마1동제5투	선거권자	3646
대전광역시	서구갑	도마1동	도마1동제5투	투표수	1641
대전광역시	서구갑	도마1동	도마1동제5투	무효	11
대전광역시	서구갑	도마1동	도마1동제5투	기권	2005
대전광역시	서구갑	정림동	정림동제3투	선거권자	2377
대전광역시	서구갑	정림동	정림동제3투	투표수	1245
대전광역시	서구갑	정림동	정림동제3투	무효	10
대전광역시	서구갑	정림동	정림동제3투	기권	1132
대전광역시	서구갑	가수원동	가수원동제3투	선거권자	3963
대전광역시	서구갑	가수원동	가수원동제3투	투표수	1962
대전광역시	서구갑	가수원동	가수원동제3투	무효	12
대전광역시	서구갑	가수원동	가수원동제3투	기권	2001
대전광역시	서구갑	괴정동	괴정동제1투	선거권자	5006
대전광역시	서구갑	괴정동	괴정동제1투	투표수	2008
대전광역시	서구갑	괴정동	괴정동제1투	무효	12
대전광역시	서구갑	괴정동	괴정동제1투	기권	2998
대전광역시	서구갑	관저2동	관저2동제5투	선거권자	3779
대전광역시	서구갑	관저2동	관저2동제5투	투표수	2332
대전광역시	서구갑	관저2동	관저2동제5투	무효	11
대전광역시	서구갑	관저2동	관저2동제5투	기권	1447
대전광역시	서구갑	괴정동	괴정동제3투	선거권자	3466
대전광역시	서구갑	괴정동	괴정동제3투	투표수	1462
대전광역시	서구갑	괴정동	괴정동제3투	무효	8
대전광역시	서구갑	괴정동	괴정동제3투	기권	2004
대전광역시	서구갑	가수원동	가수원동제1투	선거권자	2918
대전광역시	서구갑	가수원동	가수원동제1투	투표수	1567
대전광역시	서구갑	가수원동	가수원동제1투	무효	8
대전광역시	서구갑	가수원동	가수원동제1투	기권	1351
대전광역시	서구갑	복수동	복수동제1투	선거권자	3449
대전광역시	서구갑	복수동	복수동제1투	투표수	1891
대전광역시	서구갑	복수동	복수동제1투	무효	9
대전광역시	서구갑	복수동	복수동제1투	기권	1558
대전광역시	서구갑	관저2동	관저2동제3투	선거권자	4180
대전광역시	서구갑	관저2동	관저2동제3투	투표수	2276
대전광역시	서구갑	관저2동	관저2동제3투	무효	10
대전광역시	서구갑	관저2동	관저2동제3투	기권	1904
대전광역시	서구갑	도마2동	도마2동제3투	선거권자	2954
대전광역시	서구갑	도마2동	도마2동제3투	투표수	1346
대전광역시	서구갑	도마2동	도마2동제3투	무효	8
대전광역시	서구갑	도마2동	도마2동제3투	기권	1608
대전광역시	서구갑	가장동	가장동제3투	선거권자	3509
대전광역시	서구갑	가장동	가장동제3투	투표수	2269
대전광역시	서구갑	가장동	가장동제3투	무효	10
대전광역시	서구갑	가장동	가장동제3투	기권	1240
대전광역시	서구갑	도마1동	도마1동제1투	선거권자	3179
대전광역시	서구갑	도마1동	도마1동제1투	투표수	1588
대전광역시	서구갑	도마1동	도마1동제1투	무효	15
대전광역시	서구갑	도마1동	도마1동제1투	기권	1591
대전광역시	서구갑	변동	변동제1투	선거권자	3839
대전광역시	서구갑	변동	변동제1투	투표수	1861
대전광역시	서구갑	변동	변동제1투	무효	15
대전광역시	서구갑	변동	변동제1투	기권	1978
대전광역시	서구갑	관저1동	관저1동제2투	선거권자	3207
대전광역시	서구갑	관저1동	관저1동제2투	투표수	2052
대전광역시	서구갑	관저1동	관저1동제2투	무효	7
대전광역시	서구갑	관저1동	관저1동제2투	기권	1155
대전광역시	서구갑	도마1동	도마1동제3투	선거권자	2551
대전광역시	서구갑	도마1동	도마1동제3투	투표수	1239
대전광역시	서구갑	도마1동	도마1동제3투	무효	15
대전광역시	서구갑	도마1동	도마1동제3투	기권	1312
대전광역시	서구갑	정림동	정림동제5투	선거권자	3131
대전광역시	서구갑	정림동	정림동제5투	투표수	1774
대전광역시	서구갑	정림동	정림동제5투	무효	9
대전광역시	서구갑	정림동	정림동제5투	기권	1357
대전광역시	서구갑	복수동	복수동제3투	선거권자	2707
대전광역시	서구갑	복수동	복수동제3투	투표수	1650
대전광역시	서구갑	복수동	복수동제3투	무효	7
대전광역시	서구갑	복수동	복수동제3투	기권	1057
대전광역시	서구갑	정림동	정림동제1투	선거권자	2915
대전광역시	서구갑	정림동	정림동제1투	투표수	1640
대전광역시	서구갑	정림동	정림동제1투	무효	6
대전광역시	서구갑	정림동	정림동제1투	기권	1275
대전광역시	서구갑	가장동	가장동제4투	선거권자	2723
대전광역시	서구갑	가장동	가장동제4투	투표수	1620
대전광역시	서구갑	가장동	가장동제4투	무효	11
대전광역시	서구갑	가장동	가장동제4투	기권	1103
대전광역시	서구갑	가장동	가장동제1투	선거권자	2130
대전광역시	서구갑	가장동	가장동제1투	투표수	1055
대전광역시	서구갑	가장동	가장동제1투	무효	9
대전광역시	서구갑	가장동	가장동제1투	기권	1075
대전광역시	서구갑	괴정동	괴정동제4투	선거권자	3073
대전광역시	서구갑	괴정동	괴정동제4투	투표수	1608
대전광역시	서구갑	괴정동	괴정동제4투	무효	10
대전광역시	서구갑	괴정동	괴정동제4투	기권	1465
대전광역시	서구갑	기성동	기성동제3투	선거권자	1450
대전광역시	서구갑	기성동	기성동제3투	투표수	899
대전광역시	서구갑	기성동	기성동제3투	무효	9
대전광역시	서구갑	기성동	기성동제3투	기권	551
대전광역시	서구갑	도마2동	도마2동제1투	선거권자	3956
대전광역시	서구갑	도마2동	도마2동제1투	투표수	1833
대전광역시	서구갑	도마2동	도마2동제1투	무효	9
대전광역시	서구갑	도마2동	도마2동제1투	기권	2123
대전광역시	서구갑	정림동	정림동제2투	선거권자	3083
대전광역시	서구갑	정림동	정림동제2투	투표수	1861
대전광역시	서구갑	정림동	정림동제2투	무효	8
대전광역시	서구갑	정림동	정림동제2투	기권	1222
대전광역시	서구갑	도마1동	도마1동제4투	선거권자	3373
대전광역시	서구갑	도마1동	도마1동제4투	투표수	1532
대전광역시	서구갑	도마1동	도마1동제4투	무효	15
대전광역시	서구갑	도마1동	도마1동제4투	기권	1841
대전광역시	서구갑	변동	변동제2투	선거권자	4835
대전광역시	서구갑	변동	변동제2투	투표수	2228
대전광역시	서구갑	변동	변동제2투	무효	11
대전광역시	서구갑	변동	변동제2투	기권	2607
대전광역시	서구갑	내동	내동제5투	선거권자	4956
대전광역시	서구갑	내동	내동제5투	투표수	3162
대전광역시	서구갑	내동	내동제5투	무효	18
대전광역시	서구갑	내동	내동제5투	기권	1794
대전광역시	서구갑	관저1동	관저1동제1투	선거권자	3636
대전광역시	서구갑	관저1동	관저1동제1투	투표수	1923
대전광역시	서구갑	관저1동	관저1동제1투	무효	6
대전광역시	서구갑	관저1동	관저1동제1투	기권	1713
대전광역시	서구갑	관저2동	관저2동제2투	선거권자	4658
대전광역시	서구갑	관저2동	관저2동제2투	투표수	2744
대전광역시	서구갑	관저2동	관저2동제2투	무효	8
대전광역시	서구갑	관저2동	관저2동제2투	기권	1914
대전광역시	서구갑	도마2동	도마2동제5투	선거권자	3721
대전광역시	서구갑	도마2동	도마2동제5투	투표수	2258
대전광역시	서구갑	도마2동	도마2동제5투	무효	18
대전광역시	서구갑	도마2동	도마2동제5투	기권	1463
대전광역시	서구갑	가수원동	가수원동제2투	선거권자	3853
대전광역시	서구갑	가수원동	가수원동제2투	투표수	2132
대전광역시	서구갑	가수원동	가수원동제2투	무효	20
대전광역시	서구갑	가수원동	가수원동제2투	기권	1721
대전광역시	서구갑	변동	변동제4투	선거권자	3420
대전광역시	서구갑	변동	변동제4투	투표수	1645
대전광역시	서구갑	변동	변동제4투	무효	5
대전광역시	서구갑	변동	변동제4투	기권	1775
대전광역시	서구갑	괴정동	괴정동제2투	선거권자	5149
대전광역시	서구갑	괴정동	괴정동제2투	투표수	1796
대전광역시	서구갑	괴정동	괴정동제2투	무효	10
대전광역시	서구갑	괴정동	괴정동제2투	기권	3353
대전광역시	서구갑	기성동	기성동제1투	선거권자	875
대전광역시	서구갑	기성동	기성동제1투	투표수	490
대전광역시	서구갑	기성동	기성동제1투	무효	6
대전광역시	서구갑	기성동	기성동제1투	기권	385
대전광역시	서구갑	내동	내동제4투	선거권자	4082
대전광역시	서구갑	내동	내동제4투	투표수	2655
대전광역시	서구갑	내동	내동제4투	무효	5
대전광역시	서구갑	내동	내동제4투	기권	1427
대전광역시	서구갑	복수동	복수동제2투	선거권자	4733
대전광역시	서구갑	복수동	복수동제2투	투표수	2691
대전광역시	서구갑	복수동	복수동제2투	무효	15
대전광역시	서구갑	복수동	복수동제2투	기권	2042
대전광역시	서구갑	도마2동	도마2동제4투	선거권자	3968
대전광역시	서구갑	도마2동	도마2동제4투	투표수	2027
대전광역시	서구갑	도마2동	도마2동제4투	무효	9
대전광역시	서구갑	도마2동	도마2동제4투	기권	1941
대전광역시	서구갑	도마2동	도마2동제2투	선거권자	3835
대전광역시	서구갑	도마2동	도마2동제2투	투표수	1855
대전광역시	서구갑	도마2동	도마2동제2투	무효	19
대전광역시	서구갑	도마2동	도마2동제2투	기권	1980
대전광역시	서구갑	내동	내동제1투	선거권자	3001
대전광역시	서구갑	내동	내동제1투	투표수	1465
대전광역시	서구갑	내동	내동제1투	무효	9
대전광역시	서구갑	내동	내동제1투	기권	1536
대전광역시	서구갑	가장동	가장동제2투	선거권자	2572
대전광역시	서구갑	가장동	가장동제2투	투표수	1303
대전광역시	서구갑	가장동	가장동제2투	무효	6
대전광역시	서구갑	가장동	가장동제2투	기권	1269
대전광역시	서구갑	관저1동	관저1동제3투	선거권자	4978
대전광역시	서구갑	관저1동	관저1동제3투	투표수	2774
대전광역시	서구갑	관저1동	관저1동제3투	무효	10
대전광역시	서구갑	관저1동	관저1동제3투	기권	2204
대전광역시	서구갑	내동	내동제3투	선거권자	4887
대전광역시	서구갑	내동	내동제3투	투표수	2451
대전광역시	서구갑	내동	내동제3투	무효	9
대전광역시	서구갑	내동	내동제3투	기권	2436
대전광역시	서구갑	정림동	정림동제4투	선거권자	3056
대전광역시	서구갑	정림동	정림동제4투	투표수	1585
대전광역시	서구갑	정림동	정림동제4투	무효	12
대전광역시	서구갑	정림동	정림동제4투	기권	1471
대전광역시	서구갑	도마1동	도마1동제2투	선거권자	4023
대전광역시	서구갑	도마1동	도마1동제2투	투표수	2011
대전광역시	서구갑	도마1동	도마1동제2투	무효	16
대전광역시	서구갑	도마1동	도마1동제2투	기권	2012
대전광역시	서구갑	복수동	복수동제4투	선거권자	4819
대전광역시	서구갑	복수동	복수동제4투	투표수	2386
대전광역시	서구갑	복수동	복수동제4투	무효	20
대전광역시	서구갑	복수동	복수동제4투	기권	2433
대전광역시	서구을	NA	NA	국외부재자_선거권자	437
대전광역시	서구을	NA	NA	국외부재자_투표수	198
대전광역시	서구을	NA	NA	국외부재자_무효	2
대전광역시	서구을	NA	NA	국외부재자_기권	239
대전광역시	서구을	NA	NA	국내부재자_선거권자	4985
대전광역시	서구을	NA	NA	국내부재자_투표수	4457
대전광역시	서구을	NA	NA	국내부재자_무효	87
대전광역시	서구을	NA	NA	국내부재자_기권	528
대전광역시	서구을	탄방동	탄방동제4투	선거권자	2557
대전광역시	서구을	탄방동	탄방동제4투	투표수	1627
대전광역시	서구을	탄방동	탄방동제4투	무효	7
대전광역시	서구을	탄방동	탄방동제4투	기권	930
대전광역시	서구을	월평2동	월평2동제1투	선거권자	3161
대전광역시	서구을	월평2동	월평2동제1투	투표수	1577
대전광역시	서구을	월평2동	월평2동제1투	무효	22
대전광역시	서구을	월평2동	월평2동제1투	기권	1584
대전광역시	서구을	둔산1동	둔산1동제2투	선거권자	2821
대전광역시	서구을	둔산1동	둔산1동제2투	투표수	1944
대전광역시	서구을	둔산1동	둔산1동제2투	무효	5
대전광역시	서구을	둔산1동	둔산1동제2투	기권	877
대전광역시	서구을	용문동	용문동제2투	선거권자	4528
대전광역시	서구을	용문동	용문동제2투	투표수	2320
대전광역시	서구을	용문동	용문동제2투	무효	19
대전광역시	서구을	용문동	용문동제2투	기권	2208
대전광역시	서구을	탄방동	탄방동제6투	선거권자	4838
대전광역시	서구을	탄방동	탄방동제6투	투표수	2248
대전광역시	서구을	탄방동	탄방동제6투	무효	1
대전광역시	서구을	탄방동	탄방동제6투	기권	2590
대전광역시	서구을	둔산1동	둔산1동제4투	선거권자	2862
대전광역시	서구을	둔산1동	둔산1동제4투	투표수	1951
대전광역시	서구을	둔산1동	둔산1동제4투	무효	7
대전광역시	서구을	둔산1동	둔산1동제4투	기권	911
대전광역시	서구을	월평3동	월평3동제2투	선거권자	3039
대전광역시	서구을	월평3동	월평3동제2투	투표수	1943
대전광역시	서구을	월평3동	월평3동제2투	무효	7
대전광역시	서구을	월평3동	월평3동제2투	기권	1096
대전광역시	서구을	월평3동	월평3동제4투	선거권자	4416
대전광역시	서구을	월평3동	월평3동제4투	투표수	2940
대전광역시	서구을	월평3동	월평3동제4투	무효	12
대전광역시	서구을	월평3동	월평3동제4투	기권	1476
대전광역시	서구을	둔산3동	둔산3동제2투	선거권자	3867
대전광역시	서구을	둔산3동	둔산3동제2투	투표수	2489
대전광역시	서구을	둔산3동	둔산3동제2투	무효	8
대전광역시	서구을	둔산3동	둔산3동제2투	기권	1378
대전광역시	서구을	만년동	만년동제1투	선거권자	4981
대전광역시	서구을	만년동	만년동제1투	투표수	2669
대전광역시	서구을	만년동	만년동제1투	무효	11
대전광역시	서구을	만년동	만년동제1투	기권	2312
대전광역시	서구을	둔산2동	둔산2동제3투	선거권자	4759
대전광역시	서구을	둔산2동	둔산2동제3투	투표수	2989
대전광역시	서구을	둔산2동	둔산2동제3투	무효	5
대전광역시	서구을	둔산2동	둔산2동제3투	기권	1770
대전광역시	서구을	둔산2동	둔산2동제7투	선거권자	3423
대전광역시	서구을	둔산2동	둔산2동제7투	투표수	1246
대전광역시	서구을	둔산2동	둔산2동제7투	무효	2
대전광역시	서구을	둔산2동	둔산2동제7투	기권	2177
대전광역시	서구을	둔산2동	둔산2동제5투	선거권자	3787
대전광역시	서구을	둔산2동	둔산2동제5투	투표수	2531
대전광역시	서구을	둔산2동	둔산2동제5투	무효	12
대전광역시	서구을	둔산2동	둔산2동제5투	기권	1256
대전광역시	서구을	월평2동	월평2동제3투	선거권자	3286
대전광역시	서구을	월평2동	월평2동제3투	투표수	1739
대전광역시	서구을	월평2동	월평2동제3투	무효	26
대전광역시	서구을	월평2동	월평2동제3투	기권	1547
대전광역시	서구을	갈마1동	갈마1동제2투	선거권자	3708
대전광역시	서구을	갈마1동	갈마1동제2투	투표수	2064
대전광역시	서구을	갈마1동	갈마1동제2투	무효	8
대전광역시	서구을	갈마1동	갈마1동제2투	기권	1644
대전광역시	서구을	둔산3동	둔산3동제3투	선거권자	3292
대전광역시	서구을	둔산3동	둔산3동제3투	투표수	2163
대전광역시	서구을	둔산3동	둔산3동제3투	무효	3
대전광역시	서구을	둔산3동	둔산3동제3투	기권	1129
대전광역시	서구을	둔산3동	둔산3동제5투	선거권자	2430
대전광역시	서구을	둔산3동	둔산3동제5투	투표수	1208
대전광역시	서구을	둔산3동	둔산3동제5투	무효	16
대전광역시	서구을	둔산3동	둔산3동제5투	기권	1222
대전광역시	서구을	갈마1동	갈마1동제4투	선거권자	4024
대전광역시	서구을	갈마1동	갈마1동제4투	투표수	1588
대전광역시	서구을	갈마1동	갈마1동제4투	무효	6
대전광역시	서구을	갈마1동	갈마1동제4투	기권	2436
대전광역시	서구을	만년동	만년동제2투	선거권자	2476
대전광역시	서구을	만년동	만년동제2투	투표수	1615
대전광역시	서구을	만년동	만년동제2투	무효	4
대전광역시	서구을	만년동	만년동제2투	기권	861
대전광역시	서구을	월평1동	월평1동제1투	선거권자	3448
대전광역시	서구을	월평1동	월평1동제1투	투표수	1447
대전광역시	서구을	월평1동	월평1동제1투	무효	4
대전광역시	서구을	월평1동	월평1동제1투	기권	2001
대전광역시	서구을	탄방동	탄방동제2투	선거권자	4979
대전광역시	서구을	탄방동	탄방동제2투	투표수	2085
대전광역시	서구을	탄방동	탄방동제2투	무효	12
대전광역시	서구을	탄방동	탄방동제2투	기권	2894
대전광역시	서구을	갈마2동	갈마2동제2투	선거권자	4661
대전광역시	서구을	갈마2동	갈마2동제2투	투표수	2547
대전광역시	서구을	갈마2동	갈마2동제2투	무효	4
대전광역시	서구을	갈마2동	갈마2동제2투	기권	2114
대전광역시	서구을	월평1동	월평1동제3투	선거권자	3146
대전광역시	서구을	월평1동	월평1동제3투	투표수	1099
대전광역시	서구을	월평1동	월평1동제3투	무효	6
대전광역시	서구을	월평1동	월평1동제3투	기권	2047
대전광역시	서구을	둔산1동	둔산1동제3투	선거권자	3405
대전광역시	서구을	둔산1동	둔산1동제3투	투표수	2185
대전광역시	서구을	둔산1동	둔산1동제3투	무효	5
대전광역시	서구을	둔산1동	둔산1동제3투	기권	1220
대전광역시	서구을	월평2동	월평2동제2투	선거권자	4106
대전광역시	서구을	월평2동	월평2동제2투	투표수	2596
대전광역시	서구을	월평2동	월평2동제2투	무효	9
대전광역시	서구을	월평2동	월평2동제2투	기권	1510
대전광역시	서구을	탄방동	탄방동제5투	선거권자	3305
대전광역시	서구을	탄방동	탄방동제5투	투표수	1768
대전광역시	서구을	탄방동	탄방동제5투	무효	8
대전광역시	서구을	탄방동	탄방동제5투	기권	1537
대전광역시	서구을	갈마2동	갈마2동제5투	선거권자	4270
대전광역시	서구을	갈마2동	갈마2동제5투	투표수	2056
대전광역시	서구을	갈마2동	갈마2동제5투	무효	9
대전광역시	서구을	갈마2동	갈마2동제5투	기권	2214
대전광역시	서구을	탄방동	탄방동제1투	선거권자	5025
대전광역시	서구을	탄방동	탄방동제1투	투표수	1869
대전광역시	서구을	탄방동	탄방동제1투	무효	9
대전광역시	서구을	탄방동	탄방동제1투	기권	3156
대전광역시	서구을	용문동	용문동제3투	선거권자	3888
대전광역시	서구을	용문동	용문동제3투	투표수	1871
대전광역시	서구을	용문동	용문동제3투	무효	6
대전광역시	서구을	용문동	용문동제3투	기권	2017
대전광역시	서구을	둔산3동	둔산3동제1투	선거권자	3024
대전광역시	서구을	둔산3동	둔산3동제1투	투표수	1923
대전광역시	서구을	둔산3동	둔산3동제1투	무효	6
대전광역시	서구을	둔산3동	둔산3동제1투	기권	1101
대전광역시	서구을	둔산2동	둔산2동제4투	선거권자	3793
대전광역시	서구을	둔산2동	둔산2동제4투	투표수	2402
대전광역시	서구을	둔산2동	둔산2동제4투	무효	10
대전광역시	서구을	둔산2동	둔산2동제4투	기권	1391
대전광역시	서구을	둔산2동	둔산2동제2투	선거권자	4490
대전광역시	서구을	둔산2동	둔산2동제2투	투표수	2884
대전광역시	서구을	둔산2동	둔산2동제2투	무효	11
대전광역시	서구을	둔산2동	둔산2동제2투	기권	1606
대전광역시	서구을	갈마2동	갈마2동제4투	선거권자	4047
대전광역시	서구을	갈마2동	갈마2동제4투	투표수	1574
대전광역시	서구을	갈마2동	갈마2동제4투	무효	8
대전광역시	서구을	갈마2동	갈마2동제4투	기권	2473
대전광역시	서구을	월평3동	월평3동제5투	선거권자	3432
대전광역시	서구을	월평3동	월평3동제5투	투표수	2211
대전광역시	서구을	월평3동	월평3동제5투	무효	7
대전광역시	서구을	월평3동	월평3동제5투	기권	1221
대전광역시	서구을	둔산2동	둔산2동제6투	선거권자	3806
대전광역시	서구을	둔산2동	둔산2동제6투	투표수	2646
대전광역시	서구을	둔산2동	둔산2동제6투	무효	11
대전광역시	서구을	둔산2동	둔산2동제6투	기권	1160
대전광역시	서구을	월평2동	월평2동제4투	선거권자	4158
대전광역시	서구을	월평2동	월평2동제4투	투표수	2584
대전광역시	서구을	월평2동	월평2동제4투	무효	6
대전광역시	서구을	월평2동	월평2동제4투	기권	1574
대전광역시	서구을	둔산1동	둔산1동제1투	선거권자	3213
대전광역시	서구을	둔산1동	둔산1동제1투	투표수	1905
대전광역시	서구을	둔산1동	둔산1동제1투	무효	3
대전광역시	서구을	둔산1동	둔산1동제1투	기권	1308
대전광역시	서구을	월평3동	월평3동제1투	선거권자	2998
대전광역시	서구을	월평3동	월평3동제1투	투표수	1816
대전광역시	서구을	월평3동	월평3동제1투	무효	6
대전광역시	서구을	월평3동	월평3동제1투	기권	1182
대전광역시	서구을	월평3동	월평3동제3투	선거권자	4536
대전광역시	서구을	월평3동	월평3동제3투	투표수	2888
대전광역시	서구을	월평3동	월평3동제3투	무효	6
대전광역시	서구을	월평3동	월평3동제3투	기권	1648
대전광역시	서구을	갈마1동	갈마1동제5투	선거권자	4052
대전광역시	서구을	갈마1동	갈마1동제5투	투표수	1663
대전광역시	서구을	갈마1동	갈마1동제5투	무효	9
대전광역시	서구을	갈마1동	갈마1동제5투	기권	2389
대전광역시	서구을	갈마1동	갈마1동제3투	선거권자	4217
대전광역시	서구을	갈마1동	갈마1동제3투	투표수	1727
대전광역시	서구을	갈마1동	갈마1동제3투	무효	7
대전광역시	서구을	갈마1동	갈마1동제3투	기권	2490
대전광역시	서구을	만년동	만년동제3투	선거권자	3610
대전광역시	서구을	만년동	만년동제3투	투표수	2375
대전광역시	서구을	만년동	만년동제3투	무효	14
대전광역시	서구을	만년동	만년동제3투	기권	1235
대전광역시	서구을	둔산2동	둔산2동제1투	선거권자	4519
대전광역시	서구을	둔산2동	둔산2동제1투	투표수	2850
대전광역시	서구을	둔산2동	둔산2동제1투	무효	13
대전광역시	서구을	둔산2동	둔산2동제1투	기권	1669
대전광역시	서구을	둔산3동	둔산3동제4투	선거권자	4469
대전광역시	서구을	둔산3동	둔산3동제4투	투표수	2416
대전광역시	서구을	둔산3동	둔산3동제4투	무효	7
대전광역시	서구을	둔산3동	둔산3동제4투	기권	2053
대전광역시	서구을	탄방동	탄방동제3투	선거권자	2561
대전광역시	서구을	탄방동	탄방동제3투	투표수	1491
대전광역시	서구을	탄방동	탄방동제3투	무효	7
대전광역시	서구을	탄방동	탄방동제3투	기권	1070
대전광역시	서구을	용문동	용문동제1투	선거권자	4830
대전광역시	서구을	용문동	용문동제1투	투표수	1824
대전광역시	서구을	용문동	용문동제1투	무효	11
대전광역시	서구을	용문동	용문동제1투	기권	3006
대전광역시	서구을	갈마2동	갈마2동제3투	선거권자	4246
대전광역시	서구을	갈마2동	갈마2동제3투	투표수	2191
대전광역시	서구을	갈마2동	갈마2동제3투	무효	8
대전광역시	서구을	갈마2동	갈마2동제3투	기권	2055
대전광역시	서구을	월평1동	월평1동제2투	선거권자	3697
대전광역시	서구을	월평1동	월평1동제2투	투표수	1806
대전광역시	서구을	월평1동	월평1동제2투	무효	10
대전광역시	서구을	월평1동	월평1동제2투	기권	1891
대전광역시	서구을	갈마2동	갈마2동제1투	선거권자	4676
대전광역시	서구을	갈마2동	갈마2동제1투	투표수	1502
대전광역시	서구을	갈마2동	갈마2동제1투	무효	7
대전광역시	서구을	갈마2동	갈마2동제1투	기권	3174
대전광역시	서구을	갈마1동	갈마1동제1투	선거권자	3634
대전광역시	서구을	갈마1동	갈마1동제1투	투표수	2341
대전광역시	서구을	갈마1동	갈마1동제1투	무효	15
대전광역시	서구을	갈마1동	갈마1동제1투	기권	1293
대전광역시	유성구	NA	NA	국외부재자_선거권자	595
대전광역시	유성구	NA	NA	국외부재자_투표수	280
대전광역시	유성구	NA	NA	국외부재자_무효	1
대전광역시	유성구	NA	NA	국외부재자_기권	315
대전광역시	유성구	NA	NA	국내부재자_선거권자	5340
대전광역시	유성구	NA	NA	국내부재자_투표수	4741
대전광역시	유성구	NA	NA	국내부재자_무효	104
대전광역시	유성구	NA	NA	국내부재자_기권	599
대전광역시	유성구	온천2동	온천2동제1투	선거권자	4416
대전광역시	유성구	온천2동	온천2동제1투	투표수	1948
대전광역시	유성구	온천2동	온천2동제1투	무효	19
대전광역시	유성구	온천2동	온천2동제1투	기권	2468
대전광역시	유성구	노은2동	노은2동제8투	선거권자	1747
대전광역시	유성구	노은2동	노은2동제8투	투표수	1226
대전광역시	유성구	노은2동	노은2동제8투	무효	2
대전광역시	유성구	노은2동	노은2동제8투	기권	521
대전광역시	유성구	관평동	관평동제4투	선거권자	3884
대전광역시	유성구	관평동	관평동제4투	투표수	2354
대전광역시	유성구	관평동	관평동제4투	무효	10
대전광역시	유성구	관평동	관평동제4투	기권	1530
대전광역시	유성구	노은1동	노은1동제1투	선거권자	3639
대전광역시	유성구	노은1동	노은1동제1투	투표수	2065
대전광역시	유성구	노은1동	노은1동제1투	무효	9
대전광역시	유성구	노은1동	노은1동제1투	기권	1574
대전광역시	유성구	전민동	전민동제4투	선거권자	3220
대전광역시	유성구	전민동	전민동제4투	투표수	2126
대전광역시	유성구	전민동	전민동제4투	무효	10
대전광역시	유성구	전민동	전민동제4투	기권	1094
대전광역시	유성구	관평동	관평동제1투	선거권자	3488
대전광역시	유성구	관평동	관평동제1투	투표수	2250
대전광역시	유성구	관평동	관평동제1투	무효	6
대전광역시	유성구	관평동	관평동제1투	기권	1238
대전광역시	유성구	온천2동	온천2동제3투	선거권자	3094
대전광역시	유성구	온천2동	온천2동제3투	투표수	1499
대전광역시	유성구	온천2동	온천2동제3투	무효	11
대전광역시	유성구	온천2동	온천2동제3투	기권	1595
대전광역시	유성구	노은2동	노은2동제2투	선거권자	4055
대전광역시	유성구	노은2동	노은2동제2투	투표수	2474
대전광역시	유성구	노은2동	노은2동제2투	무효	9
대전광역시	유성구	노은2동	노은2동제2투	기권	1581
대전광역시	유성구	온천1동	온천1동제1투	선거권자	4537
대전광역시	유성구	온천1동	온천1동제1투	투표수	2018
대전광역시	유성구	온천1동	온천1동제1투	무효	16
대전광역시	유성구	온천1동	온천1동제1투	기권	2519
대전광역시	유성구	진잠동	진잠동제2투	선거권자	3237
대전광역시	유성구	진잠동	진잠동제2투	투표수	1852
대전광역시	유성구	진잠동	진잠동제2투	무효	10
대전광역시	유성구	진잠동	진잠동제2투	기권	1385
대전광역시	유성구	온천1동	온천1동제7투	선거권자	2756
대전광역시	유성구	온천1동	온천1동제7투	투표수	1266
대전광역시	유성구	온천1동	온천1동제7투	무효	12
대전광역시	유성구	온천1동	온천1동제7투	기권	1490
대전광역시	유성구	진잠동	진잠동제4투	선거권자	3062
대전광역시	유성구	진잠동	진잠동제4투	투표수	1090
대전광역시	유성구	진잠동	진잠동제4투	무효	8
대전광역시	유성구	진잠동	진잠동제4투	기권	1972
대전광역시	유성구	신성동	신성동제2투	선거권자	3076
대전광역시	유성구	신성동	신성동제2투	투표수	1935
대전광역시	유성구	신성동	신성동제2투	무효	5
대전광역시	유성구	신성동	신성동제2투	기권	1141
대전광역시	유성구	온천1동	온천1동제3투	선거권자	3306
대전광역시	유성구	온천1동	온천1동제3투	투표수	1861
대전광역시	유성구	온천1동	온천1동제3투	무효	16
대전광역시	유성구	온천1동	온천1동제3투	기권	1445
대전광역시	유성구	신성동	신성동제6투	선거권자	1671
대전광역시	유성구	신성동	신성동제6투	투표수	1037
대전광역시	유성구	신성동	신성동제6투	무효	5
