#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경상남도	사천시남해군하동군	NA	국외부재자	통합진보당	강기갑	14
경상남도	사천시남해군하동군	NA	국내부재자	통합진보당	강기갑	581
경상남도	사천시남해군하동군	NA	국외부재자	무소속	이방호	2
경상남도	사천시남해군하동군	NA	국내부재자	무소속	이방호	60
경상남도	사천시남해군하동군	악양면	악양면투표소	새누리당	여상규	1881
경상남도	사천시남해군하동군	악양면	악양면투표소	자유선진당	김일수	22
경상남도	사천시남해군하동군	악양면	악양면투표소	통합진보당	강기갑	364
경상남도	사천시남해군하동군	악양면	악양면투표소	무소속	이방호	48
경상남도	사천시남해군하동군	금남면	금남면제1투	새누리당	여상규	1158
경상남도	사천시남해군하동군	금남면	금남면제1투	자유선진당	김일수	16
경상남도	사천시남해군하동군	금남면	금남면제1투	통합진보당	강기갑	190
경상남도	사천시남해군하동군	금남면	금남면제1투	무소속	이방호	56
경상남도	사천시남해군하동군	금성면	금성면제1투	새누리당	여상규	1044
경상남도	사천시남해군하동군	금성면	금성면제1투	자유선진당	김일수	13
경상남도	사천시남해군하동군	금성면	금성면제1투	통합진보당	강기갑	189
경상남도	사천시남해군하동군	금성면	금성면제1투	무소속	이방호	17
경상남도	사천시남해군하동군	고전면	고전면제1투	새누리당	여상규	806
경상남도	사천시남해군하동군	고전면	고전면제1투	자유선진당	김일수	9
경상남도	사천시남해군하동군	고전면	고전면제1투	통합진보당	강기갑	147
경상남도	사천시남해군하동군	고전면	고전면제1투	무소속	이방호	19
경상남도	사천시남해군하동군	화개면	화개면제1투	새누리당	여상규	912
경상남도	사천시남해군하동군	화개면	화개면제1투	자유선진당	김일수	8
경상남도	사천시남해군하동군	화개면	화개면제1투	통합진보당	강기갑	250
경상남도	사천시남해군하동군	화개면	화개면제1투	무소속	이방호	31
경상남도	사천시남해군하동군	화개면	화개면제2투	새누리당	여상규	443
경상남도	사천시남해군하동군	화개면	화개면제2투	자유선진당	김일수	11
경상남도	사천시남해군하동군	화개면	화개면제2투	통합진보당	강기갑	139
경상남도	사천시남해군하동군	화개면	화개면제2투	무소속	이방호	9
경상남도	사천시남해군하동군	횡천면	횡천면투표소	새누리당	여상규	1093
경상남도	사천시남해군하동군	횡천면	횡천면투표소	자유선진당	김일수	21
경상남도	사천시남해군하동군	횡천면	횡천면투표소	통합진보당	강기갑	178
경상남도	사천시남해군하동군	횡천면	횡천면투표소	무소속	이방호	31
경상남도	사천시남해군하동군	진교면	진교면제1투	새누리당	여상규	1759
경상남도	사천시남해군하동군	진교면	진교면제1투	자유선진당	김일수	13
경상남도	사천시남해군하동군	진교면	진교면제1투	통합진보당	강기갑	360
경상남도	사천시남해군하동군	진교면	진교면제1투	무소속	이방호	63
경상남도	사천시남해군하동군	하동읍	하동읍제2투	새누리당	여상규	1253
경상남도	사천시남해군하동군	하동읍	하동읍제2투	자유선진당	김일수	11
경상남도	사천시남해군하동군	하동읍	하동읍제2투	통합진보당	강기갑	274
경상남도	사천시남해군하동군	하동읍	하동읍제2투	무소속	이방호	29
경상남도	사천시남해군하동군	적량면	적량면투표소	새누리당	여상규	1069
경상남도	사천시남해군하동군	적량면	적량면투표소	자유선진당	김일수	14
경상남도	사천시남해군하동군	적량면	적량면투표소	통합진보당	강기갑	205
경상남도	사천시남해군하동군	적량면	적량면투표소	무소속	이방호	45
경상남도	사천시남해군하동군	하동읍	하동읍제4투	새누리당	여상규	1343
경상남도	사천시남해군하동군	하동읍	하동읍제4투	자유선진당	김일수	8
경상남도	사천시남해군하동군	하동읍	하동읍제4투	통합진보당	강기갑	236
경상남도	사천시남해군하동군	하동읍	하동읍제4투	무소속	이방호	24
경상남도	사천시남해군하동군	고전면	고전면제2투	새누리당	여상규	531
경상남도	사천시남해군하동군	고전면	고전면제2투	자유선진당	김일수	5
경상남도	사천시남해군하동군	고전면	고전면제2투	통합진보당	강기갑	80
경상남도	사천시남해군하동군	고전면	고전면제2투	무소속	이방호	21
경상남도	사천시남해군하동군	북천면	북천면투표소	새누리당	여상규	1018
경상남도	사천시남해군하동군	북천면	북천면투표소	자유선진당	김일수	8
경상남도	사천시남해군하동군	북천면	북천면투표소	통합진보당	강기갑	118
경상남도	사천시남해군하동군	북천면	북천면투표소	무소속	이방호	57
경상남도	사천시남해군하동군	금성면	금성면제2투	새누리당	여상규	654
경상남도	사천시남해군하동군	금성면	금성면제2투	자유선진당	김일수	2
경상남도	사천시남해군하동군	금성면	금성면제2투	통합진보당	강기갑	57
경상남도	사천시남해군하동군	금성면	금성면제2투	무소속	이방호	11
경상남도	사천시남해군하동군	금남면	금남면제2투	새누리당	여상규	733
경상남도	사천시남해군하동군	금남면	금남면제2투	자유선진당	김일수	5
경상남도	사천시남해군하동군	금남면	금남면제2투	통합진보당	강기갑	101
경상남도	사천시남해군하동군	금남면	금남면제2투	무소속	이방호	27
경상남도	사천시남해군하동군	청암면	청암면제2투	새누리당	여상규	223
경상남도	사천시남해군하동군	청암면	청암면제2투	자유선진당	김일수	4
경상남도	사천시남해군하동군	청암면	청암면제2투	통합진보당	강기갑	82
경상남도	사천시남해군하동군	청암면	청암면제2투	무소속	이방호	18
경상남도	사천시남해군하동군	옥종면	옥종면투표소	새누리당	여상규	2007
경상남도	사천시남해군하동군	옥종면	옥종면투표소	자유선진당	김일수	25
경상남도	사천시남해군하동군	옥종면	옥종면투표소	통합진보당	강기갑	523
경상남도	사천시남해군하동군	옥종면	옥종면투표소	무소속	이방호	96
경상남도	사천시남해군하동군	양보면	양보면투표소	새누리당	여상규	1071
경상남도	사천시남해군하동군	양보면	양보면투표소	자유선진당	김일수	11
경상남도	사천시남해군하동군	양보면	양보면투표소	통합진보당	강기갑	172
경상남도	사천시남해군하동군	양보면	양보면투표소	무소속	이방호	43
경상남도	사천시남해군하동군	하동읍	하동읍제1투	새누리당	여상규	1332
경상남도	사천시남해군하동군	하동읍	하동읍제1투	자유선진당	김일수	10
경상남도	사천시남해군하동군	하동읍	하동읍제1투	통합진보당	강기갑	236
경상남도	사천시남해군하동군	하동읍	하동읍제1투	무소속	이방호	39
경상남도	사천시남해군하동군	하동읍	하동읍제3투	새누리당	여상규	680
경상남도	사천시남해군하동군	하동읍	하동읍제3투	자유선진당	김일수	6
경상남도	사천시남해군하동군	하동읍	하동읍제3투	통합진보당	강기갑	77
경상남도	사천시남해군하동군	하동읍	하동읍제3투	무소속	이방호	21
경상남도	사천시남해군하동군	진교면	진교면제2투	새누리당	여상규	1256
경상남도	사천시남해군하동군	진교면	진교면제2투	자유선진당	김일수	16
경상남도	사천시남해군하동군	진교면	진교면제2투	통합진보당	강기갑	251
경상남도	사천시남해군하동군	진교면	진교면제2투	무소속	이방호	53
경상남도	사천시남해군하동군	청암면	청암면제1투	새누리당	여상규	522
경상남도	사천시남해군하동군	청암면	청암면제1투	자유선진당	김일수	11
경상남도	사천시남해군하동군	청암면	청암면제1투	통합진보당	강기갑	62
경상남도	사천시남해군하동군	청암면	청암면제1투	무소속	이방호	18
경상남도	사천시남해군하동군	NA	국외부재자	새누리당	여상규	77
경상남도	사천시남해군하동군	NA	국내부재자	새누리당	여상규	4153
경상남도	사천시남해군하동군	NA	국외부재자	자유선진당	김일수	35
경상남도	사천시남해군하동군	NA	국내부재자	자유선진당	김일수	2807
경상남도	사천시남해군하동군	NA	국외부재자	통합진보당	강기갑	21
경상남도	사천시남해군하동군	NA	국내부재자	통합진보당	강기갑	1950
경상남도	사천시남해군하동군	NA	국외부재자	무소속	이방호	2
경상남도	사천시남해군하동군	NA	국내부재자	무소속	이방호	62
경상남도	산청군함양군거창군	웅양면	웅양면투표소	새누리당	신성범	572
경상남도	산청군함양군거창군	웅양면	웅양면투표소	통합진보당	권문상	256
경상남도	산청군함양군거창군	웅양면	웅양면투표소	무소속	구상식	7
경상남도	산청군함양군거창군	웅양면	웅양면투표소	무소속	김창호	62
경상남도	산청군함양군거창군	웅양면	웅양면투표소	무소속	정막선	13
경상남도	산청군함양군거창군	웅양면	웅양면투표소	무소속	김종덕	8
경상남도	산청군함양군거창군	웅양면	웅양면투표소	무소속	강석진	364
경상남도	산청군함양군거창군	고제면	고제면투표소	새누리당	신성범	427
경상남도	산청군함양군거창군	고제면	고제면투표소	통합진보당	권문상	217
경상남도	산청군함양군거창군	고제면	고제면투표소	무소속	구상식	2
경상남도	산청군함양군거창군	고제면	고제면투표소	무소속	김창호	17
경상남도	산청군함양군거창군	고제면	고제면투표소	무소속	정막선	3
경상남도	산청군함양군거창군	고제면	고제면투표소	무소속	김종덕	7
경상남도	산청군함양군거창군	고제면	고제면투표소	무소속	강석진	248
경상남도	산청군함양군거창군	신원면	신원면투표소	새누리당	신성범	625
경상남도	산청군함양군거창군	신원면	신원면투표소	통합진보당	권문상	94
경상남도	산청군함양군거창군	신원면	신원면투표소	무소속	구상식	8
경상남도	산청군함양군거창군	신원면	신원면투표소	무소속	김창호	50
경상남도	산청군함양군거창군	신원면	신원면투표소	무소속	정막선	8
경상남도	산청군함양군거창군	신원면	신원면투표소	무소속	김종덕	13
경상남도	산청군함양군거창군	신원면	신원면투표소	무소속	강석진	306
경상남도	산청군함양군거창군	남상면	남상면투표소	새누리당	신성범	797
경상남도	산청군함양군거창군	남상면	남상면투표소	통합진보당	권문상	163
경상남도	산청군함양군거창군	남상면	남상면투표소	무소속	구상식	15
경상남도	산청군함양군거창군	남상면	남상면투표소	무소속	김창호	139
경상남도	산청군함양군거창군	남상면	남상면투표소	무소속	정막선	10
경상남도	산청군함양군거창군	남상면	남상면투표소	무소속	김종덕	8
경상남도	산청군함양군거창군	남상면	남상면투표소	무소속	강석진	508
경상남도	산청군함양군거창군	북상면	북상면투표소	새누리당	신성범	684
경상남도	산청군함양군거창군	북상면	북상면투표소	통합진보당	권문상	135
경상남도	산청군함양군거창군	북상면	북상면투표소	무소속	구상식	2
경상남도	산청군함양군거창군	북상면	북상면투표소	무소속	김창호	23
경상남도	산청군함양군거창군	북상면	북상면투표소	무소속	정막선	7
경상남도	산청군함양군거창군	북상면	북상면투표소	무소속	김종덕	2
경상남도	산청군함양군거창군	북상면	북상면투표소	무소속	강석진	138
경상남도	산청군함양군거창군	마리면	마리면투표소	새누리당	신성범	666
경상남도	산청군함양군거창군	마리면	마리면투표소	통합진보당	권문상	146
경상남도	산청군함양군거창군	마리면	마리면투표소	무소속	구상식	10
경상남도	산청군함양군거창군	마리면	마리면투표소	무소속	김창호	55
경상남도	산청군함양군거창군	마리면	마리면투표소	무소속	정막선	8
경상남도	산청군함양군거창군	마리면	마리면투표소	무소속	김종덕	3
경상남도	산청군함양군거창군	마리면	마리면투표소	무소속	강석진	399
경상남도	산청군함양군거창군	가북면	가북면투표소	새누리당	신성범	346
경상남도	산청군함양군거창군	가북면	가북면투표소	통합진보당	권문상	94
경상남도	산청군함양군거창군	가북면	가북면투표소	무소속	구상식	6
경상남도	산청군함양군거창군	가북면	가북면투표소	무소속	김창호	101
경상남도	산청군함양군거창군	가북면	가북면투표소	무소속	정막선	6
경상남도	산청군함양군거창군	가북면	가북면투표소	무소속	김종덕	9
경상남도	산청군함양군거창군	가북면	가북면투표소	무소속	강석진	343
경상남도	산청군함양군거창군	남하면	남하면투표소	새누리당	신성범	431
경상남도	산청군함양군거창군	남하면	남하면투표소	통합진보당	권문상	89
경상남도	산청군함양군거창군	남하면	남하면투표소	무소속	구상식	6
경상남도	산청군함양군거창군	남하면	남하면투표소	무소속	김창호	63
경상남도	산청군함양군거창군	남하면	남하면투표소	무소속	정막선	5
경상남도	산청군함양군거창군	남하면	남하면투표소	무소속	김종덕	2
경상남도	산청군함양군거창군	남하면	남하면투표소	무소속	강석진	460
경상남도	산청군함양군거창군	거창읍	거창읍제1투	새누리당	신성범	714
경상남도	산청군함양군거창군	거창읍	거창읍제1투	통합진보당	권문상	443
경상남도	산청군함양군거창군	거창읍	거창읍제1투	무소속	구상식	3
경상남도	산청군함양군거창군	거창읍	거창읍제1투	무소속	김창호	108
경상남도	산청군함양군거창군	거창읍	거창읍제1투	무소속	정막선	6
경상남도	산청군함양군거창군	거창읍	거창읍제1투	무소속	김종덕	6
경상남도	산청군함양군거창군	거창읍	거창읍제1투	무소속	강석진	643
경상남도	산청군함양군거창군	거창읍	거창읍제8투	새누리당	신성범	505
경상남도	산청군함양군거창군	거창읍	거창읍제8투	통합진보당	권문상	141
경상남도	산청군함양군거창군	거창읍	거창읍제8투	무소속	구상식	2
경상남도	산청군함양군거창군	거창읍	거창읍제8투	무소속	김창호	47
경상남도	산청군함양군거창군	거창읍	거창읍제8투	무소속	정막선	5
경상남도	산청군함양군거창군	거창읍	거창읍제8투	무소속	김종덕	2
경상남도	산청군함양군거창군	거창읍	거창읍제8투	무소속	강석진	375
경상남도	산청군함양군거창군	거창읍	거창읍제5투	새누리당	신성범	634
경상남도	산청군함양군거창군	거창읍	거창읍제5투	통합진보당	권문상	234
경상남도	산청군함양군거창군	거창읍	거창읍제5투	무소속	구상식	1
경상남도	산청군함양군거창군	거창읍	거창읍제5투	무소속	김창호	64
경상남도	산청군함양군거창군	거창읍	거창읍제5투	무소속	정막선	4
경상남도	산청군함양군거창군	거창읍	거창읍제5투	무소속	김종덕	4
경상남도	산청군함양군거창군	거창읍	거창읍제5투	무소속	강석진	592
경상남도	산청군함양군거창군	거창읍	거창읍제10투	새누리당	신성범	868
경상남도	산청군함양군거창군	거창읍	거창읍제10투	통합진보당	권문상	412
경상남도	산청군함양군거창군	거창읍	거창읍제10투	무소속	구상식	3
경상남도	산청군함양군거창군	거창읍	거창읍제10투	무소속	김창호	106
경상남도	산청군함양군거창군	거창읍	거창읍제10투	무소속	정막선	5
경상남도	산청군함양군거창군	거창읍	거창읍제10투	무소속	김종덕	10
경상남도	산청군함양군거창군	거창읍	거창읍제10투	무소속	강석진	690
경상남도	산청군함양군거창군	거창읍	거창읍제3투	새누리당	신성범	814
경상남도	산청군함양군거창군	거창읍	거창읍제3투	통합진보당	권문상	388
경상남도	산청군함양군거창군	거창읍	거창읍제3투	무소속	구상식	3
경상남도	산청군함양군거창군	거창읍	거창읍제3투	무소속	김창호	106
경상남도	산청군함양군거창군	거창읍	거창읍제3투	무소속	정막선	8
경상남도	산청군함양군거창군	거창읍	거창읍제3투	무소속	김종덕	5
경상남도	산청군함양군거창군	거창읍	거창읍제3투	무소속	강석진	802
경상남도	산청군함양군거창군	거창읍	거창읍제2투	새누리당	신성범	738
경상남도	산청군함양군거창군	거창읍	거창읍제2투	통합진보당	권문상	340
경상남도	산청군함양군거창군	거창읍	거창읍제2투	무소속	구상식	3
경상남도	산청군함양군거창군	거창읍	거창읍제2투	무소속	김창호	91
경상남도	산청군함양군거창군	거창읍	거창읍제2투	무소속	정막선	2
경상남도	산청군함양군거창군	거창읍	거창읍제2투	무소속	김종덕	1
경상남도	산청군함양군거창군	거창읍	거창읍제2투	무소속	강석진	736
경상남도	산청군함양군거창군	거창읍	거창읍제9투	새누리당	신성범	575
경상남도	산청군함양군거창군	거창읍	거창읍제9투	통합진보당	권문상	430
경상남도	산청군함양군거창군	거창읍	거창읍제9투	무소속	구상식	3
경상남도	산청군함양군거창군	거창읍	거창읍제9투	무소속	김창호	73
경상남도	산청군함양군거창군	거창읍	거창읍제9투	무소속	정막선	2
경상남도	산청군함양군거창군	거창읍	거창읍제9투	무소속	김종덕	2
경상남도	산청군함양군거창군	거창읍	거창읍제9투	무소속	강석진	500
경상남도	산청군함양군거창군	거창읍	거창읍제7투	새누리당	신성범	410
경상남도	산청군함양군거창군	거창읍	거창읍제7투	통합진보당	권문상	140
경상남도	산청군함양군거창군	거창읍	거창읍제7투	무소속	구상식	4
경상남도	산청군함양군거창군	거창읍	거창읍제7투	무소속	김창호	57
경상남도	산청군함양군거창군	거창읍	거창읍제7투	무소속	정막선	6
경상남도	산청군함양군거창군	거창읍	거창읍제7투	무소속	김종덕	5
경상남도	산청군함양군거창군	거창읍	거창읍제7투	무소속	강석진	351
경상남도	산청군함양군거창군	거창읍	거창읍제6투	새누리당	신성범	648
경상남도	산청군함양군거창군	거창읍	거창읍제6투	통합진보당	권문상	335
경상남도	산청군함양군거창군	거창읍	거창읍제6투	무소속	구상식	3
경상남도	산청군함양군거창군	거창읍	거창읍제6투	무소속	김창호	91
경상남도	산청군함양군거창군	거창읍	거창읍제6투	무소속	정막선	5
경상남도	산청군함양군거창군	거창읍	거창읍제6투	무소속	김종덕	4
경상남도	산청군함양군거창군	거창읍	거창읍제6투	무소속	강석진	582
경상남도	산청군함양군거창군	주상면	주상면투표소	새누리당	신성범	493
경상남도	산청군함양군거창군	주상면	주상면투표소	통합진보당	권문상	123
경상남도	산청군함양군거창군	주상면	주상면투표소	무소속	구상식	11
경상남도	산청군함양군거창군	주상면	주상면투표소	무소속	김창호	42
경상남도	산청군함양군거창군	주상면	주상면투표소	무소속	정막선	7
경상남도	산청군함양군거창군	주상면	주상면투표소	무소속	김종덕	9
경상남도	산청군함양군거창군	주상면	주상면투표소	무소속	강석진	410
경상남도	산청군함양군거창군	거창읍	거창읍제4투	새누리당	신성범	847
경상남도	산청군함양군거창군	거창읍	거창읍제4투	통합진보당	권문상	461
경상남도	산청군함양군거창군	거창읍	거창읍제4투	무소속	구상식	2
경상남도	산청군함양군거창군	거창읍	거창읍제4투	무소속	김창호	99
경상남도	산청군함양군거창군	거창읍	거창읍제4투	무소속	정막선	11
경상남도	산청군함양군거창군	거창읍	거창읍제4투	무소속	김종덕	4
경상남도	산청군함양군거창군	거창읍	거창읍제4투	무소속	강석진	979
경상남도	산청군함양군거창군	위천면	위천면투표소	새누리당	신성범	748
경상남도	산청군함양군거창군	위천면	위천면투표소	통합진보당	권문상	181
경상남도	산청군함양군거창군	위천면	위천면투표소	무소속	구상식	5
경상남도	산청군함양군거창군	위천면	위천면투표소	무소속	김창호	34
경상남도	산청군함양군거창군	위천면	위천면투표소	무소속	정막선	8
경상남도	산청군함양군거창군	위천면	위천면투표소	무소속	김종덕	8
경상남도	산청군함양군거창군	위천면	위천면투표소	무소속	강석진	381
경상남도	산청군함양군거창군	가조면	가조면투표소	새누리당	신성범	553
경상남도	산청군함양군거창군	가조면	가조면투표소	통합진보당	권문상	136
경상남도	산청군함양군거창군	가조면	가조면투표소	무소속	구상식	21
경상남도	산청군함양군거창군	가조면	가조면투표소	무소속	김창호	407
경상남도	산청군함양군거창군	가조면	가조면투표소	무소속	정막선	7
경상남도	산청군함양군거창군	가조면	가조면투표소	무소속	김종덕	11
경상남도	산청군함양군거창군	가조면	가조면투표소	무소속	강석진	1359
경상남도	산청군함양군거창군	NA	국외부재자	새누리당	신성범	63
경상남도	산청군함양군거창군	NA	국내부재자	새누리당	신성범	1416
경상남도	산청군함양군거창군	NA	국외부재자	통합진보당	권문상	26
경상남도	산청군함양군거창군	NA	국내부재자	통합진보당	권문상	1257
경상남도	산청군함양군거창군	NA	국외부재자	무소속	구상식	11
경상남도	산청군함양군거창군	NA	국내부재자	무소속	구상식	440
경상남도	산청군함양군거창군	NA	국외부재자	무소속	김창호	10
경상남도	산청군함양군거창군	NA	국내부재자	무소속	김창호	306
경상남도	산청군함양군거창군	NA	국외부재자	무소속	정막선	1
경상남도	산청군함양군거창군	NA	국내부재자	무소속	정막선	22
경상남도	산청군함양군거창군	NA	국외부재자	무소속	김종덕	2
경상남도	산청군함양군거창군	NA	국내부재자	무소속	김종덕	91
경상남도	산청군함양군거창군	NA	국외부재자	무소속	강석진	0
경상남도	산청군함양군거창군	NA	국내부재자	무소속	강석진	5
경상남도	산청군함양군거창군	금서면	금서면제2투	새누리당	신성범	283
경상남도	산청군함양군거창군	금서면	금서면제2투	통합진보당	권문상	74
경상남도	산청군함양군거창군	금서면	금서면제2투	무소속	구상식	2
경상남도	산청군함양군거창군	금서면	금서면제2투	무소속	김창호	18
경상남도	산청군함양군거창군	금서면	금서면제2투	무소속	정막선	11
경상남도	산청군함양군거창군	금서면	금서면제2투	무소속	김종덕	9
경상남도	산청군함양군거창군	금서면	금서면제2투	무소속	강석진	148
경상남도	산청군함양군거창군	생초면	생초면투표소	새누리당	신성범	739
경상남도	산청군함양군거창군	생초면	생초면투표소	통합진보당	권문상	137
경상남도	산청군함양군거창군	생초면	생초면투표소	무소속	구상식	9
경상남도	산청군함양군거창군	생초면	생초면투표소	무소속	김창호	112
경상남도	산청군함양군거창군	생초면	생초면투표소	무소속	정막선	22
경상남도	산청군함양군거창군	생초면	생초면투표소	무소속	김종덕	8
경상남도	산청군함양군거창군	생초면	생초면투표소	무소속	강석진	302
경상남도	산청군함양군거창군	시천면	시천면제2투	새누리당	신성범	501
경상남도	산청군함양군거창군	시천면	시천면제2투	통합진보당	권문상	214
경상남도	산청군함양군거창군	시천면	시천면제2투	무소속	구상식	11
경상남도	산청군함양군거창군	시천면	시천면제2투	무소속	김창호	26
경상남도	산청군함양군거창군	시천면	시천면제2투	무소속	정막선	18
경상남도	산청군함양군거창군	시천면	시천면제2투	무소속	김종덕	6
경상남도	산청군함양군거창군	시천면	시천면제2투	무소속	강석진	148
경상남도	산청군함양군거창군	산청읍	산청읍제2투	새누리당	신성범	327
경상남도	산청군함양군거창군	산청읍	산청읍제2투	통합진보당	권문상	114
경상남도	산청군함양군거창군	산청읍	산청읍제2투	무소속	구상식	8
경상남도	산청군함양군거창군	산청읍	산청읍제2투	무소속	김창호	12
경상남도	산청군함양군거창군	산청읍	산청읍제2투	무소속	정막선	17
경상남도	산청군함양군거창군	산청읍	산청읍제2투	무소속	김종덕	4
경상남도	산청군함양군거창군	산청읍	산청읍제2투	무소속	강석진	200
경상남도	산청군함양군거창군	시천면	시천면제1투	새누리당	신성범	636
경상남도	산청군함양군거창군	시천면	시천면제1투	통합진보당	권문상	209
경상남도	산청군함양군거창군	시천면	시천면제1투	무소속	구상식	19
경상남도	산청군함양군거창군	시천면	시천면제1투	무소속	김창호	71
경상남도	산청군함양군거창군	시천면	시천면제1투	무소속	정막선	9
경상남도	산청군함양군거창군	시천면	시천면제1투	무소속	김종덕	4
경상남도	산청군함양군거창군	시천면	시천면제1투	무소속	강석진	200
경상남도	산청군함양군거창군	생비량면	생비량면투표소	새누리당	신성범	381
경상남도	산청군함양군거창군	생비량면	생비량면투표소	통합진보당	권문상	96
경상남도	산청군함양군거창군	생비량면	생비량면투표소	무소속	구상식	9
경상남도	산청군함양군거창군	생비량면	생비량면투표소	무소속	김창호	31
경상남도	산청군함양군거창군	생비량면	생비량면투표소	무소속	정막선	9
경상남도	산청군함양군거창군	생비량면	생비량면투표소	무소속	김종덕	5
경상남도	산청군함양군거창군	생비량면	생비량면투표소	무소속	강석진	171
경상남도	산청군함양군거창군	단성면	단성면제2투	새누리당	신성범	306
경상남도	산청군함양군거창군	단성면	단성면제2투	통합진보당	권문상	121
경상남도	산청군함양군거창군	단성면	단성면제2투	무소속	구상식	8
경상남도	산청군함양군거창군	단성면	단성면제2투	무소속	김창호	10
경상남도	산청군함양군거창군	단성면	단성면제2투	무소속	정막선	8
경상남도	산청군함양군거창군	단성면	단성면제2투	무소속	김종덕	2
경상남도	산청군함양군거창군	단성면	단성면제2투	무소속	강석진	101
경상남도	산청군함양군거창군	단성면	단성면제1투	새누리당	신성범	972
경상남도	산청군함양군거창군	단성면	단성면제1투	통합진보당	권문상	454
경상남도	산청군함양군거창군	단성면	단성면제1투	무소속	구상식	15
경상남도	산청군함양군거창군	단성면	단성면제1투	무소속	김창호	70
경상남도	산청군함양군거창군	단성면	단성면제1투	무소속	정막선	38
경상남도	산청군함양군거창군	단성면	단성면제1투	무소속	김종덕	14
경상남도	산청군함양군거창군	단성면	단성면제1투	무소속	강석진	464
경상남도	산청군함양군거창군	금서면	금서면제1투	새누리당	신성범	590
경상남도	산청군함양군거창군	금서면	금서면제1투	통합진보당	권문상	143
경상남도	산청군함양군거창군	금서면	금서면제1투	무소속	구상식	9
경상남도	산청군함양군거창군	금서면	금서면제1투	무소속	김창호	22
경상남도	산청군함양군거창군	금서면	금서면제1투	무소속	정막선	16
경상남도	산청군함양군거창군	금서면	금서면제1투	무소속	김종덕	11
경상남도	산청군함양군거창군	금서면	금서면제1투	무소속	강석진	187
경상남도	산청군함양군거창군	차황면	차황면투표소	새누리당	신성범	524
경상남도	산청군함양군거창군	차황면	차황면투표소	통합진보당	권문상	118
경상남도	산청군함양군거창군	차황면	차황면투표소	무소속	구상식	10
경상남도	산청군함양군거창군	차황면	차황면투표소	무소속	김창호	29
경상남도	산청군함양군거창군	차황면	차황면투표소	무소속	정막선	11
경상남도	산청군함양군거창군	차황면	차황면투표소	무소속	김종덕	7
경상남도	산청군함양군거창군	차황면	차황면투표소	무소속	강석진	208
경상남도	산청군함양군거창군	오부면	오부면투표소	새누리당	신성범	350
경상남도	산청군함양군거창군	오부면	오부면투표소	통합진보당	권문상	106
경상남도	산청군함양군거창군	오부면	오부면투표소	무소속	구상식	2
경상남도	산청군함양군거창군	오부면	오부면투표소	무소속	김창호	23
경상남도	산청군함양군거창군	오부면	오부면투표소	무소속	정막선	14
경상남도	산청군함양군거창군	오부면	오부면투표소	무소속	김종덕	4
경상남도	산청군함양군거창군	오부면	오부면투표소	무소속	강석진	177
경상남도	산청군함양군거창군	신등면	신등면투표소	새누리당	신성범	567
경상남도	산청군함양군거창군	신등면	신등면투표소	통합진보당	권문상	193
경상남도	산청군함양군거창군	신등면	신등면투표소	무소속	구상식	42
경상남도	산청군함양군거창군	신등면	신등면투표소	무소속	김창호	159
경상남도	산청군함양군거창군	신등면	신등면투표소	무소속	정막선	30
경상남도	산청군함양군거창군	신등면	신등면투표소	무소속	김종덕	11
경상남도	산청군함양군거창군	신등면	신등면투표소	무소속	강석진	181
경상남도	산청군함양군거창군	신안면	신안면제1투	새누리당	신성범	716
경상남도	산청군함양군거창군	신안면	신안면제1투	통합진보당	권문상	518
경상남도	산청군함양군거창군	신안면	신안면제1투	무소속	구상식	21
경상남도	산청군함양군거창군	신안면	신안면제1투	무소속	김창호	132
경상남도	산청군함양군거창군	신안면	신안면제1투	무소속	정막선	32
경상남도	산청군함양군거창군	신안면	신안면제1투	무소속	김종덕	15
경상남도	산청군함양군거창군	신안면	신안면제1투	무소속	강석진	437
경상남도	산청군함양군거창군	신안면	신안면제2투	새누리당	신성범	350
경상남도	산청군함양군거창군	신안면	신안면제2투	통합진보당	권문상	153
경상남도	산청군함양군거창군	신안면	신안면제2투	무소속	구상식	23
경상남도	산청군함양군거창군	신안면	신안면제2투	무소속	김창호	45
경상남도	산청군함양군거창군	신안면	신안면제2투	무소속	정막선	12
경상남도	산청군함양군거창군	신안면	신안면제2투	무소속	김종덕	3
경상남도	산청군함양군거창군	신안면	신안면제2투	무소속	강석진	118
경상남도	산청군함양군거창군	삼장면	삼장면투표소	새누리당	신성범	567
경상남도	산청군함양군거창군	삼장면	삼장면투표소	통합진보당	권문상	138
경상남도	산청군함양군거창군	삼장면	삼장면투표소	무소속	구상식	9
경상남도	산청군함양군거창군	삼장면	삼장면투표소	무소속	김창호	47
경상남도	산청군함양군거창군	삼장면	삼장면투표소	무소속	정막선	8
경상남도	산청군함양군거창군	삼장면	삼장면투표소	무소속	김종덕	13
경상남도	산청군함양군거창군	삼장면	삼장면투표소	무소속	강석진	156
경상남도	산청군함양군거창군	산청읍	산청읍제1투	새누리당	신성범	1191
경상남도	산청군함양군거창군	산청읍	산청읍제1투	통합진보당	권문상	356
경상남도	산청군함양군거창군	산청읍	산청읍제1투	무소속	구상식	22
경상남도	산청군함양군거창군	산청읍	산청읍제1투	무소속	김창호	76
경상남도	산청군함양군거창군	산청읍	산청읍제1투	무소속	정막선	98
경상남도	산청군함양군거창군	산청읍	산청읍제1투	무소속	김종덕	18
경상남도	산청군함양군거창군	산청읍	산청읍제1투	무소속	강석진	743
