#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
대구광역시	달서구을	월성2동	월성2동제4투	무효	18
대구광역시	달서구을	월성2동	월성2동제4투	기권	1528
대구광역시	달서구을	도원동	도원동제2투	선거권자	3126
대구광역시	달서구을	도원동	도원동제2투	투표수	1556
대구광역시	달서구을	도원동	도원동제2투	무효	19
대구광역시	달서구을	도원동	도원동제2투	기권	1570
대구광역시	달서구을	상인1동	상인1동제2투	선거권자	3712
대구광역시	달서구을	상인1동	상인1동제2투	투표수	2131
대구광역시	달서구을	상인1동	상인1동제2투	무효	10
대구광역시	달서구을	상인1동	상인1동제2투	기권	1581
대구광역시	달서구을	월성1동	월성1동제3투	선거권자	3662
대구광역시	달서구을	월성1동	월성1동제3투	투표수	2117
대구광역시	달서구을	월성1동	월성1동제3투	무효	12
대구광역시	달서구을	월성1동	월성1동제3투	기권	1545
대구광역시	달서구을	도원동	도원동제3투	선거권자	3397
대구광역시	달서구을	도원동	도원동제3투	투표수	1817
대구광역시	달서구을	도원동	도원동제3투	무효	9
대구광역시	달서구을	도원동	도원동제3투	기권	1580
대구광역시	달서구을	월성1동	월성1동제7투	선거권자	3889
대구광역시	달서구을	월성1동	월성1동제7투	투표수	2129
대구광역시	달서구을	월성1동	월성1동제7투	무효	9
대구광역시	달서구을	월성1동	월성1동제7투	기권	1760
대구광역시	달서구을	진천동	진천동제11투	선거권자	2181
대구광역시	달서구을	진천동	진천동제11투	투표수	1095
대구광역시	달서구을	진천동	진천동제11투	무효	7
대구광역시	달서구을	진천동	진천동제11투	기권	1086
대구광역시	달서구을	월성1동	월성1동제5투	선거권자	3950
대구광역시	달서구을	월성1동	월성1동제5투	투표수	2174
대구광역시	달서구을	월성1동	월성1동제5투	무효	13
대구광역시	달서구을	월성1동	월성1동제5투	기권	1776
대구광역시	달서구을	월성2동	월성2동제6투	선거권자	2647
대구광역시	달서구을	월성2동	월성2동제6투	투표수	1348
대구광역시	달서구을	월성2동	월성2동제6투	무효	13
대구광역시	달서구을	월성2동	월성2동제6투	기권	1299
대구광역시	달서구을	상인3동	상인3동제3투	선거권자	3635
대구광역시	달서구을	상인3동	상인3동제3투	투표수	1807
대구광역시	달서구을	상인3동	상인3동제3투	무효	24
대구광역시	달서구을	상인3동	상인3동제3투	기권	1828
대구광역시	달서구을	진천동	진천동제6투	선거권자	3186
대구광역시	달서구을	진천동	진천동제6투	투표수	1809
대구광역시	달서구을	진천동	진천동제6투	무효	10
대구광역시	달서구을	진천동	진천동제6투	기권	1377
대구광역시	달서구을	도원동	도원동제4투	선거권자	2989
대구광역시	달서구을	도원동	도원동제4투	투표수	1661
대구광역시	달서구을	도원동	도원동제4투	무효	17
대구광역시	달서구을	도원동	도원동제4투	기권	1328
대구광역시	달서구을	진천동	진천동제4투	선거권자	3914
대구광역시	달서구을	진천동	진천동제4투	투표수	1938
대구광역시	달서구을	진천동	진천동제4투	무효	16
대구광역시	달서구을	진천동	진천동제4투	기권	1976
대구광역시	달서구을	상인3동	상인3동제1투	선거권자	3042
대구광역시	달서구을	상인3동	상인3동제1투	투표수	1439
대구광역시	달서구을	상인3동	상인3동제1투	무효	11
대구광역시	달서구을	상인3동	상인3동제1투	기권	1603
대구광역시	달서구을	도원동	도원동제8투	선거권자	3783
대구광역시	달서구을	도원동	도원동제8투	투표수	2348
대구광역시	달서구을	도원동	도원동제8투	무효	16
대구광역시	달서구을	도원동	도원동제8투	기권	1435
대구광역시	달서구을	도원동	도원동제7투	선거권자	3102
대구광역시	달서구을	도원동	도원동제7투	투표수	1881
대구광역시	달서구을	도원동	도원동제7투	무효	9
대구광역시	달서구을	도원동	도원동제7투	기권	1221
대구광역시	달서구을	상인2동	상인2동제1투	선거권자	3385
대구광역시	달서구을	상인2동	상인2동제1투	투표수	1520
대구광역시	달서구을	상인2동	상인2동제1투	무효	15
대구광역시	달서구을	상인2동	상인2동제1투	기권	1865
대구광역시	달서구을	월성1동	월성1동제8투	선거권자	1769
대구광역시	달서구을	월성1동	월성1동제8투	투표수	974
대구광역시	달서구을	월성1동	월성1동제8투	무효	5
대구광역시	달서구을	월성1동	월성1동제8투	기권	795
대구광역시	달서구을	상인1동	상인1동제1투	선거권자	4085
대구광역시	달서구을	상인1동	상인1동제1투	투표수	2209
대구광역시	달서구을	상인1동	상인1동제1투	무효	13
대구광역시	달서구을	상인1동	상인1동제1투	기권	1876
대구광역시	달서구을	상인2동	상인2동제5투	선거권자	2892
대구광역시	달서구을	상인2동	상인2동제5투	투표수	1516
대구광역시	달서구을	상인2동	상인2동제5투	무효	18
대구광역시	달서구을	상인2동	상인2동제5투	기권	1376
대구광역시	달서구을	상인3동	상인3동제2투	선거권자	3416
대구광역시	달서구을	상인3동	상인3동제2투	투표수	1622
대구광역시	달서구을	상인3동	상인3동제2투	무효	6
대구광역시	달서구을	상인3동	상인3동제2투	기권	1794
대구광역시	달서구을	상인1동	상인1동제5투	선거권자	4878
대구광역시	달서구을	상인1동	상인1동제5투	투표수	2774
대구광역시	달서구을	상인1동	상인1동제5투	무효	20
대구광역시	달서구을	상인1동	상인1동제5투	기권	2104
대구광역시	달서구을	상인1동	상인1동제7투	선거권자	3922
대구광역시	달서구을	상인1동	상인1동제7투	투표수	2303
대구광역시	달서구을	상인1동	상인1동제7투	무효	15
대구광역시	달서구을	상인1동	상인1동제7투	기권	1619
대구광역시	달서구을	진천동	진천동제2투	선거권자	3943
대구광역시	달서구을	진천동	진천동제2투	투표수	2056
대구광역시	달서구을	진천동	진천동제2투	무효	17
대구광역시	달서구을	진천동	진천동제2투	기권	1887
대구광역시	달성군	NA	NA	국외부재자_선거권자	179
대구광역시	달성군	NA	NA	국외부재자_투표수	58
대구광역시	달성군	NA	NA	국외부재자_무효	1
대구광역시	달성군	NA	NA	국외부재자_기권	121
대구광역시	달성군	NA	NA	국내부재자_선거권자	3768
대구광역시	달성군	NA	NA	국내부재자_투표수	3376
대구광역시	달성군	NA	NA	국내부재자_무효	101
대구광역시	달성군	NA	NA	국내부재자_기권	392
대구광역시	달성군	가창면	가창면제1투	선거권자	2126
대구광역시	달성군	가창면	가창면제1투	투표수	1096
대구광역시	달성군	가창면	가창면제1투	무효	10
대구광역시	달성군	가창면	가창면제1투	기권	1030
대구광역시	달성군	화원읍	화원읍제1투	선거권자	4299
대구광역시	달성군	화원읍	화원읍제1투	투표수	1972
대구광역시	달성군	화원읍	화원읍제1투	무효	16
대구광역시	달성군	화원읍	화원읍제1투	기권	2327
대구광역시	달성군	화원읍	화원읍제5투	선거권자	3848
대구광역시	달성군	화원읍	화원읍제5투	투표수	2116
대구광역시	달성군	화원읍	화원읍제5투	무효	15
대구광역시	달성군	화원읍	화원읍제5투	기권	1732
대구광역시	달성군	화원읍	화원읍제7투	선거권자	1326
대구광역시	달성군	화원읍	화원읍제7투	투표수	742
대구광역시	달성군	화원읍	화원읍제7투	무효	7
대구광역시	달성군	화원읍	화원읍제7투	기권	584
대구광역시	달성군	가창면	가창면제3투	선거권자	2167
대구광역시	달성군	가창면	가창면제3투	투표수	1236
대구광역시	달성군	가창면	가창면제3투	무효	17
대구광역시	달성군	가창면	가창면제3투	기권	931
대구광역시	달성군	구지면	구지면제1투	선거권자	1702
대구광역시	달성군	구지면	구지면제1투	투표수	959
대구광역시	달성군	구지면	구지면제1투	무효	24
대구광역시	달성군	구지면	구지면제1투	기권	743
대구광역시	달성군	논공읍	논공읍제6투	선거권자	3230
대구광역시	달성군	논공읍	논공읍제6투	투표수	1273
대구광역시	달성군	논공읍	논공읍제6투	무효	16
대구광역시	달성군	논공읍	논공읍제6투	기권	1957
대구광역시	달성군	유가면	유가면제1투	선거권자	913
대구광역시	달성군	유가면	유가면제1투	투표수	505
대구광역시	달성군	유가면	유가면제1투	무효	7
대구광역시	달성군	유가면	유가면제1투	기권	408
대구광역시	달성군	화원읍	화원읍제3투	선거권자	3450
대구광역시	달성군	화원읍	화원읍제3투	투표수	1726
대구광역시	달성군	화원읍	화원읍제3투	무효	24
대구광역시	달성군	화원읍	화원읍제3투	기권	1724
대구광역시	달성군	논공읍	논공읍제2투	선거권자	1107
대구광역시	달성군	논공읍	논공읍제2투	투표수	605
대구광역시	달성군	논공읍	논공읍제2투	무효	6
대구광역시	달성군	논공읍	논공읍제2투	기권	502
대구광역시	달성군	유가면	유가면제2투	선거권자	1437
대구광역시	달성군	유가면	유가면제2투	투표수	839
대구광역시	달성군	유가면	유가면제2투	무효	13
대구광역시	달성군	유가면	유가면제2투	기권	598
대구광역시	달성군	현풍면	현풍면제2투	선거권자	2708
대구광역시	달성군	현풍면	현풍면제2투	투표수	1349
대구광역시	달성군	현풍면	현풍면제2투	무효	14
대구광역시	달성군	현풍면	현풍면제2투	기권	1359
대구광역시	달성군	다사읍	다사읍제2투	선거권자	3247
대구광역시	달성군	다사읍	다사읍제2투	투표수	1575
대구광역시	달성군	다사읍	다사읍제2투	무효	8
대구광역시	달성군	다사읍	다사읍제2투	기권	1672
대구광역시	달성군	다사읍	다사읍제4투	선거권자	718
대구광역시	달성군	다사읍	다사읍제4투	투표수	480
대구광역시	달성군	다사읍	다사읍제4투	무효	2
대구광역시	달성군	다사읍	다사읍제4투	기권	238
대구광역시	달성군	구지면	구지면제3투	선거권자	3116
대구광역시	달성군	구지면	구지면제3투	투표수	1553
대구광역시	달성군	구지면	구지면제3투	무효	21
대구광역시	달성군	구지면	구지면제3투	기권	1563
대구광역시	달성군	화원읍	화원읍제8투	선거권자	2936
대구광역시	달성군	화원읍	화원읍제8투	투표수	1433
대구광역시	달성군	화원읍	화원읍제8투	무효	21
대구광역시	달성군	화원읍	화원읍제8투	기권	1503
대구광역시	달성군	논공읍	논공읍제5투	선거권자	2927
대구광역시	달성군	논공읍	논공읍제5투	투표수	1511
대구광역시	달성군	논공읍	논공읍제5투	무효	10
대구광역시	달성군	논공읍	논공읍제5투	기권	1416
대구광역시	달성군	다사읍	다사읍제8투	선거권자	3697
대구광역시	달성군	다사읍	다사읍제8투	투표수	2048
대구광역시	달성군	다사읍	다사읍제8투	무효	14
대구광역시	달성군	다사읍	다사읍제8투	기권	1649
대구광역시	달성군	다사읍	다사읍제13투	선거권자	1528
대구광역시	달성군	다사읍	다사읍제13투	투표수	819
대구광역시	달성군	다사읍	다사읍제13투	무효	5
대구광역시	달성군	다사읍	다사읍제13투	기권	709
대구광역시	달성군	옥포면	옥포면제2투	선거권자	2288
대구광역시	달성군	옥포면	옥포면제2투	투표수	1281
대구광역시	달성군	옥포면	옥포면제2투	무효	10
대구광역시	달성군	옥포면	옥포면제2투	기권	1007
대구광역시	달성군	현풍면	현풍면제4투	선거권자	1101
대구광역시	달성군	현풍면	현풍면제4투	투표수	637
대구광역시	달성군	현풍면	현풍면제4투	무효	29
대구광역시	달성군	현풍면	현풍면제4투	기권	464
대구광역시	달성군	다사읍	다사읍제11투	선거권자	4431
대구광역시	달성군	다사읍	다사읍제11투	투표수	2402
대구광역시	달성군	다사읍	다사읍제11투	무효	5
대구광역시	달성군	다사읍	다사읍제11투	기권	2029
대구광역시	달성군	화원읍	화원읍제11투	선거권자	2170
대구광역시	달성군	화원읍	화원읍제11투	투표수	1117
대구광역시	달성군	화원읍	화원읍제11투	무효	8
대구광역시	달성군	화원읍	화원읍제11투	기권	1053
대구광역시	달성군	다사읍	다사읍제6투	선거권자	3156
대구광역시	달성군	다사읍	다사읍제6투	투표수	1682
대구광역시	달성군	다사읍	다사읍제6투	무효	10
대구광역시	달성군	다사읍	다사읍제6투	기권	1474
대구광역시	달성군	화원읍	화원읍제6투	선거권자	4187
대구광역시	달성군	화원읍	화원읍제6투	투표수	2160
대구광역시	달성군	화원읍	화원읍제6투	무효	11
대구광역시	달성군	화원읍	화원읍제6투	기권	2027
대구광역시	달성군	화원읍	화원읍제4투	선거권자	3748
대구광역시	달성군	화원읍	화원읍제4투	투표수	1428
대구광역시	달성군	화원읍	화원읍제4투	무효	12
대구광역시	달성군	화원읍	화원읍제4투	기권	2320
대구광역시	달성군	가창면	가창면제4투	선거권자	1234
대구광역시	달성군	가창면	가창면제4투	투표수	631
대구광역시	달성군	가창면	가창면제4투	무효	20
대구광역시	달성군	가창면	가창면제4투	기권	603
대구광역시	달성군	가창면	가창면제2투	선거권자	1685
대구광역시	달성군	가창면	가창면제2투	투표수	846
대구광역시	달성군	가창면	가창면제2투	무효	8
대구광역시	달성군	가창면	가창면제2투	기권	839
대구광역시	달성군	논공읍	논공읍제1투	선거권자	1946
대구광역시	달성군	논공읍	논공읍제1투	투표수	1070
대구광역시	달성군	논공읍	논공읍제1투	무효	23
대구광역시	달성군	논공읍	논공읍제1투	기권	876
대구광역시	달성군	논공읍	논공읍제7투	선거권자	2577
대구광역시	달성군	논공읍	논공읍제7투	투표수	1216
대구광역시	달성군	논공읍	논공읍제7투	무효	15
대구광역시	달성군	논공읍	논공읍제7투	기권	1361
대구광역시	달성군	논공읍	논공읍제3투	선거권자	2979
대구광역시	달성군	논공읍	논공읍제3투	투표수	1249
대구광역시	달성군	논공읍	논공읍제3투	무효	13
대구광역시	달성군	논공읍	논공읍제3투	기권	1730
대구광역시	달성군	화원읍	화원읍제2투	선거권자	4115
대구광역시	달성군	화원읍	화원읍제2투	투표수	2156
대구광역시	달성군	화원읍	화원읍제2투	무효	23
대구광역시	달성군	화원읍	화원읍제2투	기권	1959
대구광역시	달성군	구지면	구지면제2투	선거권자	909
대구광역시	달성군	구지면	구지면제2투	투표수	583
대구광역시	달성군	구지면	구지면제2투	무효	14
대구광역시	달성군	구지면	구지면제2투	기권	326
대구광역시	달성군	현풍면	현풍면제3투	선거권자	2022
대구광역시	달성군	현풍면	현풍면제3투	투표수	1032
대구광역시	달성군	현풍면	현풍면제3투	무효	21
대구광역시	달성군	현풍면	현풍면제3투	기권	990
대구광역시	달성군	현풍면	현풍면제1투	선거권자	2574
대구광역시	달성군	현풍면	현풍면제1투	투표수	1353
대구광역시	달성군	현풍면	현풍면제1투	무효	24
대구광역시	달성군	현풍면	현풍면제1투	기권	1221
대구광역시	달성군	다사읍	다사읍제5투	선거권자	3030
대구광역시	달성군	다사읍	다사읍제5투	투표수	1578
대구광역시	달성군	다사읍	다사읍제5투	무효	14
대구광역시	달성군	다사읍	다사읍제5투	기권	1452
대구광역시	달성군	논공읍	논공읍제4투	선거권자	1978
대구광역시	달성군	논공읍	논공읍제4투	투표수	933
대구광역시	달성군	논공읍	논공읍제4투	무효	4
대구광역시	달성군	논공읍	논공읍제4투	기권	1045
대구광역시	달성군	하빈면	하빈면제2투	선거권자	1782
대구광역시	달성군	하빈면	하빈면제2투	투표수	1052
대구광역시	달성군	하빈면	하빈면제2투	무효	18
대구광역시	달성군	하빈면	하빈면제2투	기권	730
대구광역시	달성군	다사읍	다사읍제1투	선거권자	4877
대구광역시	달성군	다사읍	다사읍제1투	투표수	2300
대구광역시	달성군	다사읍	다사읍제1투	무효	19
대구광역시	달성군	다사읍	다사읍제1투	기권	2577
대구광역시	달성군	다사읍	다사읍제3투	선거권자	3334
대구광역시	달성군	다사읍	다사읍제3투	투표수	1571
대구광역시	달성군	다사읍	다사읍제3투	무효	10
대구광역시	달성군	다사읍	다사읍제3투	기권	1763
대구광역시	달성군	화원읍	화원읍제9투	선거권자	4548
대구광역시	달성군	화원읍	화원읍제9투	투표수	2440
대구광역시	달성군	화원읍	화원읍제9투	무효	18
대구광역시	달성군	화원읍	화원읍제9투	기권	2108
대구광역시	달성군	화원읍	화원읍제12투	선거권자	3265
대구광역시	달성군	화원읍	화원읍제12투	투표수	2130
대구광역시	달성군	화원읍	화원읍제12투	무효	11
대구광역시	달성군	화원읍	화원읍제12투	기권	1135
대구광역시	달성군	다사읍	다사읍제9투	선거권자	2921
대구광역시	달성군	다사읍	다사읍제9투	투표수	1513
대구광역시	달성군	다사읍	다사읍제9투	무효	4
대구광역시	달성군	다사읍	다사읍제9투	기권	1408
대구광역시	달성군	다사읍	다사읍제7투	선거권자	3668
대구광역시	달성군	다사읍	다사읍제7투	투표수	1846
대구광역시	달성군	다사읍	다사읍제7투	무효	18
대구광역시	달성군	다사읍	다사읍제7투	기권	1822
대구광역시	달성군	하빈면	하빈면제1투	선거권자	2066
대구광역시	달성군	하빈면	하빈면제1투	투표수	1156
대구광역시	달성군	하빈면	하빈면제1투	무효	22
대구광역시	달성군	하빈면	하빈면제1투	기권	910
대구광역시	달성군	옥포면	옥포면제1투	선거권자	2960
대구광역시	달성군	옥포면	옥포면제1투	투표수	1529
대구광역시	달성군	옥포면	옥포면제1투	무효	15
대구광역시	달성군	옥포면	옥포면제1투	기권	1431
대구광역시	달성군	다사읍	다사읍제10투	선거권자	3929
대구광역시	달성군	다사읍	다사읍제10투	투표수	2157
대구광역시	달성군	다사읍	다사읍제10투	무효	9
대구광역시	달성군	다사읍	다사읍제10투	기권	1772
대구광역시	달성군	옥포면	옥포면제3투	선거권자	3395
대구광역시	달성군	옥포면	옥포면제3투	투표수	1691
대구광역시	달성군	옥포면	옥포면제3투	무효	17
대구광역시	달성군	옥포면	옥포면제3투	기권	1704
대구광역시	달성군	다사읍	다사읍제12투	선거권자	3349
대구광역시	달성군	다사읍	다사읍제12투	투표수	1513
대구광역시	달성군	다사읍	다사읍제12투	무효	11
대구광역시	달성군	다사읍	다사읍제12투	기권	1836
대구광역시	달성군	화원읍	화원읍제10투	선거권자	3171
대구광역시	달성군	화원읍	화원읍제10투	투표수	1668
대구광역시	달성군	화원읍	화원읍제10투	무효	14
대구광역시	달성군	화원읍	화원읍제10투	기권	1503
대구광역시	동구갑	NA	NA	국외부재자_선거권자	187
대구광역시	동구갑	NA	NA	국외부재자_투표수	57
대구광역시	동구갑	NA	NA	국외부재자_무효	0
대구광역시	동구갑	NA	NA	국외부재자_기권	130
대구광역시	동구갑	NA	NA	국내부재자_선거권자	2037
대구광역시	동구갑	NA	NA	국내부재자_투표수	1845
대구광역시	동구갑	NA	NA	국내부재자_무효	33
대구광역시	동구갑	NA	NA	국내부재자_기권	192
대구광역시	동구갑	신암4동	신암4동제3투	선거권자	3608
대구광역시	동구갑	신암4동	신암4동제3투	투표수	1906
대구광역시	동구갑	신암4동	신암4동제3투	무효	17
대구광역시	동구갑	신암4동	신암4동제3투	기권	1702
대구광역시	동구갑	신암1동	신암1동제1투	선거권자	3594
대구광역시	동구갑	신암1동	신암1동제1투	투표수	1908
대구광역시	동구갑	신암1동	신암1동제1투	무효	26
대구광역시	동구갑	신암1동	신암1동제1투	기권	1686
대구광역시	동구갑	신암1동	신암1동제3투	선거권자	2650
대구광역시	동구갑	신암1동	신암1동제3투	투표수	1385
대구광역시	동구갑	신암1동	신암1동제3투	무효	19
대구광역시	동구갑	신암1동	신암1동제3투	기권	1265
대구광역시	동구갑	효목1동	효목1동제5투	선거권자	2885
대구광역시	동구갑	효목1동	효목1동제5투	투표수	1350
대구광역시	동구갑	효목1동	효목1동제5투	무효	9
대구광역시	동구갑	효목1동	효목1동제5투	기권	1535
대구광역시	동구갑	신천1·2동	신천1·2동제2투	선거권자	3145
대구광역시	동구갑	신천1·2동	신천1·2동제2투	투표수	1703
대구광역시	동구갑	신천1·2동	신천1·2동제2투	무효	8
대구광역시	동구갑	신천1·2동	신천1·2동제2투	기권	1442
대구광역시	동구갑	신암4동	신암4동제1투	선거권자	4209
대구광역시	동구갑	신암4동	신암4동제1투	투표수	1800
대구광역시	동구갑	신암4동	신암4동제1투	무효	13
대구광역시	동구갑	신암4동	신암4동제1투	기권	2409
대구광역시	동구갑	신천1·2동	신천1·2동제4투	선거권자	3523
대구광역시	동구갑	신천1·2동	신천1·2동제4투	투표수	1958
대구광역시	동구갑	신천1·2동	신천1·2동제4투	무효	8
대구광역시	동구갑	신천1·2동	신천1·2동제4투	기권	1565
대구광역시	동구갑	신암3동	신암3동제2투	선거권자	3516
대구광역시	동구갑	신암3동	신암3동제2투	투표수	1950
대구광역시	동구갑	신암3동	신암3동제2투	무효	14
대구광역시	동구갑	신암3동	신암3동제2투	기권	1566
대구광역시	동구갑	신천3동	신천3동제1투	선거권자	2859
대구광역시	동구갑	신천3동	신천3동제1투	투표수	1418
대구광역시	동구갑	신천3동	신천3동제1투	무효	13
대구광역시	동구갑	신천3동	신천3동제1투	기권	1441
대구광역시	동구갑	효목2동	효목2동제5투	선거권자	3911
대구광역시	동구갑	효목2동	효목2동제5투	투표수	2250
대구광역시	동구갑	효목2동	효목2동제5투	무효	13
대구광역시	동구갑	효목2동	효목2동제5투	기권	1661
대구광역시	동구갑	효목2동	효목2동제3투	선거권자	2828
대구광역시	동구갑	효목2동	효목2동제3투	투표수	1363
대구광역시	동구갑	효목2동	효목2동제3투	무효	10
대구광역시	동구갑	효목2동	효목2동제3투	기권	1465
대구광역시	동구갑	신암2동	신암2동제1투	선거권자	2889
대구광역시	동구갑	신암2동	신암2동제1투	투표수	1522
대구광역시	동구갑	신암2동	신암2동제1투	무효	10
대구광역시	동구갑	신암2동	신암2동제1투	기권	1367
대구광역시	동구갑	신천3동	신천3동제3투	선거권자	3586
대구광역시	동구갑	신천3동	신천3동제3투	투표수	1821
대구광역시	동구갑	신천3동	신천3동제3투	무효	12
대구광역시	동구갑	신천3동	신천3동제3투	기권	1765
대구광역시	동구갑	효목1동	효목1동제3투	선거권자	2633
대구광역시	동구갑	효목1동	효목1동제3투	투표수	1253
대구광역시	동구갑	효목1동	효목1동제3투	무효	11
대구광역시	동구갑	효목1동	효목1동제3투	기권	1380
대구광역시	동구갑	효목1동	효목1동제1투	선거권자	2433
대구광역시	동구갑	효목1동	효목1동제1투	투표수	1284
대구광역시	동구갑	효목1동	효목1동제1투	무효	9
대구광역시	동구갑	효목1동	효목1동제1투	기권	1149
대구광역시	동구갑	효목2동	효목2동제1투	선거권자	2235
대구광역시	동구갑	효목2동	효목2동제1투	투표수	1132
대구광역시	동구갑	효목2동	효목2동제1투	무효	11
대구광역시	동구갑	효목2동	효목2동제1투	기권	1103
대구광역시	동구갑	신암5동	신암5동제2투	선거권자	2003
대구광역시	동구갑	신암5동	신암5동제2투	투표수	1014
대구광역시	동구갑	신암5동	신암5동제2투	무효	2
대구광역시	동구갑	신암5동	신암5동제2투	기권	989
대구광역시	동구갑	신암1동	신암1동제2투	선거권자	2820
대구광역시	동구갑	신암1동	신암1동제2투	투표수	1459
대구광역시	동구갑	신암1동	신암1동제2투	무효	12
대구광역시	동구갑	신암1동	신암1동제2투	기권	1361
대구광역시	동구갑	신암4동	신암4동제2투	선거권자	3970
대구광역시	동구갑	신암4동	신암4동제2투	투표수	1889
대구광역시	동구갑	신암4동	신암4동제2투	무효	15
대구광역시	동구갑	신암4동	신암4동제2투	기권	2081
대구광역시	동구갑	신천4동	신천4동제3투	선거권자	2626
대구광역시	동구갑	신천4동	신천4동제3투	투표수	1273
대구광역시	동구갑	신천4동	신천4동제3투	무효	13
대구광역시	동구갑	신천4동	신천4동제3투	기권	1353
대구광역시	동구갑	신천1·2동	신천1·2동제1투	선거권자	2571
대구광역시	동구갑	신천1·2동	신천1·2동제1투	투표수	1493
대구광역시	동구갑	신천1·2동	신천1·2동제1투	무효	13
대구광역시	동구갑	신천1·2동	신천1·2동제1투	기권	1078
대구광역시	동구갑	신천1·2동	신천1·2동제3투	선거권자	3060
대구광역시	동구갑	신천1·2동	신천1·2동제3투	투표수	1550
대구광역시	동구갑	신천1·2동	신천1·2동제3투	무효	21
대구광역시	동구갑	신천1·2동	신천1·2동제3투	기권	1510
대구광역시	동구갑	효목1동	효목1동제4투	선거권자	3298
대구광역시	동구갑	효목1동	효목1동제4투	투표수	1883
대구광역시	동구갑	효목1동	효목1동제4투	무효	10
대구광역시	동구갑	효목1동	효목1동제4투	기권	1415
대구광역시	동구갑	신암3동	신암3동제3투	선거권자	2554
대구광역시	동구갑	신암3동	신암3동제3투	투표수	1276
대구광역시	동구갑	신암3동	신암3동제3투	무효	14
대구광역시	동구갑	신암3동	신암3동제3투	기권	1278
대구광역시	동구갑	신천4동	신천4동제2투	선거권자	3019
대구광역시	동구갑	신천4동	신천4동제2투	투표수	1444
대구광역시	동구갑	신천4동	신천4동제2투	무효	4
대구광역시	동구갑	신천4동	신천4동제2투	기권	1575
대구광역시	동구갑	신암3동	신암3동제1투	선거권자	2510
대구광역시	동구갑	신암3동	신암3동제1투	투표수	1241
대구광역시	동구갑	신암3동	신암3동제1투	무효	11
대구광역시	동구갑	신암3동	신암3동제1투	기권	1269
대구광역시	동구갑	신암1동	신암1동제4투	선거권자	2522
대구광역시	동구갑	신암1동	신암1동제4투	투표수	1299
대구광역시	동구갑	신암1동	신암1동제4투	무효	12
대구광역시	동구갑	신암1동	신암1동제4투	기권	1223
대구광역시	동구갑	신천3동	신천3동제2투	선거권자	4357
대구광역시	동구갑	신천3동	신천3동제2투	투표수	2397
대구광역시	동구갑	신천3동	신천3동제2투	무효	21
대구광역시	동구갑	신천3동	신천3동제2투	기권	1960
대구광역시	동구갑	효목2동	효목2동제2투	선거권자	3193
대구광역시	동구갑	효목2동	효목2동제2투	투표수	1586
대구광역시	동구갑	효목2동	효목2동제2투	무효	15
대구광역시	동구갑	효목2동	효목2동제2투	기권	1607
대구광역시	동구갑	신암2동	신암2동제2투	선거권자	2773
대구광역시	동구갑	신암2동	신암2동제2투	투표수	1473
대구광역시	동구갑	신암2동	신암2동제2투	무효	10
대구광역시	동구갑	신암2동	신암2동제2투	기권	1300
대구광역시	동구갑	효목2동	효목2동제4투	선거권자	2311
대구광역시	동구갑	효목2동	효목2동제4투	투표수	1236
대구광역시	동구갑	효목2동	효목2동제4투	무효	11
대구광역시	동구갑	효목2동	효목2동제4투	기권	1075
대구광역시	동구갑	신암4동	신암4동제4투	선거권자	4667
대구광역시	동구갑	신암4동	신암4동제4투	투표수	2276
대구광역시	동구갑	신암4동	신암4동제4투	무효	18
대구광역시	동구갑	신암4동	신암4동제4투	기권	2391
대구광역시	동구갑	신암5동	신암5동제1투	선거권자	3005
대구광역시	동구갑	신암5동	신암5동제1투	투표수	1656
대구광역시	동구갑	신암5동	신암5동제1투	무효	3
대구광역시	동구갑	신암5동	신암5동제1투	기권	1349
대구광역시	동구갑	신천4동	신천4동제1투	선거권자	2644
대구광역시	동구갑	신천4동	신천4동제1투	투표수	1294
대구광역시	동구갑	신천4동	신천4동제1투	무효	5
대구광역시	동구갑	신천4동	신천4동제1투	기권	1350
대구광역시	동구갑	효목1동	효목1동제2투	선거권자	2644
대구광역시	동구갑	효목1동	효목1동제2투	투표수	1395
대구광역시	동구갑	효목1동	효목1동제2투	무효	14
대구광역시	동구갑	효목1동	효목1동제2투	기권	1249
대구광역시	동구갑	신암2동	신암2동제3투	선거권자	3152
대구광역시	동구갑	신암2동	신암2동제3투	투표수	1915
대구광역시	동구갑	신암2동	신암2동제3투	무효	16
대구광역시	동구갑	신암2동	신암2동제3투	기권	1237
대구광역시	동구갑	신암5동	신암5동제3투	선거권자	2507
대구광역시	동구갑	신암5동	신암5동제3투	투표수	1270
대구광역시	동구갑	신암5동	신암5동제3투	무효	8
대구광역시	동구갑	신암5동	신암5동제3투	기권	1237
대구광역시	동구을	NA	NA	국외부재자_선거권자	248
대구광역시	동구을	NA	NA	국외부재자_투표수	93
대구광역시	동구을	NA	NA	국외부재자_무효	0
대구광역시	동구을	NA	NA	국외부재자_기권	155
대구광역시	동구을	NA	NA	국내부재자_선거권자	3746
대구광역시	동구을	NA	NA	국내부재자_투표수	3441
대구광역시	동구을	NA	NA	국내부재자_무효	168
대구광역시	동구을	NA	NA	국내부재자_기권	305
대구광역시	동구을	해안동	해안동제2투	선거권자	2978
대구광역시	동구을	해안동	해안동제2투	투표수	1508
대구광역시	동구을	해안동	해안동제2투	무효	11
대구광역시	동구을	해안동	해안동제2투	기권	1470
