#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
충청북도	음성군	대소면	대소면제2투	선거권자	1583
충청북도	음성군	대소면	대소면제2투	투표수	692
충청북도	음성군	대소면	대소면제2투	무효	31
충청북도	음성군	대소면	대소면제2투	기권	891
충청북도	음성군	감곡면	감곡면제2투	선거권자	3202
충청북도	음성군	감곡면	감곡면제2투	투표수	1693
충청북도	음성군	감곡면	감곡면제2투	무효	86
충청북도	음성군	감곡면	감곡면제2투	기권	1509
충청북도	음성군	금왕읍	금왕읍제2투	선거권자	3980
충청북도	음성군	금왕읍	금왕읍제2투	투표수	1920
충청북도	음성군	금왕읍	금왕읍제2투	무효	51
충청북도	음성군	금왕읍	금왕읍제2투	기권	2060
충청북도	음성군	금왕읍	금왕읍제4투	선거권자	1432
충청북도	음성군	금왕읍	금왕읍제4투	투표수	783
충청북도	음성군	금왕읍	금왕읍제4투	무효	48
충청북도	음성군	금왕읍	금왕읍제4투	기권	649
충청북도	음성군	생극면	생극면제1투	선거권자	2790
충청북도	음성군	생극면	생극면제1투	투표수	1365
충청북도	음성군	생극면	생극면제1투	무효	34
충청북도	음성군	생극면	생극면제1투	기권	1425
충청북도	음성군	음성읍	음성읍제2투	선거권자	3013
충청북도	음성군	음성읍	음성읍제2투	투표수	1726
충청북도	음성군	음성읍	음성읍제2투	무효	57
충청북도	음성군	음성읍	음성읍제2투	기권	1287
충청북도	음성군	금왕읍	금왕읍제1투	선거권자	4558
충청북도	음성군	금왕읍	금왕읍제1투	투표수	2210
충청북도	음성군	금왕읍	금왕읍제1투	무효	84
충청북도	음성군	금왕읍	금왕읍제1투	기권	2348
충청북도	음성군	원남면	원남면제1투	선거권자	1769
충청북도	음성군	원남면	원남면제1투	투표수	999
충청북도	음성군	원남면	원남면제1투	무효	36
충청북도	음성군	원남면	원남면제1투	기권	770
충청북도	음성군	삼성면	삼성면제2투	선거권자	2862
충청북도	음성군	삼성면	삼성면제2투	투표수	1476
충청북도	음성군	삼성면	삼성면제2투	무효	73
충청북도	음성군	삼성면	삼성면제2투	기권	1386
충청북도	음성군	맹동면	맹동면제1투	선거권자	3403
충청북도	음성군	맹동면	맹동면제1투	투표수	1642
충청북도	음성군	맹동면	맹동면제1투	무효	137
충청북도	음성군	맹동면	맹동면제1투	기권	1761
충청북도	음성군	감곡면	감곡면제1투	선거권자	4089
충청북도	음성군	감곡면	감곡면제1투	투표수	1810
충청북도	음성군	감곡면	감곡면제1투	무효	50
충청북도	음성군	감곡면	감곡면제1투	기권	2279
충청북도	음성군	대소면	대소면제4투	선거권자	3728
충청북도	음성군	대소면	대소면제4투	투표수	1533
충청북도	음성군	대소면	대소면제4투	무효	39
충청북도	음성군	대소면	대소면제4투	기권	2195
충청북도	제천시	NA	NA	국외부재자_선거권자	140
충청북도	제천시	NA	NA	국외부재자_투표수	50
충청북도	제천시	NA	NA	국외부재자_무효	0
충청북도	제천시	NA	NA	국외부재자_기권	90
충청북도	제천시	NA	NA	국내부재자_선거권자	2524
충청북도	제천시	NA	NA	국내부재자_투표수	2245
충청북도	제천시	NA	NA	국내부재자_무효	48
충청북도	제천시	NA	NA	국내부재자_기권	279
충청북도	제천시	용두동	용두동제2투	선거권자	2829
충청북도	제천시	용두동	용두동제2투	투표수	1355
충청북도	제천시	용두동	용두동제2투	무효	25
충청북도	제천시	용두동	용두동제2투	기권	1474
충청북도	제천시	신백동	신백동제2투	선거권자	2441
충청북도	제천시	신백동	신백동제2투	투표수	1040
충청북도	제천시	신백동	신백동제2투	무효	34
충청북도	제천시	신백동	신백동제2투	기권	1401
충청북도	제천시	인성동	인성동제1투	선거권자	3700
충청북도	제천시	인성동	인성동제1투	투표수	1948
충청북도	제천시	인성동	인성동제1투	무효	37
충청북도	제천시	인성동	인성동제1투	기권	1752
충청북도	제천시	남현동	남현동제1투	선거권자	1886
충청북도	제천시	남현동	남현동제1투	투표수	974
충청북도	제천시	남현동	남현동제1투	무효	38
충청북도	제천시	남현동	남현동제1투	기권	912
충청북도	제천시	금성면	금성면제1투	선거권자	867
충청북도	제천시	금성면	금성면제1투	투표수	511
충청북도	제천시	금성면	금성면제1투	무효	33
충청북도	제천시	금성면	금성면제1투	기권	356
충청북도	제천시	청전동	청전동제3투	선거권자	1781
충청북도	제천시	청전동	청전동제3투	투표수	879
충청북도	제천시	청전동	청전동제3투	무효	28
충청북도	제천시	청전동	청전동제3투	기권	902
충청북도	제천시	수산면	수산면제2투	선거권자	325
충청북도	제천시	수산면	수산면제2투	투표수	221
충청북도	제천시	수산면	수산면제2투	무효	8
충청북도	제천시	수산면	수산면제2투	기권	104
충청북도	제천시	청풍면	청풍면제2투	선거권자	190
충청북도	제천시	청풍면	청풍면제2투	투표수	129
충청북도	제천시	청풍면	청풍면제2투	무효	12
충청북도	제천시	청풍면	청풍면제2투	기권	61
충청북도	제천시	신백동	신백동제1투	선거권자	2527
충청북도	제천시	신백동	신백동제1투	투표수	1327
충청북도	제천시	신백동	신백동제1투	무효	20
충청북도	제천시	신백동	신백동제1투	기권	1200
충청북도	제천시	신백동	신백동제4투	선거권자	1356
충청북도	제천시	신백동	신백동제4투	투표수	763
충청북도	제천시	신백동	신백동제4투	무효	54
충청북도	제천시	신백동	신백동제4투	기권	593
충청북도	제천시	의암동	의암동제2투	선거권자	1518
충청북도	제천시	의암동	의암동제2투	투표수	748
충청북도	제천시	의암동	의암동제2투	무효	14
충청북도	제천시	의암동	의암동제2투	기권	770
충청북도	제천시	교동	교동제1투	선거권자	2454
충청북도	제천시	교동	교동제1투	투표수	1300
충청북도	제천시	교동	교동제1투	무효	44
충청북도	제천시	교동	교동제1투	기권	1154
충청북도	제천시	백운면	백운면제2투	선거권자	929
충청북도	제천시	백운면	백운면제2투	투표수	579
충청북도	제천시	백운면	백운면제2투	무효	21
충청북도	제천시	백운면	백운면제2투	기권	350
충청북도	제천시	영서동	영서동제2투	선거권자	3437
충청북도	제천시	영서동	영서동제2투	투표수	1820
충청북도	제천시	영서동	영서동제2투	무효	72
충청북도	제천시	영서동	영서동제2투	기권	1617
충청북도	제천시	청풍면	청풍면제1투	선거권자	936
충청북도	제천시	청풍면	청풍면제1투	투표수	585
충청북도	제천시	청풍면	청풍면제1투	무효	35
충청북도	제천시	청풍면	청풍면제1투	기권	351
충청북도	제천시	봉양읍	봉양읍제1투	선거권자	3864
충청북도	제천시	봉양읍	봉양읍제1투	투표수	2102
충청북도	제천시	봉양읍	봉양읍제1투	무효	113
충청북도	제천시	봉양읍	봉양읍제1투	기권	1762
충청북도	제천시	용두동	용두동제4투	선거권자	3025
충청북도	제천시	용두동	용두동제4투	투표수	1798
충청북도	제천시	용두동	용두동제4투	무효	27
충청북도	제천시	용두동	용두동제4투	기권	1227
충청북도	제천시	청전동	청전동제1투	선거권자	2910
충청북도	제천시	청전동	청전동제1투	투표수	1586
충청북도	제천시	청전동	청전동제1투	무효	53
충청북도	제천시	청전동	청전동제1투	기권	1324
충청북도	제천시	덕산면	덕산면제1투	선거권자	1608
충청북도	제천시	덕산면	덕산면제1투	투표수	989
충청북도	제천시	덕산면	덕산면제1투	무효	90
충청북도	제천시	덕산면	덕산면제1투	기권	619
충청북도	제천시	청전동	청전동제5투	선거권자	3055
충청북도	제천시	청전동	청전동제5투	투표수	1786
충청북도	제천시	청전동	청전동제5투	무효	16
충청북도	제천시	청전동	청전동제5투	기권	1269
충청북도	제천시	화산동	화산동제1투	선거권자	2547
충청북도	제천시	화산동	화산동제1투	투표수	1331
충청북도	제천시	화산동	화산동제1투	무효	34
충청북도	제천시	화산동	화산동제1투	기권	1216
충청북도	제천시	교동	교동제3투	선거권자	3031
충청북도	제천시	교동	교동제3투	투표수	1565
충청북도	제천시	교동	교동제3투	무효	35
충청북도	제천시	교동	교동제3투	기권	1466
충청북도	제천시	화산동	화산동제3투	선거권자	2517
충청북도	제천시	화산동	화산동제3투	투표수	1288
충청북도	제천시	화산동	화산동제3투	무효	40
충청북도	제천시	화산동	화산동제3투	기권	1229
충청북도	제천시	청전동	청전동제6투	선거권자	2172
충청북도	제천시	청전동	청전동제6투	투표수	1178
충청북도	제천시	청전동	청전동제6투	무효	25
충청북도	제천시	청전동	청전동제6투	기권	994
충청북도	제천시	봉양읍	봉양읍제3투	선거권자	913
충청북도	제천시	봉양읍	봉양읍제3투	투표수	559
충청북도	제천시	봉양읍	봉양읍제3투	무효	36
충청북도	제천시	봉양읍	봉양읍제3투	기권	354
충청북도	제천시	송학면	송학면제1투	선거권자	2530
충청북도	제천시	송학면	송학면제1투	투표수	1292
충청북도	제천시	송학면	송학면제1투	무효	71
충청북도	제천시	송학면	송학면제1투	기권	1238
충청북도	제천시	남현동	남현동제2투	선거권자	3402
충청북도	제천시	남현동	남현동제2투	투표수	1732
충청북도	제천시	남현동	남현동제2투	무효	53
충청북도	제천시	남현동	남현동제2투	기권	1670
충청북도	제천시	용두동	용두동제3투	선거권자	4125
충청북도	제천시	용두동	용두동제3투	투표수	1919
충청북도	제천시	용두동	용두동제3투	무효	94
충청북도	제천시	용두동	용두동제3투	기권	2206
충청북도	제천시	청전동	청전동제2투	선거권자	2420
충청북도	제천시	청전동	청전동제2투	투표수	1330
충청북도	제천시	청전동	청전동제2투	무효	21
충청북도	제천시	청전동	청전동제2투	기권	1090
충청북도	제천시	금성면	금성면제2투	선거권자	989
충청북도	제천시	금성면	금성면제2투	투표수	589
충청북도	제천시	금성면	금성면제2투	무효	28
충청북도	제천시	금성면	금성면제2투	기권	400
충청북도	제천시	용두동	용두동제1투	선거권자	3387
충청북도	제천시	용두동	용두동제1투	투표수	1898
충청북도	제천시	용두동	용두동제1투	무효	50
충청북도	제천시	용두동	용두동제1투	기권	1489
충청북도	제천시	인성동	인성동제2투	선거권자	2147
충청북도	제천시	인성동	인성동제2투	투표수	1090
충청북도	제천시	인성동	인성동제2투	무효	21
충청북도	제천시	인성동	인성동제2투	기권	1057
충청북도	제천시	덕산면	덕산면제2투	선거권자	438
충청북도	제천시	덕산면	덕산면제2투	투표수	263
충청북도	제천시	덕산면	덕산면제2투	무효	18
충청북도	제천시	덕산면	덕산면제2투	기권	175
충청북도	제천시	수산면	수산면제1투	선거권자	1560
충청북도	제천시	수산면	수산면제1투	투표수	908
충청북도	제천시	수산면	수산면제1투	무효	46
충청북도	제천시	수산면	수산면제1투	기권	652
충청북도	제천시	한수면	한수면투표소	선거권자	683
충청북도	제천시	한수면	한수면투표소	투표수	421
충청북도	제천시	한수면	한수면투표소	무효	19
충청북도	제천시	한수면	한수면투표소	기권	262
충청북도	제천시	신백동	신백동제5투	선거권자	858
충청북도	제천시	신백동	신백동제5투	투표수	477
충청북도	제천시	신백동	신백동제5투	무효	25
충청북도	제천시	신백동	신백동제5투	기권	381
충청북도	제천시	신백동	신백동제3투	선거권자	2788
충청북도	제천시	신백동	신백동제3투	투표수	1435
충청북도	제천시	신백동	신백동제3투	무효	26
충청북도	제천시	신백동	신백동제3투	기권	1353
충청북도	제천시	송학면	송학면제3투	선거권자	480
충청북도	제천시	송학면	송학면제3투	투표수	280
충청북도	제천시	송학면	송학면제3투	무효	26
충청북도	제천시	송학면	송학면제3투	기권	200
충청북도	제천시	영서동	영서동제3투	선거권자	1448
충청북도	제천시	영서동	영서동제3투	투표수	686
충청북도	제천시	영서동	영서동제3투	무효	12
충청북도	제천시	영서동	영서동제3투	기권	762
충청북도	제천시	송학면	송학면제2투	선거권자	1473
충청북도	제천시	송학면	송학면제2투	투표수	843
충청북도	제천시	송학면	송학면제2투	무효	54
충청북도	제천시	송학면	송학면제2투	기권	630
충청북도	제천시	영서동	영서동제1투	선거권자	2018
충청북도	제천시	영서동	영서동제1투	투표수	1060
충청북도	제천시	영서동	영서동제1투	무효	38
충청북도	제천시	영서동	영서동제1투	기권	958
충청북도	제천시	교동	교동제4투	선거권자	3541
충청북도	제천시	교동	교동제4투	투표수	1926
충청북도	제천시	교동	교동제4투	무효	28
충청북도	제천시	교동	교동제4투	기권	1615
충청북도	제천시	의암동	의암동제3투	선거권자	1923
충청북도	제천시	의암동	의암동제3투	투표수	1042
충청북도	제천시	의암동	의암동제3투	무효	30
충청북도	제천시	의암동	의암동제3투	기권	881
충청북도	제천시	백운면	백운면제1투	선거권자	1954
충청북도	제천시	백운면	백운면제1투	투표수	1151
충청북도	제천시	백운면	백운면제1투	무효	56
충청북도	제천시	백운면	백운면제1투	기권	803
충청북도	제천시	봉양읍	봉양읍제2투	선거권자	1543
충청북도	제천시	봉양읍	봉양읍제2투	투표수	851
충청북도	제천시	봉양읍	봉양읍제2투	무효	32
충청북도	제천시	봉양읍	봉양읍제2투	기권	692
충청북도	제천시	화산동	화산동제2투	선거권자	3189
충청북도	제천시	화산동	화산동제2투	투표수	1428
충청북도	제천시	화산동	화산동제2투	무효	40
충청북도	제천시	화산동	화산동제2투	기권	1761
충청북도	제천시	청전동	청전동제4투	선거권자	3162
충청북도	제천시	청전동	청전동제4투	투표수	1517
충청북도	제천시	청전동	청전동제4투	무효	46
충청북도	제천시	청전동	청전동제4투	기권	1645
충청북도	제천시	교동	교동제2투	선거권자	4791
충청북도	제천시	교동	교동제2투	투표수	2302
충청북도	제천시	교동	교동제2투	무효	49
충청북도	제천시	교동	교동제2투	기권	2489
충청북도	제천시	의암동	의암동제1투	선거권자	3749
충청북도	제천시	의암동	의암동제1투	투표수	2118
충청북도	제천시	의암동	의암동제1투	무효	42
충청북도	제천시	의암동	의암동제1투	기권	1631
충청북도	증평군	NA	NA	국외부재자_선거권자	33
충청북도	증평군	NA	NA	국외부재자_투표수	13
충청북도	증평군	NA	NA	국외부재자_무효	0
충청북도	증평군	NA	NA	국외부재자_기권	20
충청북도	증평군	NA	NA	국내부재자_선거권자	701
충청북도	증평군	NA	NA	국내부재자_투표수	639
충청북도	증평군	NA	NA	국내부재자_무효	19
충청북도	증평군	NA	NA	국내부재자_기권	62
충청북도	증평군	증평읍	증평읍제2투	선거권자	2592
충청북도	증평군	증평읍	증평읍제2투	투표수	1321
충청북도	증평군	증평읍	증평읍제2투	무효	41
충청북도	증평군	증평읍	증평읍제2투	기권	1271
충청북도	증평군	증평읍	증평읍제3투	선거권자	2061
충청북도	증평군	증평읍	증평읍제3투	투표수	1062
충청북도	증평군	증평읍	증평읍제3투	무효	34
충청북도	증평군	증평읍	증평읍제3투	기권	999
충청북도	증평군	증평읍	증평읍제1투	선거권자	2608
충청북도	증평군	증평읍	증평읍제1투	투표수	1460
충청북도	증평군	증평읍	증평읍제1투	무효	18
충청북도	증평군	증평읍	증평읍제1투	기권	1148
충청북도	증평군	증평읍	증평읍제5투	선거권자	3013
충청북도	증평군	증평읍	증평읍제5투	투표수	1471
충청북도	증평군	증평읍	증평읍제5투	무효	30
충청북도	증평군	증평읍	증평읍제5투	기권	1542
충청북도	증평군	증평읍	증평읍제8투	선거권자	3435
충청북도	증평군	증평읍	증평읍제8투	투표수	1586
충청북도	증평군	증평읍	증평읍제8투	무효	30
충청북도	증평군	증평읍	증평읍제8투	기권	1849
충청북도	증평군	증평읍	증평읍제4투	선거권자	2852
충청북도	증평군	증평읍	증평읍제4투	투표수	1528
충청북도	증평군	증평읍	증평읍제4투	무효	43
충청북도	증평군	증평읍	증평읍제4투	기권	1324
충청북도	증평군	도안면	도안면투표소	선거권자	2010
충청북도	증평군	도안면	도안면투표소	투표수	1225
충청북도	증평군	도안면	도안면투표소	무효	60
충청북도	증평군	도안면	도안면투표소	기권	785
충청북도	증평군	증평읍	증평읍제9투	선거권자	3376
충청북도	증평군	증평읍	증평읍제9투	투표수	1594
충청북도	증평군	증평읍	증평읍제9투	무효	57
충청북도	증평군	증평읍	증평읍제9투	기권	1782
충청북도	증평군	증평읍	증평읍제6투	선거권자	2279
충청북도	증평군	증평읍	증평읍제6투	투표수	1087
충청북도	증평군	증평읍	증평읍제6투	무효	20
충청북도	증평군	증평읍	증평읍제6투	기권	1192
충청북도	증평군	증평읍	증평읍제7투	선거권자	1513
충청북도	증평군	증평읍	증평읍제7투	투표수	849
충청북도	증평군	증평읍	증평읍제7투	무효	51
충청북도	증평군	증평읍	증평읍제7투	기권	664
충청북도	진천군	NA	NA	국외부재자_선거권자	67
충청북도	진천군	NA	NA	국외부재자_투표수	28
충청북도	진천군	NA	NA	국외부재자_무효	0
충청북도	진천군	NA	NA	국외부재자_기권	39
충청북도	진천군	NA	NA	국내부재자_선거권자	1078
충청북도	진천군	NA	NA	국내부재자_투표수	961
충청북도	진천군	NA	NA	국내부재자_무효	13
충청북도	진천군	NA	NA	국내부재자_기권	117
충청북도	진천군	이월면	이월면제1투	선거권자	3230
충청북도	진천군	이월면	이월면제1투	투표수	1661
충청북도	진천군	이월면	이월면제1투	무효	56
충청북도	진천군	이월면	이월면제1투	기권	1569
충청북도	진천군	광혜원면	광혜원면제2투	선거권자	4294
충청북도	진천군	광혜원면	광혜원면제2투	투표수	1977
충청북도	진천군	광혜원면	광혜원면제2투	무효	50
충청북도	진천군	광혜원면	광혜원면제2투	기권	2317
충청북도	진천군	이월면	이월면제2투	선거권자	3028
충청북도	진천군	이월면	이월면제2투	투표수	1551
충청북도	진천군	이월면	이월면제2투	무효	53
충청북도	진천군	이월면	이월면제2투	기권	1477
충청북도	진천군	덕산면	덕산면제1투	선거권자	3377
충청북도	진천군	덕산면	덕산면제1투	투표수	1752
충청북도	진천군	덕산면	덕산면제1투	무효	73
충청북도	진천군	덕산면	덕산면제1투	기권	1625
충청북도	진천군	광혜원면	광혜원면제1투	선거권자	3421
충청북도	진천군	광혜원면	광혜원면제1투	투표수	1577
충청북도	진천군	광혜원면	광혜원면제1투	무효	57
충청북도	진천군	광혜원면	광혜원면제1투	기권	1844
충청북도	진천군	진천읍	진천읍제7투	선거권자	4455
충청북도	진천군	진천읍	진천읍제7투	투표수	2273
충청북도	진천군	진천읍	진천읍제7투	무효	53
충청북도	진천군	진천읍	진천읍제7투	기권	2182
충청북도	진천군	문백면	문백면제1투	선거권자	2214
충청북도	진천군	문백면	문백면제1투	투표수	1236
충청북도	진천군	문백면	문백면제1투	무효	43
충청북도	진천군	문백면	문백면제1투	기권	978
충청북도	진천군	백곡면	백곡면투표소	선거권자	1910
충청북도	진천군	백곡면	백곡면투표소	투표수	1183
충청북도	진천군	백곡면	백곡면투표소	무효	75
충청북도	진천군	백곡면	백곡면투표소	기권	727
충청북도	진천군	진천읍	진천읍제6투	선거권자	3412
충청북도	진천군	진천읍	진천읍제6투	투표수	1773
충청북도	진천군	진천읍	진천읍제6투	무효	34
충청북도	진천군	진천읍	진천읍제6투	기권	1639
충청북도	진천군	초평면	초평면제2투	선거권자	1042
충청북도	진천군	초평면	초평면제2투	투표수	585
충청북도	진천군	초평면	초평면제2투	무효	30
충청북도	진천군	초평면	초평면제2투	기권	457
충청북도	진천군	진천읍	진천읍제2투	선거권자	1192
충청북도	진천군	진천읍	진천읍제2투	투표수	687
충청북도	진천군	진천읍	진천읍제2투	무효	50
충청북도	진천군	진천읍	진천읍제2투	기권	505
충청북도	진천군	초평면	초평면제1투	선거권자	2060
충청북도	진천군	초평면	초평면제1투	투표수	1247
충청북도	진천군	초평면	초평면제1투	무효	50
충청북도	진천군	초평면	초평면제1투	기권	813
충청북도	진천군	진천읍	진천읍제4투	선거권자	2740
충청북도	진천군	진천읍	진천읍제4투	투표수	1438
충청북도	진천군	진천읍	진천읍제4투	무효	40
충청북도	진천군	진천읍	진천읍제4투	기권	1302
충청북도	진천군	진천읍	진천읍제5투	선거권자	3130
충청북도	진천군	진천읍	진천읍제5투	투표수	1493
충청북도	진천군	진천읍	진천읍제5투	무효	28
충청북도	진천군	진천읍	진천읍제5투	기권	1637
충청북도	진천군	문백면	문백면제2투	선거권자	1126
충청북도	진천군	문백면	문백면제2투	투표수	652
충청북도	진천군	문백면	문백면제2투	무효	21
충청북도	진천군	문백면	문백면제2투	기권	474
충청북도	진천군	진천읍	진천읍제1투	선거권자	3306
충청북도	진천군	진천읍	진천읍제1투	투표수	1690
충청북도	진천군	진천읍	진천읍제1투	무효	28
충청북도	진천군	진천읍	진천읍제1투	기권	1616
충청북도	진천군	덕산면	덕산면제2투	선거권자	1398
충청북도	진천군	덕산면	덕산면제2투	투표수	822
충청북도	진천군	덕산면	덕산면제2투	무효	26
충청북도	진천군	덕산면	덕산면제2투	기권	576
충청북도	진천군	진천읍	진천읍제3투	선거권자	3297
충청북도	진천군	진천읍	진천읍제3투	투표수	1600
충청북도	진천군	진천읍	진천읍제3투	무효	22
충청북도	진천군	진천읍	진천읍제3투	기권	1697
충청북도	청원군	NA	NA	국외부재자_선거권자	220
충청북도	청원군	NA	NA	국외부재자_투표수	100
충청북도	청원군	NA	NA	국외부재자_무효	1
충청북도	청원군	NA	NA	국외부재자_기권	120
충청북도	청원군	NA	NA	국내부재자_선거권자	2452
충청북도	청원군	NA	NA	국내부재자_투표수	2182
충청북도	청원군	NA	NA	국내부재자_무효	86
충청북도	청원군	NA	NA	국내부재자_기권	270
충청북도	청원군	오창읍	오창읍제10투	선거권자	2460
충청북도	청원군	오창읍	오창읍제10투	투표수	908
충청북도	청원군	오창읍	오창읍제10투	무효	8
충청북도	청원군	오창읍	오창읍제10투	기권	1552
충청북도	청원군	현도면	현도면제1투	선거권자	2317
충청북도	청원군	현도면	현도면제1투	투표수	1322
충청북도	청원군	현도면	현도면제1투	무효	55
충청북도	청원군	현도면	현도면제1투	기권	995
충청북도	청원군	내수읍	내수읍제6투	선거권자	3317
충청북도	청원군	내수읍	내수읍제6투	투표수	1456
충청북도	청원군	내수읍	내수읍제6투	무효	44
충청북도	청원군	내수읍	내수읍제6투	기권	1861
충청북도	청원군	문의면	문의면제2투	선거권자	943
충청북도	청원군	문의면	문의면제2투	투표수	536
충청북도	청원군	문의면	문의면제2투	무효	29
충청북도	청원군	문의면	문의면제2투	기권	407
충청북도	청원군	남이면	남이면제3투	선거권자	1803
충청북도	청원군	남이면	남이면제3투	투표수	986
충청북도	청원군	남이면	남이면제3투	무효	23
충청북도	청원군	남이면	남이면제3투	기권	817
충청북도	청원군	북이면	북이면제3투	선거권자	1287
충청북도	청원군	북이면	북이면제3투	투표수	711
충청북도	청원군	북이면	북이면제3투	무효	35
충청북도	청원군	북이면	북이면제3투	기권	576
충청북도	청원군	미원면	미원면제1투	선거권자	1962
충청북도	청원군	미원면	미원면제1투	투표수	1067
충청북도	청원군	미원면	미원면제1투	무효	46
충청북도	청원군	미원면	미원면제1투	기권	895
충청북도	청원군	오송읍	오송읍제5투	선거권자	2342
충청북도	청원군	오송읍	오송읍제5투	투표수	1219
충청북도	청원군	오송읍	오송읍제5투	무효	48
충청북도	청원군	오송읍	오송읍제5투	기권	1123
충청북도	청원군	오송읍	오송읍제3투	선거권자	4736
충청북도	청원군	오송읍	오송읍제3투	투표수	2248
충청북도	청원군	오송읍	오송읍제3투	무효	69
충청북도	청원군	오송읍	오송읍제3투	기권	2488
충청북도	청원군	부용면	부용면투표소	선거권자	463
충청북도	청원군	부용면	부용면투표소	투표수	273
충청북도	청원군	부용면	부용면투표소	무효	20
충청북도	청원군	부용면	부용면투표소	기권	190
충청북도	청원군	북이면	북이면제1투	선거권자	1337
충청북도	청원군	북이면	북이면제1투	투표수	708
충청북도	청원군	북이면	북이면제1투	무효	25
충청북도	청원군	북이면	북이면제1투	기권	629
충청북도	청원군	내수읍	내수읍제3투	선거권자	970
충청북도	청원군	내수읍	내수읍제3투	투표수	545
충청북도	청원군	내수읍	내수읍제3투	무효	19
충청북도	청원군	내수읍	내수읍제3투	기권	425
충청북도	청원군	가덕면	가덕면제2투	선거권자	1043
충청북도	청원군	가덕면	가덕면제2투	투표수	608
충청북도	청원군	가덕면	가덕면제2투	무효	39
충청북도	청원군	가덕면	가덕면제2투	기권	435
충청북도	청원군	오창읍	오창읍제6투	선거권자	2739
충청북도	청원군	오창읍	오창읍제6투	투표수	1785
충청북도	청원군	오창읍	오창읍제6투	무효	12
충청북도	청원군	오창읍	오창읍제6투	기권	954
충청북도	청원군	남일면	남일면제3투	선거권자	2325
충청북도	청원군	남일면	남일면제3투	투표수	1278
충청북도	청원군	남일면	남일면제3투	무효	33
충청북도	청원군	남일면	남일면제3투	기권	1047
충청북도	청원군	오창읍	오창읍제2투	선거권자	2738
충청북도	청원군	오창읍	오창읍제2투	투표수	1444
충청북도	청원군	오창읍	오창읍제2투	무효	66
충청북도	청원군	오창읍	오창읍제2투	기권	1294
충청북도	청원군	옥산면	옥산면제1투	선거권자	2819
충청북도	청원군	옥산면	옥산면제1투	투표수	1529
충청북도	청원군	옥산면	옥산면제1투	무효	55
충청북도	청원군	옥산면	옥산면제1투	기권	1290
충청북도	청원군	남일면	남일면제1투	선거권자	2934
충청북도	청원군	남일면	남일면제1투	투표수	1614
충청북도	청원군	남일면	남일면제1투	무효	51
충청북도	청원군	남일면	남일면제1투	기권	1320
충청북도	청원군	내수읍	내수읍제1투	선거권자	2916
충청북도	청원군	내수읍	내수읍제1투	투표수	1416
충청북도	청원군	내수읍	내수읍제1투	무효	26
충청북도	청원군	내수읍	내수읍제1투	기권	1500
충청북도	청원군	남이면	남이면제2투	선거권자	1151
충청북도	청원군	남이면	남이면제2투	투표수	696
충청북도	청원군	남이면	남이면제2투	무효	41
충청북도	청원군	남이면	남이면제2투	기권	455
충청북도	청원군	오창읍	오창읍제8투	선거권자	2822
충청북도	청원군	오창읍	오창읍제8투	투표수	1659
충청북도	청원군	오창읍	오창읍제8투	무효	9
충청북도	청원군	오창읍	오창읍제8투	기권	1163
충청북도	청원군	남이면	남이면제1투	선거권자	2957
충청북도	청원군	남이면	남이면제1투	투표수	1423
충청북도	청원군	남이면	남이면제1투	무효	36
충청북도	청원군	남이면	남이면제1투	기권	1534
충청북도	청원군	오창읍	오창읍제4투	선거권자	3309
충청북도	청원군	오창읍	오창읍제4투	투표수	1912
충청북도	청원군	오창읍	오창읍제4투	무효	35
충청북도	청원군	오창읍	오창읍제4투	기권	1397
충청북도	청원군	강내면	강내면제2투	선거권자	2005
충청북도	청원군	강내면	강내면제2투	투표수	1174
충청북도	청원군	강내면	강내면제2투	무효	46
충청북도	청원군	강내면	강내면제2투	기권	831
충청북도	청원군	옥산면	옥산면제2투	선거권자	2282
충청북도	청원군	옥산면	옥산면제2투	투표수	1260
충청북도	청원군	옥산면	옥산면제2투	무효	72
충청북도	청원군	옥산면	옥산면제2투	기권	1022
충청북도	청원군	북이면	북이면제4투	선거권자	1307
충청북도	청원군	북이면	북이면제4투	투표수	698
충청북도	청원군	북이면	북이면제4투	무효	31
충청북도	청원군	북이면	북이면제4투	기권	609
충청북도	청원군	오창읍	오창읍제11투	선거권자	4108
충청북도	청원군	오창읍	오창읍제11투	투표수	1464
충청북도	청원군	오창읍	오창읍제11투	무효	15
충청북도	청원군	오창읍	오창읍제11투	기권	2644
충청북도	청원군	현도면	현도면제2투	선거권자	1333
충청북도	청원군	현도면	현도면제2투	투표수	786
충청북도	청원군	현도면	현도면제2투	무효	35
충청북도	청원군	현도면	현도면제2투	기권	547
충청북도	청원군	낭성면	낭성면투표소	선거권자	2113
충청북도	청원군	낭성면	낭성면투표소	투표수	1273
충청북도	청원군	낭성면	낭성면투표소	무효	39
충청북도	청원군	낭성면	낭성면투표소	기권	840
충청북도	청원군	문의면	문의면제1투	선거권자	3296
충청북도	청원군	문의면	문의면제1투	투표수	1929
충청북도	청원군	문의면	문의면제1투	무효	104
충청북도	청원군	문의면	문의면제1투	기권	1367
충청북도	청원군	오창읍	오창읍제9투	선거권자	2996
충청북도	청원군	오창읍	오창읍제9투	투표수	1856
충청북도	청원군	오창읍	오창읍제9투	무효	18
충청북도	청원군	오창읍	오창읍제9투	기권	1140
충청북도	청원군	옥산면	옥산면제3투	선거권자	2921
