#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
충청남도	당진시	순성면	순성면제3투	투표수	699
충청남도	당진시	순성면	순성면제3투	무효	13
충청남도	당진시	순성면	순성면제3투	기권	529
충청남도	당진시	석문면	석문면제4투	선거권자	625
충청남도	당진시	석문면	석문면제4투	투표수	396
충청남도	당진시	석문면	석문면제4투	무효	4
충청남도	당진시	석문면	석문면제4투	기권	229
충청남도	당진시	고대면	고대면제2투	선거권자	1967
충청남도	당진시	고대면	고대면제2투	투표수	1108
충청남도	당진시	고대면	고대면제2투	무효	12
충청남도	당진시	고대면	고대면제2투	기권	859
충청남도	당진시	합덕읍	합덕읍제5투	선거권자	1620
충청남도	당진시	합덕읍	합덕읍제5투	투표수	1035
충청남도	당진시	합덕읍	합덕읍제5투	무효	9
충청남도	당진시	합덕읍	합덕읍제5투	기권	585
충청남도	당진시	송산면	송산면제2투	선거권자	2293
충청남도	당진시	송산면	송산면제2투	투표수	1147
충청남도	당진시	송산면	송산면제2투	무효	19
충청남도	당진시	송산면	송산면제2투	기권	1146
충청남도	당진시	석문면	석문면제3투	선거권자	367
충청남도	당진시	석문면	석문면제3투	투표수	181
충청남도	당진시	석문면	석문면제3투	무효	9
충청남도	당진시	석문면	석문면제3투	기권	186
충청남도	당진시	당진3동	당진3동제2투	선거권자	4250
충청남도	당진시	당진3동	당진3동제2투	투표수	2404
충청남도	당진시	당진3동	당진3동제2투	무효	4
충청남도	당진시	당진3동	당진3동제2투	기권	1846
충청남도	당진시	송악읍	송악읍제5투	선거권자	4260
충청남도	당진시	송악읍	송악읍제5투	투표수	1922
충청남도	당진시	송악읍	송악읍제5투	무효	13
충청남도	당진시	송악읍	송악읍제5투	기권	2338
충청남도	당진시	우강면	우강면제2투	선거권자	1463
충청남도	당진시	우강면	우강면제2투	투표수	921
충청남도	당진시	우강면	우강면제2투	무효	15
충청남도	당진시	우강면	우강면제2투	기권	542
충청남도	당진시	면천면	면천면제1투	선거권자	2240
충청남도	당진시	면천면	면천면제1투	투표수	1244
충청남도	당진시	면천면	면천면제1투	무효	20
충청남도	당진시	면천면	면천면제1투	기권	996
충청남도	보령시서천군	NA	NA	국외부재자_선거권자	104
충청남도	보령시서천군	NA	NA	국외부재자_투표수	45
충청남도	보령시서천군	NA	NA	국외부재자_무효	1
충청남도	보령시서천군	NA	NA	국외부재자_기권	59
충청남도	보령시서천군	NA	NA	국내부재자_선거권자	2387
충청남도	보령시서천군	NA	NA	국내부재자_투표수	2108
충청남도	보령시서천군	NA	NA	국내부재자_무효	69
충청남도	보령시서천군	NA	NA	국내부재자_기권	279
충청남도	보령시서천군	대천3동	대천3동제1투	선거권자	2785
충청남도	보령시서천군	대천3동	대천3동제1투	투표수	1435
충청남도	보령시서천군	대천3동	대천3동제1투	무효	18
충청남도	보령시서천군	대천3동	대천3동제1투	기권	1350
충청남도	보령시서천군	대천1동	대천1동제4투	선거권자	3936
충청남도	보령시서천군	대천1동	대천1동제4투	투표수	2354
충청남도	보령시서천군	대천1동	대천1동제4투	무효	11
충청남도	보령시서천군	대천1동	대천1동제4투	기권	1582
충청남도	보령시서천군	대천2동	대천2동제2투	선거권자	1103
충청남도	보령시서천군	대천2동	대천2동제2투	투표수	645
충청남도	보령시서천군	대천2동	대천2동제2투	무효	4
충청남도	보령시서천군	대천2동	대천2동제2투	기권	458
충청남도	보령시서천군	오천면	오천면제4투	선거권자	942
충청남도	보령시서천군	오천면	오천면제4투	투표수	563
충청남도	보령시서천군	오천면	오천면제4투	무효	15
충청남도	보령시서천군	오천면	오천면제4투	기권	379
충청남도	보령시서천군	오천면	오천면제2투	선거권자	672
충청남도	보령시서천군	오천면	오천면제2투	투표수	387
충청남도	보령시서천군	오천면	오천면제2투	무효	9
충청남도	보령시서천군	오천면	오천면제2투	기권	285
충청남도	보령시서천군	주교면	주교면제1투	선거권자	2765
충청남도	보령시서천군	주교면	주교면제1투	투표수	1481
충청남도	보령시서천군	주교면	주교면제1투	무효	56
충청남도	보령시서천군	주교면	주교면제1투	기권	1284
충청남도	보령시서천군	미산면	미산면제3투	선거권자	552
충청남도	보령시서천군	미산면	미산면제3투	투표수	348
충청남도	보령시서천군	미산면	미산면제3투	무효	7
충청남도	보령시서천군	미산면	미산면제3투	기권	204
충청남도	보령시서천군	주산면	주산면제1투	선거권자	1926
충청남도	보령시서천군	주산면	주산면제1투	투표수	1329
충청남도	보령시서천군	주산면	주산면제1투	무효	37
충청남도	보령시서천군	주산면	주산면제1투	기권	597
충청남도	보령시서천군	대천4동	대천4동제4투	선거권자	4518
충청남도	보령시서천군	대천4동	대천4동제4투	투표수	2502
충청남도	보령시서천군	대천4동	대천4동제4투	무효	20
충청남도	보령시서천군	대천4동	대천4동제4투	기권	2016
충청남도	보령시서천군	오천면	오천면제10투	선거권자	365
충청남도	보령시서천군	오천면	오천면제10투	투표수	178
충청남도	보령시서천군	오천면	오천면제10투	무효	0
충청남도	보령시서천군	오천면	오천면제10투	기권	187
충청남도	보령시서천군	성주면	성주면제1투	선거권자	1699
충청남도	보령시서천군	성주면	성주면제1투	투표수	952
충청남도	보령시서천군	성주면	성주면제1투	무효	15
충청남도	보령시서천군	성주면	성주면제1투	기권	747
충청남도	보령시서천군	남포면	남포면제3투	선거권자	1178
충청남도	보령시서천군	남포면	남포면제3투	투표수	711
충청남도	보령시서천군	남포면	남포면제3투	무효	30
충청남도	보령시서천군	남포면	남포면제3투	기권	467
충청남도	보령시서천군	오천면	오천면제6투	선거권자	176
충청남도	보령시서천군	오천면	오천면제6투	투표수	101
충청남도	보령시서천군	오천면	오천면제6투	무효	2
충청남도	보령시서천군	오천면	오천면제6투	기권	75
충청남도	보령시서천군	대천5동	대천5동제3투	선거권자	2286
충청남도	보령시서천군	대천5동	대천5동제3투	투표수	1247
충청남도	보령시서천군	대천5동	대천5동제3투	무효	30
충청남도	보령시서천군	대천5동	대천5동제3투	기권	1039
충청남도	보령시서천군	대천3동	대천3동제3투	선거권자	2603
충청남도	보령시서천군	대천3동	대천3동제3투	투표수	1316
충청남도	보령시서천군	대천3동	대천3동제3투	무효	14
충청남도	보령시서천군	대천3동	대천3동제3투	기권	1287
충청남도	보령시서천군	남포면	남포면제1투	선거권자	1857
충청남도	보령시서천군	남포면	남포면제1투	투표수	1065
충청남도	보령시서천군	남포면	남포면제1투	무효	28
충청남도	보령시서천군	남포면	남포면제1투	기권	792
충청남도	보령시서천군	대천5동	대천5동제1투	선거권자	1766
충청남도	보령시서천군	대천5동	대천5동제1투	투표수	910
충청남도	보령시서천군	대천5동	대천5동제1투	무효	9
충청남도	보령시서천군	대천5동	대천5동제1투	기권	856
충청남도	보령시서천군	대천3동	대천3동제2투	선거권자	2281
충청남도	보령시서천군	대천3동	대천3동제2투	투표수	1432
충청남도	보령시서천군	대천3동	대천3동제2투	무효	21
충청남도	보령시서천군	대천3동	대천3동제2투	기권	849
충청남도	보령시서천군	주산면	주산면제2투	선거권자	651
충청남도	보령시서천군	주산면	주산면제2투	투표수	441
충청남도	보령시서천군	주산면	주산면제2투	무효	13
충청남도	보령시서천군	주산면	주산면제2투	기권	210
충청남도	보령시서천군	천북면	천북면제2투	선거권자	1151
충청남도	보령시서천군	천북면	천북면제2투	투표수	670
충청남도	보령시서천군	천북면	천북면제2투	무효	13
충청남도	보령시서천군	천북면	천북면제2투	기권	481
충청남도	보령시서천군	대천4동	대천4동제3투	선거권자	2545
충청남도	보령시서천군	대천4동	대천4동제3투	투표수	1367
충청남도	보령시서천군	대천4동	대천4동제3투	무효	27
충청남도	보령시서천군	대천4동	대천4동제3투	기권	1178
충청남도	보령시서천군	대천5동	대천5동제2투	선거권자	2142
충청남도	보령시서천군	대천5동	대천5동제2투	투표수	1105
충청남도	보령시서천군	대천5동	대천5동제2투	무효	21
충청남도	보령시서천군	대천5동	대천5동제2투	기권	1037
충청남도	보령시서천군	성주면	성주면제2투	선거권자	699
충청남도	보령시서천군	성주면	성주면제2투	투표수	430
충청남도	보령시서천군	성주면	성주면제2투	무효	13
충청남도	보령시서천군	성주면	성주면제2투	기권	269
충청남도	보령시서천군	청라면	청라면제1투	선거권자	1338
충청남도	보령시서천군	청라면	청라면제1투	투표수	840
충청남도	보령시서천군	청라면	청라면제1투	무효	19
충청남도	보령시서천군	청라면	청라면제1투	기권	498
충청남도	보령시서천군	대천1동	대천1동제2투	선거권자	3734
충청남도	보령시서천군	대천1동	대천1동제2투	투표수	2087
충청남도	보령시서천군	대천1동	대천1동제2투	무효	15
충청남도	보령시서천군	대천1동	대천1동제2투	기권	1647
충청남도	보령시서천군	청라면	청라면제3투	선거권자	1071
충청남도	보령시서천군	청라면	청라면제3투	투표수	661
충청남도	보령시서천군	청라면	청라면제3투	무효	17
충청남도	보령시서천군	청라면	청라면제3투	기권	410
충청남도	보령시서천군	주포면	주포면투표소	선거권자	1530
충청남도	보령시서천군	주포면	주포면투표소	투표수	934
충청남도	보령시서천군	주포면	주포면투표소	무효	18
충청남도	보령시서천군	주포면	주포면투표소	기권	596
충청남도	보령시서천군	미산면	미산면제2투	선거권자	591
충청남도	보령시서천군	미산면	미산면제2투	투표수	389
충청남도	보령시서천군	미산면	미산면제2투	무효	14
충청남도	보령시서천군	미산면	미산면제2투	기권	202
충청남도	보령시서천군	청소면	청소면제2투	선거권자	926
충청남도	보령시서천군	청소면	청소면제2투	투표수	615
충청남도	보령시서천군	청소면	청소면제2투	무효	13
충청남도	보령시서천군	청소면	청소면제2투	기권	311
충청남도	보령시서천군	웅천읍	웅천읍제2투	선거권자	2312
충청남도	보령시서천군	웅천읍	웅천읍제2투	투표수	1340
충청남도	보령시서천군	웅천읍	웅천읍제2투	무효	49
충청남도	보령시서천군	웅천읍	웅천읍제2투	기권	972
충청남도	보령시서천군	주교면	주교면제2투	선거권자	2010
충청남도	보령시서천군	주교면	주교면제2투	투표수	1127
충청남도	보령시서천군	주교면	주교면제2투	무효	18
충청남도	보령시서천군	주교면	주교면제2투	기권	883
충청남도	보령시서천군	오천면	오천면제3투	선거권자	287
충청남도	보령시서천군	오천면	오천면제3투	투표수	151
충청남도	보령시서천군	오천면	오천면제3투	무효	4
충청남도	보령시서천군	오천면	오천면제3투	기권	136
충청남도	보령시서천군	오천면	오천면제5투	선거권자	403
충청남도	보령시서천군	오천면	오천면제5투	투표수	200
충청남도	보령시서천군	오천면	오천면제5투	무효	7
충청남도	보령시서천군	오천면	오천면제5투	기권	203
충청남도	보령시서천군	대천2동	대천2동제3투	선거권자	2601
충청남도	보령시서천군	대천2동	대천2동제3투	투표수	1437
충청남도	보령시서천군	대천2동	대천2동제3투	무효	15
충청남도	보령시서천군	대천2동	대천2동제3투	기권	1164
충청남도	보령시서천군	오천면	오천면제1투	선거권자	1270
충청남도	보령시서천군	오천면	오천면제1투	투표수	780
충청남도	보령시서천군	오천면	오천면제1투	무효	12
충청남도	보령시서천군	오천면	오천면제1투	기권	490
충청남도	보령시서천군	대천1동	대천1동제1투	선거권자	2261
충청남도	보령시서천군	대천1동	대천1동제1투	투표수	1236
충청남도	보령시서천군	대천1동	대천1동제1투	무효	13
충청남도	보령시서천군	대천1동	대천1동제1투	기권	1025
충청남도	보령시서천군	청라면	청라면제2투	선거권자	1364
충청남도	보령시서천군	청라면	청라면제2투	투표수	843
충청남도	보령시서천군	청라면	청라면제2투	무효	13
충청남도	보령시서천군	청라면	청라면제2투	기권	521
충청남도	보령시서천군	남포면	남포면제2투	선거권자	1860
충청남도	보령시서천군	남포면	남포면제2투	투표수	1042
충청남도	보령시서천군	남포면	남포면제2투	무효	32
충청남도	보령시서천군	남포면	남포면제2투	기권	818
충청남도	보령시서천군	오천면	오천면제9투	선거권자	167
충청남도	보령시서천군	오천면	오천면제9투	투표수	111
충청남도	보령시서천군	오천면	오천면제9투	무효	1
충청남도	보령시서천군	오천면	오천면제9투	기권	56
충청남도	보령시서천군	대천4동	대천4동제1투	선거권자	1320
충청남도	보령시서천군	대천4동	대천4동제1투	투표수	690
충청남도	보령시서천군	대천4동	대천4동제1투	무효	7
충청남도	보령시서천군	대천4동	대천4동제1투	기권	630
충청남도	보령시서천군	대천2동	대천2동제1투	선거권자	1961
충청남도	보령시서천군	대천2동	대천2동제1투	투표수	1049
충청남도	보령시서천군	대천2동	대천2동제1투	무효	16
충청남도	보령시서천군	대천2동	대천2동제1투	기권	912
충청남도	보령시서천군	오천면	오천면제7투	선거권자	199
충청남도	보령시서천군	오천면	오천면제7투	투표수	142
충청남도	보령시서천군	오천면	오천면제7투	무효	4
충청남도	보령시서천군	오천면	오천면제7투	기권	57
충청남도	보령시서천군	청소면	청소면제1투	선거권자	1846
충청남도	보령시서천군	청소면	청소면제1투	투표수	1251
충청남도	보령시서천군	청소면	청소면제1투	무효	22
충청남도	보령시서천군	청소면	청소면제1투	기권	595
충청남도	보령시서천군	오천면	오천면제8투	선거권자	151
충청남도	보령시서천군	오천면	오천면제8투	투표수	67
충청남도	보령시서천군	오천면	오천면제8투	무효	5
충청남도	보령시서천군	오천면	오천면제8투	기권	84
충청남도	보령시서천군	대천4동	대천4동제2투	선거권자	2253
충청남도	보령시서천군	대천4동	대천4동제2투	투표수	1334
충청남도	보령시서천군	대천4동	대천4동제2투	무효	9
충청남도	보령시서천군	대천4동	대천4동제2투	기권	919
충청남도	보령시서천군	대천1동	대천1동제3투	선거권자	2324
충청남도	보령시서천군	대천1동	대천1동제3투	투표수	1198
충청남도	보령시서천군	대천1동	대천1동제3투	무효	15
충청남도	보령시서천군	대천1동	대천1동제3투	기권	1126
충청남도	보령시서천군	미산면	미산면제1투	선거권자	627
충청남도	보령시서천군	미산면	미산면제1투	투표수	419
충청남도	보령시서천군	미산면	미산면제1투	무효	18
충청남도	보령시서천군	미산면	미산면제1투	기권	208
충청남도	보령시서천군	대천3동	대천3동제4투	선거권자	2310
충청남도	보령시서천군	대천3동	대천3동제4투	투표수	1212
충청남도	보령시서천군	대천3동	대천3동제4투	무효	20
충청남도	보령시서천군	대천3동	대천3동제4투	기권	1098
충청남도	보령시서천군	웅천읍	웅천읍제3투	선거권자	1580
충청남도	보령시서천군	웅천읍	웅천읍제3투	투표수	909
충청남도	보령시서천군	웅천읍	웅천읍제3투	무효	32
충청남도	보령시서천군	웅천읍	웅천읍제3투	기권	671
충청남도	보령시서천군	천북면	천북면제1투	선거권자	2390
충청남도	보령시서천군	천북면	천북면제1투	투표수	1467
충청남도	보령시서천군	천북면	천북면제1투	무효	33
충청남도	보령시서천군	천북면	천북면제1투	기권	923
충청남도	보령시서천군	웅천읍	웅천읍제1투	선거권자	2311
충청남도	보령시서천군	웅천읍	웅천읍제1투	투표수	1350
충청남도	보령시서천군	웅천읍	웅천읍제1투	무효	23
충청남도	보령시서천군	웅천읍	웅천읍제1투	기권	961
충청남도	보령시서천군	NA	NA	국외부재자_선거권자	54
충청남도	보령시서천군	NA	NA	국외부재자_투표수	17
충청남도	보령시서천군	NA	NA	국외부재자_무효	1
충청남도	보령시서천군	NA	NA	국외부재자_기권	37
충청남도	보령시서천군	NA	NA	국내부재자_선거권자	1154
충청남도	보령시서천군	NA	NA	국내부재자_투표수	1009
충청남도	보령시서천군	NA	NA	국내부재자_무효	34
충청남도	보령시서천군	NA	NA	국내부재자_기권	145
충청남도	보령시서천군	한산면	한산면제3투	선거권자	628
충청남도	보령시서천군	한산면	한산면제3투	투표수	378
충청남도	보령시서천군	한산면	한산면제3투	무효	8
충청남도	보령시서천군	한산면	한산면제3투	기권	250
충청남도	보령시서천군	한산면	한산면제1투	선거권자	1458
충청남도	보령시서천군	한산면	한산면제1투	투표수	861
충청남도	보령시서천군	한산면	한산면제1투	무효	19
충청남도	보령시서천군	한산면	한산면제1투	기권	597
충청남도	보령시서천군	판교면	판교면투표소	선거권자	2127
충청남도	보령시서천군	판교면	판교면투표소	투표수	1300
충청남도	보령시서천군	판교면	판교면투표소	무효	58
충청남도	보령시서천군	판교면	판교면투표소	기권	827
충청남도	보령시서천군	서면	서면제2투	선거권자	2498
충청남도	보령시서천군	서면	서면제2투	투표수	1195
충청남도	보령시서천군	서면	서면제2투	무효	25
충청남도	보령시서천군	서면	서면제2투	기권	1303
충청남도	보령시서천군	서면	서면제1투	선거권자	1621
충청남도	보령시서천군	서면	서면제1투	투표수	878
충청남도	보령시서천군	서면	서면제1투	무효	26
충청남도	보령시서천군	서면	서면제1투	기권	743
충청남도	보령시서천군	화양면	화양면제2투	선거권자	904
충청남도	보령시서천군	화양면	화양면제2투	투표수	582
충청남도	보령시서천군	화양면	화양면제2투	무효	25
충청남도	보령시서천군	화양면	화양면제2투	기권	322
충청남도	보령시서천군	마서면	마서면제2투	선거권자	1602
충청남도	보령시서천군	마서면	마서면제2투	투표수	776
충청남도	보령시서천군	마서면	마서면제2투	무효	27
충청남도	보령시서천군	마서면	마서면제2투	기권	826
충청남도	보령시서천군	서천읍	서천읍제1투	선거권자	2374
충청남도	보령시서천군	서천읍	서천읍제1투	투표수	1221
충청남도	보령시서천군	서천읍	서천읍제1투	무효	21
충청남도	보령시서천군	서천읍	서천읍제1투	기권	1153
충청남도	보령시서천군	종천면	종천면제2투	선거권자	1083
충청남도	보령시서천군	종천면	종천면제2투	투표수	613
충청남도	보령시서천군	종천면	종천면제2투	무효	17
충청남도	보령시서천군	종천면	종천면제2투	기권	470
충청남도	보령시서천군	서천읍	서천읍제3투	선거권자	2086
충청남도	보령시서천군	서천읍	서천읍제3투	투표수	1157
충청남도	보령시서천군	서천읍	서천읍제3투	무효	26
충청남도	보령시서천군	서천읍	서천읍제3투	기권	929
충청남도	보령시서천군	장항읍	장항읍제3투	선거권자	2803
충청남도	보령시서천군	장항읍	장항읍제3투	투표수	1383
충청남도	보령시서천군	장항읍	장항읍제3투	무효	26
충청남도	보령시서천군	장항읍	장항읍제3투	기권	1420
충청남도	보령시서천군	비인면	비인면제2투	선거권자	1065
충청남도	보령시서천군	비인면	비인면제2투	투표수	493
충청남도	보령시서천군	비인면	비인면제2투	무효	10
충청남도	보령시서천군	비인면	비인면제2투	기권	572
충청남도	보령시서천군	문산면	문산면투표소	선거권자	1331
충청남도	보령시서천군	문산면	문산면투표소	투표수	801
충청남도	보령시서천군	문산면	문산면투표소	무효	30
충청남도	보령시서천군	문산면	문산면투표소	기권	530
충청남도	보령시서천군	장항읍	장항읍제1투	선거권자	1991
충청남도	보령시서천군	장항읍	장항읍제1투	투표수	965
충청남도	보령시서천군	장항읍	장항읍제1투	무효	10
충청남도	보령시서천군	장항읍	장항읍제1투	기권	1026
충청남도	보령시서천군	한산면	한산면제2투	선거권자	579
충청남도	보령시서천군	한산면	한산면제2투	투표수	375
충청남도	보령시서천군	한산면	한산면제2투	무효	14
충청남도	보령시서천군	한산면	한산면제2투	기권	204
충청남도	보령시서천군	시초면	시초면투표소	선거권자	1242
충청남도	보령시서천군	시초면	시초면투표소	투표수	777
충청남도	보령시서천군	시초면	시초면투표소	무효	25
충청남도	보령시서천군	시초면	시초면투표소	기권	465
충청남도	보령시서천군	기산면	기산면투표소	선거권자	1750
충청남도	보령시서천군	기산면	기산면투표소	투표수	1050
충청남도	보령시서천군	기산면	기산면투표소	무효	40
충청남도	보령시서천군	기산면	기산면투표소	기권	700
충청남도	보령시서천군	화양면	화양면제1투	선거권자	1541
충청남도	보령시서천군	화양면	화양면제1투	투표수	886
충청남도	보령시서천군	화양면	화양면제1투	무효	26
충청남도	보령시서천군	화양면	화양면제1투	기권	655
충청남도	보령시서천군	마산면	마산면제2투	선거권자	525
충청남도	보령시서천군	마산면	마산면제2투	투표수	303
충청남도	보령시서천군	마산면	마산면제2투	무효	14
충청남도	보령시서천군	마산면	마산면제2투	기권	222
충청남도	보령시서천군	마산면	마산면제1투	선거권자	945
충청남도	보령시서천군	마산면	마산면제1투	투표수	539
충청남도	보령시서천군	마산면	마산면제1투	무효	24
충청남도	보령시서천군	마산면	마산면제1투	기권	406
충청남도	보령시서천군	장항읍	장항읍제4투	선거권자	2650
충청남도	보령시서천군	장항읍	장항읍제4투	투표수	1352
충청남도	보령시서천군	장항읍	장항읍제4투	무효	27
충청남도	보령시서천군	장항읍	장항읍제4투	기권	1298
충청남도	보령시서천군	장항읍	장항읍제2투	선거권자	3149
충청남도	보령시서천군	장항읍	장항읍제2투	투표수	1481
충청남도	보령시서천군	장항읍	장항읍제2투	무효	35
충청남도	보령시서천군	장항읍	장항읍제2투	기권	1668
충청남도	보령시서천군	마서면	마서면제3투	선거권자	1830
충청남도	보령시서천군	마서면	마서면제3투	투표수	991
충청남도	보령시서천군	마서면	마서면제3투	무효	33
충청남도	보령시서천군	마서면	마서면제3투	기권	839
충청남도	보령시서천군	종천면	종천면제1투	선거권자	1027
충청남도	보령시서천군	종천면	종천면제1투	투표수	562
충청남도	보령시서천군	종천면	종천면제1투	무효	19
충청남도	보령시서천군	종천면	종천면제1투	기권	465
충청남도	보령시서천군	마서면	마서면제1투	선거권자	1787
충청남도	보령시서천군	마서면	마서면제1투	투표수	906
충청남도	보령시서천군	마서면	마서면제1투	무효	26
충청남도	보령시서천군	마서면	마서면제1투	기권	881
충청남도	보령시서천군	비인면	비인면제1투	선거권자	2045
충청남도	보령시서천군	비인면	비인면제1투	투표수	1116
충청남도	보령시서천군	비인면	비인면제1투	무효	37
충청남도	보령시서천군	비인면	비인면제1투	기권	929
충청남도	보령시서천군	서천읍	서천읍제2투	선거권자	1927
충청남도	보령시서천군	서천읍	서천읍제2투	투표수	1001
충청남도	보령시서천군	서천읍	서천읍제2투	무효	21
충청남도	보령시서천군	서천읍	서천읍제2투	기권	926
충청남도	보령시서천군	서천읍	서천읍제4투	선거권자	4549
충청남도	보령시서천군	서천읍	서천읍제4투	투표수	2535
충청남도	보령시서천군	서천읍	서천읍제4투	무효	37
충청남도	보령시서천군	서천읍	서천읍제4투	기권	2014
충청남도	부여군청양군	NA	NA	국외부재자_선거권자	75
충청남도	부여군청양군	NA	NA	국외부재자_투표수	32
충청남도	부여군청양군	NA	NA	국외부재자_무효	0
충청남도	부여군청양군	NA	NA	국외부재자_기권	43
충청남도	부여군청양군	NA	NA	국내부재자_선거권자	1509
충청남도	부여군청양군	NA	NA	국내부재자_투표수	1372
충청남도	부여군청양군	NA	NA	국내부재자_무효	20
충청남도	부여군청양군	NA	NA	국내부재자_기권	137
충청남도	부여군청양군	옥산면	옥산면투표소	선거권자	1378
충청남도	부여군청양군	옥산면	옥산면투표소	투표수	858
충청남도	부여군청양군	옥산면	옥산면투표소	무효	13
충청남도	부여군청양군	옥산면	옥산면투표소	기권	520
충청남도	부여군청양군	부여읍	부여읍제6투	선거권자	2256
충청남도	부여군청양군	부여읍	부여읍제6투	투표수	1357
충청남도	부여군청양군	부여읍	부여읍제6투	무효	10
충청남도	부여군청양군	부여읍	부여읍제6투	기권	899
충청남도	부여군청양군	부여읍	부여읍제4투	선거권자	1692
충청남도	부여군청양군	부여읍	부여읍제4투	투표수	995
충청남도	부여군청양군	부여읍	부여읍제4투	무효	3
충청남도	부여군청양군	부여읍	부여읍제4투	기권	697
충청남도	부여군청양군	장암면	장암면제2투	선거권자	947
충청남도	부여군청양군	장암면	장암면제2투	투표수	528
충청남도	부여군청양군	장암면	장암면제2투	무효	4
충청남도	부여군청양군	장암면	장암면제2투	기권	419
충청남도	부여군청양군	은산면	은산면제2투	선거권자	820
충청남도	부여군청양군	은산면	은산면제2투	투표수	483
충청남도	부여군청양군	은산면	은산면제2투	무효	8
충청남도	부여군청양군	은산면	은산면제2투	기권	337
충청남도	부여군청양군	양화면	양화면제1투	선거권자	775
충청남도	부여군청양군	양화면	양화면제1투	투표수	469
충청남도	부여군청양군	양화면	양화면제1투	무효	9
충청남도	부여군청양군	양화면	양화면제1투	기권	306
충청남도	부여군청양군	초촌면	초촌면제1투	선거권자	1474
충청남도	부여군청양군	초촌면	초촌면제1투	투표수	884
충청남도	부여군청양군	초촌면	초촌면제1투	무효	12
충청남도	부여군청양군	초촌면	초촌면제1투	기권	590
충청남도	부여군청양군	부여읍	부여읍제2투	선거권자	1927
충청남도	부여군청양군	부여읍	부여읍제2투	투표수	1167
충청남도	부여군청양군	부여읍	부여읍제2투	무효	8
충청남도	부여군청양군	부여읍	부여읍제2투	기권	760
충청남도	부여군청양군	임천면	임천면제1투	선거권자	1782
충청남도	부여군청양군	임천면	임천면제1투	투표수	1002
충청남도	부여군청양군	임천면	임천면제1투	무효	23
충청남도	부여군청양군	임천면	임천면제1투	기권	780
충청남도	부여군청양군	장암면	장암면제1투	선거권자	779
충청남도	부여군청양군	장암면	장암면제1투	투표수	411
충청남도	부여군청양군	장암면	장암면제1투	무효	5
충청남도	부여군청양군	장암면	장암면제1투	기권	368
충청남도	부여군청양군	부여읍	부여읍제9투	선거권자	1898
충청남도	부여군청양군	부여읍	부여읍제9투	투표수	1029
충청남도	부여군청양군	부여읍	부여읍제9투	무효	11
충청남도	부여군청양군	부여읍	부여읍제9투	기권	869
충청남도	부여군청양군	규암면	규암면제4투	선거권자	1303
충청남도	부여군청양군	규암면	규암면제4투	투표수	780
충청남도	부여군청양군	규암면	규암면제4투	무효	13
충청남도	부여군청양군	규암면	규암면제4투	기권	523
충청남도	부여군청양군	석성면	석성면제1투	선거권자	1746
충청남도	부여군청양군	석성면	석성면제1투	투표수	978
충청남도	부여군청양군	석성면	석성면제1투	무효	8
충청남도	부여군청양군	석성면	석성면제1투	기권	768
충청남도	부여군청양군	규암면	규암면제2투	선거권자	2922
충청남도	부여군청양군	규암면	규암면제2투	투표수	1571
충청남도	부여군청양군	규암면	규암면제2투	무효	15
충청남도	부여군청양군	규암면	규암면제2투	기권	1351
충청남도	부여군청양군	홍산면	홍산면제1투	선거권자	2072
충청남도	부여군청양군	홍산면	홍산면제1투	투표수	1185
충청남도	부여군청양군	홍산면	홍산면제1투	무효	14
충청남도	부여군청양군	홍산면	홍산면제1투	기권	887
충청남도	부여군청양군	은산면	은산면제3투	선거권자	946
충청남도	부여군청양군	은산면	은산면제3투	투표수	599
충청남도	부여군청양군	은산면	은산면제3투	무효	9
충청남도	부여군청양군	은산면	은산면제3투	기권	347
충청남도	부여군청양군	남면	남면투표소	선거권자	1914
충청남도	부여군청양군	남면	남면투표소	투표수	1133
충청남도	부여군청양군	남면	남면투표소	무효	27
충청남도	부여군청양군	남면	남면투표소	기권	781
충청남도	부여군청양군	부여읍	부여읍제1투	선거권자	2357
충청남도	부여군청양군	부여읍	부여읍제1투	투표수	1267
충청남도	부여군청양군	부여읍	부여읍제1투	무효	6
충청남도	부여군청양군	부여읍	부여읍제1투	기권	1090
충청남도	부여군청양군	은산면	은산면제1투	선거권자	1995
충청남도	부여군청양군	은산면	은산면제1투	투표수	1168
충청남도	부여군청양군	은산면	은산면제1투	무효	13
충청남도	부여군청양군	은산면	은산면제1투	기권	827
충청남도	부여군청양군	부여읍	부여읍제5투	선거권자	3255
충청남도	부여군청양군	부여읍	부여읍제5투	투표수	1897
충청남도	부여군청양군	부여읍	부여읍제5투	무효	8
충청남도	부여군청양군	부여읍	부여읍제5투	기권	1358
충청남도	부여군청양군	부여읍	부여읍제7투	선거권자	1847
충청남도	부여군청양군	부여읍	부여읍제7투	투표수	987
충청남도	부여군청양군	부여읍	부여읍제7투	무효	9
충청남도	부여군청양군	부여읍	부여읍제7투	기권	860
충청남도	부여군청양군	초촌면	초촌면제2투	선거권자	770
충청남도	부여군청양군	초촌면	초촌면제2투	투표수	536
충청남도	부여군청양군	초촌면	초촌면제2투	무효	18
충청남도	부여군청양군	초촌면	초촌면제2투	기권	234
충청남도	부여군청양군	충화면	충화면투표소	선거권자	1192
충청남도	부여군청양군	충화면	충화면투표소	투표수	737
충청남도	부여군청양군	충화면	충화면투표소	무효	9
충청남도	부여군청양군	충화면	충화면투표소	기권	455
