#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
제주특별자치도	제주시	한림읍	한림읍제9투	무효	29
제주특별자치도	제주시	한림읍	한림읍제9투	기권	680
제주특별자치도	제주시	아라동	아라동제5투	선거권자	2672
제주특별자치도	제주시	아라동	아라동제5투	투표수	1303
제주특별자치도	제주시	아라동	아라동제5투	무효	51
제주특별자치도	제주시	아라동	아라동제5투	기권	1369
제주특별자치도	제주시	삼양동	삼양동제1투	선거권자	2045
제주특별자치도	제주시	삼양동	삼양동제1투	투표수	1008
제주특별자치도	제주시	삼양동	삼양동제1투	무효	26
제주특별자치도	제주시	삼양동	삼양동제1투	기권	1037
제주특별자치도	제주시	노형동	노형동제6투	선거권자	4540
제주특별자치도	제주시	노형동	노형동제6투	투표수	2575
제주특별자치도	제주시	노형동	노형동제6투	무효	36
제주특별자치도	제주시	노형동	노형동제6투	기권	1965
제주특별자치도	제주시	삼도1동	삼도1동제2투	선거권자	1916
제주특별자치도	제주시	삼도1동	삼도1동제2투	투표수	1057
제주특별자치도	제주시	삼도1동	삼도1동제2투	무효	23
제주특별자치도	제주시	삼도1동	삼도1동제2투	기권	859
제주특별자치도	제주시	한경면	한경면제2투	선거권자	865
제주특별자치도	제주시	한경면	한경면제2투	투표수	552
제주특별자치도	제주시	한경면	한경면제2투	무효	28
제주특별자치도	제주시	한경면	한경면제2투	기권	313
제주특별자치도	제주시	연동	연동제7투	선거권자	3423
제주특별자치도	제주시	연동	연동제7투	투표수	1551
제주특별자치도	제주시	연동	연동제7투	무효	25
제주특별자치도	제주시	연동	연동제7투	기권	1872
제주특별자치도	제주시	노형동	노형동제5투	선거권자	4185
제주특별자치도	제주시	노형동	노형동제5투	투표수	2132
제주특별자치도	제주시	노형동	노형동제5투	무효	26
제주특별자치도	제주시	노형동	노형동제5투	기권	2053
제주특별자치도	제주시	한림읍	한림읍제10투	선거권자	1804
제주특별자치도	제주시	한림읍	한림읍제10투	투표수	930
제주특별자치도	제주시	한림읍	한림읍제10투	무효	31
제주특별자치도	제주시	한림읍	한림읍제10투	기권	874
제주특별자치도	제주시	삼도2동	삼도2동제2투	선거권자	2330
제주특별자치도	제주시	삼도2동	삼도2동제2투	투표수	1122
제주특별자치도	제주시	삼도2동	삼도2동제2투	무효	21
제주특별자치도	제주시	삼도2동	삼도2동제2투	기권	1208
제주특별자치도	제주시	구좌읍	구좌읍제9투	선거권자	1040
제주특별자치도	제주시	구좌읍	구좌읍제9투	투표수	495
제주특별자치도	제주시	구좌읍	구좌읍제9투	무효	22
제주특별자치도	제주시	구좌읍	구좌읍제9투	기권	545
제주특별자치도	제주시	노형동	노형동제9투	선거권자	3993
제주특별자치도	제주시	노형동	노형동제9투	투표수	2474
제주특별자치도	제주시	노형동	노형동제9투	무효	62
제주특별자치도	제주시	노형동	노형동제9투	기권	1519
제주특별자치도	제주시	노형동	노형동제2투	선거권자	3211
제주특별자치도	제주시	노형동	노형동제2투	투표수	1876
제주특별자치도	제주시	노형동	노형동제2투	무효	43
제주특별자치도	제주시	노형동	노형동제2투	기권	1335
제주특별자치도	제주시	조천읍	조천읍제6투	선거권자	1812
제주특별자치도	제주시	조천읍	조천읍제6투	투표수	813
제주특별자치도	제주시	조천읍	조천읍제6투	무효	19
제주특별자치도	제주시	조천읍	조천읍제6투	기권	999
제주특별자치도	제주시	삼양동	삼양동제2투	선거권자	3311
제주특별자치도	제주시	삼양동	삼양동제2투	투표수	1421
제주특별자치도	제주시	삼양동	삼양동제2투	무효	31
제주특별자치도	제주시	삼양동	삼양동제2투	기권	1890
제주특별자치도	제주시	화북동	화북동제1투	선거권자	2338
제주특별자치도	제주시	화북동	화북동제1투	투표수	1058
제주특별자치도	제주시	화북동	화북동제1투	무효	22
제주특별자치도	제주시	화북동	화북동제1투	기권	1280
제주특별자치도	제주시	애월읍	애월읍제8투	선거권자	1306
제주특별자치도	제주시	애월읍	애월읍제8투	투표수	841
제주특별자치도	제주시	애월읍	애월읍제8투	무효	57
제주특별자치도	제주시	애월읍	애월읍제8투	기권	465
제주특별자치도	제주시	구좌읍	구좌읍제6투	선거권자	1526
제주특별자치도	제주시	구좌읍	구좌읍제6투	투표수	779
제주특별자치도	제주시	구좌읍	구좌읍제6투	무효	36
제주특별자치도	제주시	구좌읍	구좌읍제6투	기권	747
제주특별자치도	제주시	한림읍	한림읍제8투	선거권자	1183
제주특별자치도	제주시	한림읍	한림읍제8투	투표수	717
제주특별자치도	제주시	한림읍	한림읍제8투	무효	49
제주특별자치도	제주시	한림읍	한림읍제8투	기권	466
제주특별자치도	제주시	이도2동	이도2동제7투	선거권자	3056
제주특별자치도	제주시	이도2동	이도2동제7투	투표수	1559
제주특별자치도	제주시	이도2동	이도2동제7투	무효	8
제주특별자치도	제주시	이도2동	이도2동제7투	기권	1497
제주특별자치도	제주시	연동	연동제6투	선거권자	3418
제주특별자치도	제주시	연동	연동제6투	투표수	1828
제주특별자치도	제주시	연동	연동제6투	무효	21
제주특별자치도	제주시	연동	연동제6투	기권	1590
제주특별자치도	제주시	한림읍	한림읍제3투	선거권자	2256
제주특별자치도	제주시	한림읍	한림읍제3투	투표수	1189
제주특별자치도	제주시	한림읍	한림읍제3투	무효	50
제주특별자치도	제주시	한림읍	한림읍제3투	기권	1067
제주특별자치도	제주시	건입동	건입동제1투	선거권자	1041
제주특별자치도	제주시	건입동	건입동제1투	투표수	387
제주특별자치도	제주시	건입동	건입동제1투	무효	12
제주특별자치도	제주시	건입동	건입동제1투	기권	654
제주특별자치도	제주시	한경면	한경면제1투	선거권자	527
제주특별자치도	제주시	한경면	한경면제1투	투표수	349
제주특별자치도	제주시	한경면	한경면제1투	무효	28
제주특별자치도	제주시	한경면	한경면제1투	기권	178
제주특별자치도	제주시	애월읍	애월읍제3투	선거권자	2292
제주특별자치도	제주시	애월읍	애월읍제3투	투표수	1364
제주특별자치도	제주시	애월읍	애월읍제3투	무효	56
제주특별자치도	제주시	애월읍	애월읍제3투	기권	928
제주특별자치도	제주시	구좌읍	구좌읍제8투	선거권자	469
제주특별자치도	제주시	구좌읍	구좌읍제8투	투표수	263
제주특별자치도	제주시	구좌읍	구좌읍제8투	무효	10
제주특별자치도	제주시	구좌읍	구좌읍제8투	기권	206
제주특별자치도	제주시	외도동	외도동제3투	선거권자	3059
제주특별자치도	제주시	외도동	외도동제3투	투표수	1648
제주특별자치도	제주시	외도동	외도동제3투	무효	37
제주특별자치도	제주시	외도동	외도동제3투	기권	1411
제주특별자치도	제주시	삼도2동	삼도2동제1투	선거권자	2734
제주특별자치도	제주시	삼도2동	삼도2동제1투	투표수	1330
제주특별자치도	제주시	삼도2동	삼도2동제1투	무효	34
제주특별자치도	제주시	삼도2동	삼도2동제1투	기권	1404
제주특별자치도	제주시	한림읍	한림읍제11투	선거권자	143
제주특별자치도	제주시	한림읍	한림읍제11투	투표수	95
제주특별자치도	제주시	한림읍	한림읍제11투	무효	1
제주특별자치도	제주시	한림읍	한림읍제11투	기권	48
제주특별자치도	제주시	구좌읍	구좌읍제1투	선거권자	2321
제주특별자치도	제주시	구좌읍	구좌읍제1투	투표수	1246
제주특별자치도	제주시	구좌읍	구좌읍제1투	무효	75
제주특별자치도	제주시	구좌읍	구좌읍제1투	기권	1075
제주특별자치도	제주시	노형동	노형동제7투	선거권자	933
제주특별자치도	제주시	노형동	노형동제7투	투표수	597
제주특별자치도	제주시	노형동	노형동제7투	무효	22
제주특별자치도	제주시	노형동	노형동제7투	기권	336
제주특별자치도	제주시	조천읍	조천읍제1투	선거권자	2920
제주특별자치도	제주시	조천읍	조천읍제1투	투표수	1442
제주특별자치도	제주시	조천읍	조천읍제1투	무효	33
제주특별자치도	제주시	조천읍	조천읍제1투	기권	1478
제주특별자치도	제주시	추자면	추자면제2투	선거권자	697
제주특별자치도	제주시	추자면	추자면제2투	투표수	368
제주특별자치도	제주시	추자면	추자면제2투	무효	29
제주특별자치도	제주시	추자면	추자면제2투	기권	329
제주특별자치도	제주시	일도2동	일도2동제5투	선거권자	2069
제주특별자치도	제주시	일도2동	일도2동제5투	투표수	1087
제주특별자치도	제주시	일도2동	일도2동제5투	무효	24
제주특별자치도	제주시	일도2동	일도2동제5투	기권	982
제주특별자치도	제주시	도두동	도두동제1투	선거권자	1427
제주특별자치도	제주시	도두동	도두동제1투	투표수	834
제주특별자치도	제주시	도두동	도두동제1투	무효	37
제주특별자치도	제주시	도두동	도두동제1투	기권	593
제주특별자치도	제주시	삼양동	삼양동제3투	선거권자	1973
제주특별자치도	제주시	삼양동	삼양동제3투	투표수	849
제주특별자치도	제주시	삼양동	삼양동제3투	무효	9
제주특별자치도	제주시	삼양동	삼양동제3투	기권	1124
제주특별자치도	제주시	노형동	노형동제1투	선거권자	2560
제주특별자치도	제주시	노형동	노형동제1투	투표수	1503
제주특별자치도	제주시	노형동	노형동제1투	무효	25
제주특별자치도	제주시	노형동	노형동제1투	기권	1057
제주특별자치도	제주시	한림읍	한림읍제5투	선거권자	837
제주특별자치도	제주시	한림읍	한림읍제5투	투표수	546
제주특별자치도	제주시	한림읍	한림읍제5투	무효	25
제주특별자치도	제주시	한림읍	한림읍제5투	기권	291
제주특별자치도	제주시	화북동	화북동제6투	선거권자	2713
제주특별자치도	제주시	화북동	화북동제6투	투표수	1270
제주특별자치도	제주시	화북동	화북동제6투	무효	17
제주특별자치도	제주시	화북동	화북동제6투	기권	1443
제주특별자치도	제주시	도두동	도두동제2투	선거권자	648
제주특별자치도	제주시	도두동	도두동제2투	투표수	397
제주특별자치도	제주시	도두동	도두동제2투	무효	10
제주특별자치도	제주시	도두동	도두동제2투	기권	251
제주특별자치도	제주시	이도2동	이도2동제6투	선거권자	3826
제주특별자치도	제주시	이도2동	이도2동제6투	투표수	1725
제주특별자치도	제주시	이도2동	이도2동제6투	무효	25
제주특별자치도	제주시	이도2동	이도2동제6투	기권	2101
제주특별자치도	제주시	이호동	이호동제1투	선거권자	1116
제주특별자치도	제주시	이호동	이호동제1투	투표수	645
제주특별자치도	제주시	이호동	이호동제1투	무효	21
제주특별자치도	제주시	이호동	이호동제1투	기권	471
제주특별자치도	제주시	연동	연동제1투	선거권자	3895
제주특별자치도	제주시	연동	연동제1투	투표수	1865
제주특별자치도	제주시	연동	연동제1투	무효	31
제주특별자치도	제주시	연동	연동제1투	기권	2030
제주특별자치도	제주시	우도면	우도면투표소	선거권자	1302
제주특별자치도	제주시	우도면	우도면투표소	투표수	643
제주특별자치도	제주시	우도면	우도면투표소	무효	33
제주특별자치도	제주시	우도면	우도면투표소	기권	659
제주특별자치도	제주시	조천읍	조천읍제8투	선거권자	2803
제주특별자치도	제주시	조천읍	조천읍제8투	투표수	1221
제주특별자치도	제주시	조천읍	조천읍제8투	무효	35
제주특별자치도	제주시	조천읍	조천읍제8투	기권	1582
제주특별자치도	제주시	외도동	외도동제2투	선거권자	972
제주특별자치도	제주시	외도동	외도동제2투	투표수	562
제주특별자치도	제주시	외도동	외도동제2투	무효	27
제주특별자치도	제주시	외도동	외도동제2투	기권	410
제주특별자치도	제주시	애월읍	애월읍제2투	선거권자	1201
제주특별자치도	제주시	애월읍	애월읍제2투	투표수	765
제주특별자치도	제주시	애월읍	애월읍제2투	무효	34
제주특별자치도	제주시	애월읍	애월읍제2투	기권	436
제주특별자치도	제주시	한림읍	한림읍제2투	선거권자	1386
제주특별자치도	제주시	한림읍	한림읍제2투	투표수	804
제주특별자치도	제주시	한림읍	한림읍제2투	무효	46
제주특별자치도	제주시	한림읍	한림읍제2투	기권	582
제주특별자치도	제주시	한림읍	한림읍제12투	선거권자	539
제주특별자치도	제주시	한림읍	한림읍제12투	투표수	333
제주특별자치도	제주시	한림읍	한림읍제12투	무효	17
제주특별자치도	제주시	한림읍	한림읍제12투	기권	206
제주특별자치도	제주시	오라동	오라동제1투	선거권자	2659
제주특별자치도	제주시	오라동	오라동제1투	투표수	1541
제주특별자치도	제주시	오라동	오라동제1투	무효	36
제주특별자치도	제주시	오라동	오라동제1투	기권	1118
제주특별자치도	제주시	일도2동	일도2동제4투	선거권자	3051
제주특별자치도	제주시	일도2동	일도2동제4투	투표수	1450
제주특별자치도	제주시	일도2동	일도2동제4투	무효	40
제주특별자치도	제주시	일도2동	일도2동제4투	기권	1601
제주특별자치도	제주시	이도2동	이도2동제5투	선거권자	3344
제주특별자치도	제주시	이도2동	이도2동제5투	투표수	1357
제주특별자치도	제주시	이도2동	이도2동제5투	무효	27
제주특별자치도	제주시	이도2동	이도2동제5투	기권	1987
제주특별자치도	제주시	노형동	노형동제3투	선거권자	4112
제주특별자치도	제주시	노형동	노형동제3투	투표수	1896
제주특별자치도	제주시	노형동	노형동제3투	무효	24
제주특별자치도	제주시	노형동	노형동제3투	기권	2216
제주특별자치도	제주시	화북동	화북동제7투	선거권자	2362
제주특별자치도	제주시	화북동	화북동제7투	투표수	948
제주특별자치도	제주시	화북동	화북동제7투	무효	24
제주특별자치도	제주시	화북동	화북동제7투	기권	1414
제주특별자치도	제주시	애월읍	애월읍제5투	선거권자	829
제주특별자치도	제주시	애월읍	애월읍제5투	투표수	561
제주특별자치도	제주시	애월읍	애월읍제5투	무효	19
제주특별자치도	제주시	애월읍	애월읍제5투	기권	268
제주특별자치도	제주시	아라동	아라동제1투	선거권자	2828
제주특별자치도	제주시	아라동	아라동제1투	투표수	1206
제주특별자치도	제주시	아라동	아라동제1투	무효	16
제주특별자치도	제주시	아라동	아라동제1투	기권	1622
제주특별자치도	제주시	화북동	화북동제4투	선거권자	2840
제주특별자치도	제주시	화북동	화북동제4투	투표수	1146
제주특별자치도	제주시	화북동	화북동제4투	무효	8
제주특별자치도	제주시	화북동	화북동제4투	기권	1694
제주특별자치도	제주시	일도2동	일도2동제7투	선거권자	3638
제주특별자치도	제주시	일도2동	일도2동제7투	투표수	1838
제주특별자치도	제주시	일도2동	일도2동제7투	무효	20
제주특별자치도	제주시	일도2동	일도2동제7투	기권	1800
제주특별자치도	제주시	일도2동	일도2동제2투	선거권자	3263
제주특별자치도	제주시	일도2동	일도2동제2투	투표수	1499
제주특별자치도	제주시	일도2동	일도2동제2투	무효	26
제주특별자치도	제주시	일도2동	일도2동제2투	기권	1764
제주특별자치도	제주시	삼도1동	삼도1동제3투	선거권자	3017
제주특별자치도	제주시	삼도1동	삼도1동제3투	투표수	1636
제주특별자치도	제주시	삼도1동	삼도1동제3투	무효	21
제주특별자치도	제주시	삼도1동	삼도1동제3투	기권	1381
제주특별자치도	제주시	삼도1동	삼도1동제1투	선거권자	2687
제주특별자치도	제주시	삼도1동	삼도1동제1투	투표수	1533
제주특별자치도	제주시	삼도1동	삼도1동제1투	무효	20
제주특별자치도	제주시	삼도1동	삼도1동제1투	기권	1154
제주특별자치도	제주시	일도2동	일도2동제3투	선거권자	2786
제주특별자치도	제주시	일도2동	일도2동제3투	투표수	1429
제주특별자치도	제주시	일도2동	일도2동제3투	무효	29
제주특별자치도	제주시	일도2동	일도2동제3투	기권	1357
제주특별자치도	제주시	구좌읍	구좌읍제3투	선거권자	1172
제주특별자치도	제주시	구좌읍	구좌읍제3투	투표수	658
제주특별자치도	제주시	구좌읍	구좌읍제3투	무효	37
제주특별자치도	제주시	구좌읍	구좌읍제3투	기권	514
제주특별자치도	제주시	애월읍	애월읍제10투	선거권자	875
제주특별자치도	제주시	애월읍	애월읍제10투	투표수	575
제주특별자치도	제주시	애월읍	애월읍제10투	무효	19
제주특별자치도	제주시	애월읍	애월읍제10투	기권	300
제주특별자치도	제주시	용담2동	용담2동제1투	선거권자	2820
제주특별자치도	제주시	용담2동	용담2동제1투	투표수	1529
제주특별자치도	제주시	용담2동	용담2동제1투	무효	38
제주특별자치도	제주시	용담2동	용담2동제1투	기권	1291
제주특별자치도	제주시	용담1동	용담1동제1투	선거권자	2500
제주특별자치도	제주시	용담1동	용담1동제1투	투표수	1214
제주특별자치도	제주시	용담1동	용담1동제1투	무효	50
제주특별자치도	제주시	용담1동	용담1동제1투	기권	1286
제주특별자치도	제주시	이도2동	이도2동제4투	선거권자	4678
제주특별자치도	제주시	이도2동	이도2동제4투	투표수	2161
제주특별자치도	제주시	이도2동	이도2동제4투	무효	25
제주특별자치도	제주시	이도2동	이도2동제4투	기권	2517
제주특별자치도	제주시	조천읍	조천읍제3투	선거권자	1813
제주특별자치도	제주시	조천읍	조천읍제3투	투표수	845
제주특별자치도	제주시	조천읍	조천읍제3투	무효	29
제주특별자치도	제주시	조천읍	조천읍제3투	기권	968
제주특별자치도	제주시	한림읍	한림읍제13투	선거권자	649
제주특별자치도	제주시	한림읍	한림읍제13투	투표수	428
제주특별자치도	제주시	한림읍	한림읍제13투	무효	31
제주특별자치도	제주시	한림읍	한림읍제13투	기권	221
제주특별자치도	제주시	아라동	아라동제2투	선거권자	2334
제주특별자치도	제주시	아라동	아라동제2투	투표수	1142
제주특별자치도	제주시	아라동	아라동제2투	무효	21
제주특별자치도	제주시	아라동	아라동제2투	기권	1192
제주특별자치도	제주시	애월읍	애월읍제4투	선거권자	3120
제주특별자치도	제주시	애월읍	애월읍제4투	투표수	1750
제주특별자치도	제주시	애월읍	애월읍제4투	무효	60
제주특별자치도	제주시	애월읍	애월읍제4투	기권	1370
제주특별자치도	제주시	화북동	화북동제5투	선거권자	2290
제주특별자치도	제주시	화북동	화북동제5투	투표수	1219
제주특별자치도	제주시	화북동	화북동제5투	무효	11
제주특별자치도	제주시	화북동	화북동제5투	기권	1071
제주특별자치도	제주시	노형동	노형동제10투	선거권자	4156
제주특별자치도	제주시	노형동	노형동제10투	투표수	2702
제주특별자치도	제주시	노형동	노형동제10투	무효	26
제주특별자치도	제주시	노형동	노형동제10투	기권	1454
제주특별자치도	제주시	외도동	외도동제4투	선거권자	3546
제주특별자치도	제주시	외도동	외도동제4투	투표수	2121
제주특별자치도	제주시	외도동	외도동제4투	무효	31
제주특별자치도	제주시	외도동	외도동제4투	기권	1425
제주특별자치도	제주시	연동	연동제3투	선거권자	3717
제주특별자치도	제주시	연동	연동제3투	투표수	1859
제주특별자치도	제주시	연동	연동제3투	무효	33
제주특별자치도	제주시	연동	연동제3투	기권	1858
제주특별자치도	제주시	한림읍	한림읍제4투	선거권자	864
제주특별자치도	제주시	한림읍	한림읍제4투	투표수	567
제주특별자치도	제주시	한림읍	한림읍제4투	무효	19
제주특별자치도	제주시	한림읍	한림읍제4투	기권	297
제주특별자치도	제주시	봉개동	봉개동제1투	선거권자	1595
제주특별자치도	제주시	봉개동	봉개동제1투	투표수	722
제주특별자치도	제주시	봉개동	봉개동제1투	무효	20
제주특별자치도	제주시	봉개동	봉개동제1투	기권	873
제주특별자치도	제주시	이도2동	이도2동제3투	선거권자	3958
제주특별자치도	제주시	이도2동	이도2동제3투	투표수	1634
제주특별자치도	제주시	이도2동	이도2동제3투	무효	27
제주특별자치도	제주시	이도2동	이도2동제3투	기권	2324
제주특별자치도	제주시	애월읍	애월읍제11투	선거권자	3134
제주특별자치도	제주시	애월읍	애월읍제11투	투표수	1798
제주특별자치도	제주시	애월읍	애월읍제11투	무효	29
제주특별자치도	제주시	애월읍	애월읍제11투	기권	1336
제주특별자치도	제주시	용담2동	용담2동제2투	선거권자	2829
제주특별자치도	제주시	용담2동	용담2동제2투	투표수	1391
제주특별자치도	제주시	용담2동	용담2동제2투	무효	37
제주특별자치도	제주시	용담2동	용담2동제2투	기권	1438
제주특별자치도	제주시	연동	연동제8투	선거권자	4475
제주특별자치도	제주시	연동	연동제8투	투표수	2404
제주특별자치도	제주시	연동	연동제8투	무효	29
제주특별자치도	제주시	연동	연동제8투	기권	2071
제주특별자치도	제주시	이도1동	이도1동제2투	선거권자	2042
제주특별자치도	제주시	이도1동	이도1동제2투	투표수	856
제주특별자치도	제주시	이도1동	이도1동제2투	무효	14
제주특별자치도	제주시	이도1동	이도1동제2투	기권	1186
제주특별자치도	제주시	연동	연동제4투	선거권자	3594
제주특별자치도	제주시	연동	연동제4투	투표수	1392
제주특별자치도	제주시	연동	연동제4투	무효	24
제주특별자치도	제주시	연동	연동제4투	기권	2202
제주특별자치도	제주시	건입동	건입동제4투	선거권자	2360
제주특별자치도	제주시	건입동	건입동제4투	투표수	1054
제주특별자치도	제주시	건입동	건입동제4투	무효	16
제주특별자치도	제주시	건입동	건입동제4투	기권	1306
제주특별자치도	제주시	구좌읍	구좌읍제2투	선거권자	1335
제주특별자치도	제주시	구좌읍	구좌읍제2투	투표수	658
제주특별자치도	제주시	구좌읍	구좌읍제2투	무효	36
제주특별자치도	제주시	구좌읍	구좌읍제2투	기권	677
제주특별자치도	제주시	조천읍	조천읍제2투	선거권자	2184
제주특별자치도	제주시	조천읍	조천읍제2투	투표수	949
제주특별자치도	제주시	조천읍	조천읍제2투	무효	30
제주특별자치도	제주시	조천읍	조천읍제2투	기권	1235
제주특별자치도	제주시	애월읍	애월읍제7투	선거권자	968
제주특별자치도	제주시	애월읍	애월읍제7투	투표수	643
제주특별자치도	제주시	애월읍	애월읍제7투	무효	32
제주특별자치도	제주시	애월읍	애월읍제7투	기권	325
제주특별자치도	제주시	한림읍	한림읍제7투	선거권자	1312
제주특별자치도	제주시	한림읍	한림읍제7투	투표수	789
제주특별자치도	제주시	한림읍	한림읍제7투	무효	36
제주특별자치도	제주시	한림읍	한림읍제7투	기권	523
제주특별자치도	제주시	아라동	아라동제3투	선거권자	1797
제주특별자치도	제주시	아라동	아라동제3투	투표수	729
제주특별자치도	제주시	아라동	아라동제3투	무효	25
제주특별자치도	제주시	아라동	아라동제3투	기권	1068
제주특별자치도	제주시	한경면	한경면제5투	선거권자	1599
제주특별자치도	제주시	한경면	한경면제5투	투표수	987
제주특별자치도	제주시	한경면	한경면제5투	무효	40
제주특별자치도	제주시	한경면	한경면제5투	기권	612
제주특별자치도	제주시	이호동	이호동제2투	선거권자	1898
제주특별자치도	제주시	이호동	이호동제2투	투표수	1117
제주특별자치도	제주시	이호동	이호동제2투	무효	23
제주특별자치도	제주시	이호동	이호동제2투	기권	781
제주특별자치도	제주시	연동	연동제2투	선거권자	4146
제주특별자치도	제주시	연동	연동제2투	투표수	2132
제주특별자치도	제주시	연동	연동제2투	무효	39
제주특별자치도	제주시	연동	연동제2투	기권	2014
제주특별자치도	제주시	이도2동	이도2동제9투	선거권자	3258
제주특별자치도	제주시	이도2동	이도2동제9투	투표수	1658
제주특별자치도	제주시	이도2동	이도2동제9투	무효	11
제주특별자치도	제주시	이도2동	이도2동제9투	기권	1600
제주특별자치도	제주시	이도2동	이도2동제2투	선거권자	4314
제주특별자치도	제주시	이도2동	이도2동제2투	투표수	2047
제주특별자치도	제주시	이도2동	이도2동제2투	무효	16
제주특별자치도	제주시	이도2동	이도2동제2투	기권	2267
제주특별자치도	제주시	용담2동	용담2동제3투	선거권자	2227
제주특별자치도	제주시	용담2동	용담2동제3투	투표수	1293
제주특별자치도	제주시	용담2동	용담2동제3투	무효	42
제주특별자치도	제주시	용담2동	용담2동제3투	기권	934
제주특별자치도	제주시	봉개동	봉개동제2투	선거권자	428
제주특별자치도	제주시	봉개동	봉개동제2투	투표수	202
제주특별자치도	제주시	봉개동	봉개동제2투	무효	9
제주특별자치도	제주시	봉개동	봉개동제2투	기권	226
제주특별자치도	제주시	일도2동	일도2동제9투	선거권자	3000
제주특별자치도	제주시	일도2동	일도2동제9투	투표수	1558
제주특별자치도	제주시	일도2동	일도2동제9투	무효	15
제주특별자치도	제주시	일도2동	일도2동제9투	기권	1442
제주특별자치도	제주시	조천읍	조천읍제5투	선거권자	1132
제주특별자치도	제주시	조천읍	조천읍제5투	투표수	610
제주특별자치도	제주시	조천읍	조천읍제5투	무효	22
제주특별자치도	제주시	조천읍	조천읍제5투	기권	522
제주특별자치도	제주시	이도1동	이도1동제3투	선거권자	1904
제주특별자치도	제주시	이도1동	이도1동제3투	투표수	900
제주특별자치도	제주시	이도1동	이도1동제3투	무효	8
제주특별자치도	제주시	이도1동	이도1동제3투	기권	1004
제주특별자치도	제주시	용담1동	용담1동제3투	선거권자	1913
제주특별자치도	제주시	용담1동	용담1동제3투	투표수	1083
제주특별자치도	제주시	용담1동	용담1동제3투	무효	27
제주특별자치도	제주시	용담1동	용담1동제3투	기권	830
제주특별자치도	제주시	아라동	아라동제4투	선거권자	1258
제주특별자치도	제주시	아라동	아라동제4투	투표수	585
제주특별자치도	제주시	아라동	아라동제4투	무효	12
제주특별자치도	제주시	아라동	아라동제4투	기권	673
제주특별자치도	제주시	애월읍	애월읍제12투	선거권자	735
제주특별자치도	제주시	애월읍	애월읍제12투	투표수	420
제주특별자치도	제주시	애월읍	애월읍제12투	무효	15
제주특별자치도	제주시	애월읍	애월읍제12투	기권	315
제주특별자치도	제주시	화북동	화북동제2투	선거권자	1842
제주특별자치도	제주시	화북동	화북동제2투	투표수	835
제주특별자치도	제주시	화북동	화북동제2투	무효	29
제주특별자치도	제주시	화북동	화북동제2투	기권	1007
제주특별자치도	제주시	구좌읍	구좌읍제5투	선거권자	1896
제주특별자치도	제주시	구좌읍	구좌읍제5투	투표수	827
제주특별자치도	제주시	구좌읍	구좌읍제5투	무효	32
제주특별자치도	제주시	구좌읍	구좌읍제5투	기권	1069
제주특별자치도	제주시	오라동	오라동제2투	선거권자	2214
제주특별자치도	제주시	오라동	오라동제2투	투표수	1244
제주특별자치도	제주시	오라동	오라동제2투	무효	28
제주특별자치도	제주시	오라동	오라동제2투	기권	970
제주특별자치도	제주시	삼양동	삼양동제4투	선거권자	579
제주특별자치도	제주시	삼양동	삼양동제4투	투표수	312
제주특별자치도	제주시	삼양동	삼양동제4투	무효	18
제주특별자치도	제주시	삼양동	삼양동제4투	기권	267
제주특별자치도	제주시	일도1동	일도1동투표소	선거권자	3141
제주특별자치도	제주시	일도1동	일도1동투표소	투표수	1184
제주특별자치도	제주시	일도1동	일도1동투표소	무효	19
제주특별자치도	제주시	일도1동	일도1동투표소	기권	1957
제주특별자치도	제주시	연동	연동제5투	선거권자	3921
제주특별자치도	제주시	연동	연동제5투	투표수	2195
제주특별자치도	제주시	연동	연동제5투	무효	41
제주특별자치도	제주시	연동	연동제5투	기권	1726
제주특별자치도	제주시	삼도1동	삼도1동제4투	선거권자	2981
제주특별자치도	제주시	삼도1동	삼도1동제4투	투표수	1622
제주특별자치도	제주시	삼도1동	삼도1동제4투	무효	28
제주특별자치도	제주시	삼도1동	삼도1동제4투	기권	1359
제주특별자치도	제주시	건입동	건입동제2투	선거권자	2403
제주특별자치도	제주시	건입동	건입동제2투	투표수	1053
제주특별자치도	제주시	건입동	건입동제2투	무효	27
제주특별자치도	제주시	건입동	건입동제2투	기권	1350
제주특별자치도	제주시	이도2동	이도2동제8투	선거권자	2902
제주특별자치도	제주시	이도2동	이도2동제8투	투표수	1337
제주특별자치도	제주시	이도2동	이도2동제8투	무효	18
제주특별자치도	제주시	이도2동	이도2동제8투	기권	1565
제주특별자치도	제주시	한림읍	한림읍제6투	선거권자	1172
제주특별자치도	제주시	한림읍	한림읍제6투	투표수	703
제주특별자치도	제주시	한림읍	한림읍제6투	무효	50
제주특별자치도	제주시	한림읍	한림읍제6투	기권	469
제주특별자치도	제주시	애월읍	애월읍제6투	선거권자	2830
제주특별자치도	제주시	애월읍	애월읍제6투	투표수	1564
제주특별자치도	제주시	애월읍	애월읍제6투	무효	55
제주특별자치도	제주시	애월읍	애월읍제6투	기권	1266
제주특별자치도	제주시	한경면	한경면제4투	선거권자	1542
제주특별자치도	제주시	한경면	한경면제4투	투표수	910
제주특별자치도	제주시	한경면	한경면제4투	무효	27
제주특별자치도	제주시	한경면	한경면제4투	기권	632
제주특별자치도	제주시	용담1동	용담1동제2투	선거권자	2224
제주특별자치도	제주시	용담1동	용담1동제2투	투표수	1121
제주특별자치도	제주시	용담1동	용담1동제2투	무효	36
