#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
광주광역시	서구갑	농성2동	농성2동제1투	선거권자	2410
광주광역시	서구갑	농성2동	농성2동제1투	투표수	1097
광주광역시	서구갑	농성2동	농성2동제1투	무효	25
광주광역시	서구갑	농성2동	농성2동제1투	기권	1313
광주광역시	서구갑	양동	양동제1투	선거권자	2235
광주광역시	서구갑	양동	양동제1투	투표수	1209
광주광역시	서구갑	양동	양동제1투	무효	46
광주광역시	서구갑	양동	양동제1투	기권	1026
광주광역시	서구갑	상무1동	상무1동제4투	선거권자	3213
광주광역시	서구갑	상무1동	상무1동제4투	투표수	986
광주광역시	서구갑	상무1동	상무1동제4투	무효	47
광주광역시	서구갑	상무1동	상무1동제4투	기권	2227
광주광역시	서구갑	화정1동	화정1동제2투	선거권자	4110
광주광역시	서구갑	화정1동	화정1동제2투	투표수	2105
광주광역시	서구갑	화정1동	화정1동제2투	무효	92
광주광역시	서구갑	화정1동	화정1동제2투	기권	2005
광주광역시	서구갑	상무1동	상무1동제1투	선거권자	3207
광주광역시	서구갑	상무1동	상무1동제1투	투표수	1507
광주광역시	서구갑	상무1동	상무1동제1투	무효	75
광주광역시	서구갑	상무1동	상무1동제1투	기권	1700
광주광역시	서구갑	동천동	동천동제2투	선거권자	3222
광주광역시	서구갑	동천동	동천동제2투	투표수	2014
광주광역시	서구갑	동천동	동천동제2투	무효	140
광주광역시	서구갑	동천동	동천동제2투	기권	1208
광주광역시	서구갑	양동	양동제2투	선거권자	2480
광주광역시	서구갑	양동	양동제2투	투표수	1241
광주광역시	서구갑	양동	양동제2투	무효	53
광주광역시	서구갑	양동	양동제2투	기권	1239
광주광역시	서구갑	농성1동	농성1동제2투	선거권자	2540
광주광역시	서구갑	농성1동	농성1동제2투	투표수	1314
광주광역시	서구갑	농성1동	농성1동제2투	무효	62
광주광역시	서구갑	농성1동	농성1동제2투	기권	1226
광주광역시	서구갑	광천동	광천동제2투	선거권자	4592
광주광역시	서구갑	광천동	광천동제2투	투표수	2469
광주광역시	서구갑	광천동	광천동제2투	무효	99
광주광역시	서구갑	광천동	광천동제2투	기권	2123
광주광역시	서구갑	화정2동	화정2동제2투	선거권자	2188
광주광역시	서구갑	화정2동	화정2동제2투	투표수	1108
광주광역시	서구갑	화정2동	화정2동제2투	무효	57
광주광역시	서구갑	화정2동	화정2동제2투	기권	1080
광주광역시	서구갑	유덕동	유덕동제3투	선거권자	3451
광주광역시	서구갑	유덕동	유덕동제3투	투표수	1970
광주광역시	서구갑	유덕동	유덕동제3투	무효	83
광주광역시	서구갑	유덕동	유덕동제3투	기권	1481
광주광역시	서구갑	상무1동	상무1동제3투	선거권자	4238
광주광역시	서구갑	상무1동	상무1동제3투	투표수	2360
광주광역시	서구갑	상무1동	상무1동제3투	무효	84
광주광역시	서구갑	상무1동	상무1동제3투	기권	1878
광주광역시	서구갑	치평동	치평동제2투	선거권자	3687
광주광역시	서구갑	치평동	치평동제2투	투표수	2223
광주광역시	서구갑	치평동	치평동제2투	무효	88
광주광역시	서구갑	치평동	치평동제2투	기권	1464
광주광역시	서구갑	치평동	치평동제6투	선거권자	4406
광주광역시	서구갑	치평동	치평동제6투	투표수	2183
광주광역시	서구갑	치평동	치평동제6투	무효	86
광주광역시	서구갑	치평동	치평동제6투	기권	2223
광주광역시	서구갑	동천동	동천동제3투	선거권자	3642
광주광역시	서구갑	동천동	동천동제3투	투표수	2414
광주광역시	서구갑	동천동	동천동제3투	무효	63
광주광역시	서구갑	동천동	동천동제3투	기권	1228
광주광역시	서구갑	치평동	치평동제4투	선거권자	3850
광주광역시	서구갑	치평동	치평동제4투	투표수	2368
광주광역시	서구갑	치평동	치평동제4투	무효	44
광주광역시	서구갑	치평동	치평동제4투	기권	1482
광주광역시	서구갑	농성1동	농성1동제3투	선거권자	2730
광주광역시	서구갑	농성1동	농성1동제3투	투표수	1406
광주광역시	서구갑	농성1동	농성1동제3투	무효	58
광주광역시	서구갑	농성1동	농성1동제3투	기권	1324
광주광역시	서구갑	양3동	양3동제1투	선거권자	3306
광주광역시	서구갑	양3동	양3동제1투	투표수	1765
광주광역시	서구갑	양3동	양3동제1투	무효	68
광주광역시	서구갑	양3동	양3동제1투	기권	1541
광주광역시	서구갑	유덕동	유덕동제1투	선거권자	1278
광주광역시	서구갑	유덕동	유덕동제1투	투표수	669
광주광역시	서구갑	유덕동	유덕동제1투	무효	24
광주광역시	서구갑	유덕동	유덕동제1투	기권	609
광주광역시	서구갑	농성1동	농성1동제1투	선거권자	2043
광주광역시	서구갑	농성1동	농성1동제1투	투표수	1011
광주광역시	서구갑	농성1동	농성1동제1투	무효	35
광주광역시	서구갑	농성1동	농성1동제1투	기권	1032
광주광역시	서구갑	양3동	양3동제2투	선거권자	1258
광주광역시	서구갑	양3동	양3동제2투	투표수	648
광주광역시	서구갑	양3동	양3동제2투	무효	26
광주광역시	서구갑	양3동	양3동제2투	기권	610
광주광역시	서구갑	동천동	동천동제1투	선거권자	2552
광주광역시	서구갑	동천동	동천동제1투	투표수	1237
광주광역시	서구갑	동천동	동천동제1투	무효	76
광주광역시	서구갑	동천동	동천동제1투	기권	1315
광주광역시	서구갑	광천동	광천동제3투	선거권자	1668
광주광역시	서구갑	광천동	광천동제3투	투표수	859
광주광역시	서구갑	광천동	광천동제3투	무효	29
광주광역시	서구갑	광천동	광천동제3투	기권	809
광주광역시	서구갑	화정1동	화정1동제1투	선거권자	4233
광주광역시	서구갑	화정1동	화정1동제1투	투표수	2379
광주광역시	서구갑	화정1동	화정1동제1투	무효	110
광주광역시	서구갑	화정1동	화정1동제1투	기권	1854
광주광역시	서구갑	화정2동	화정2동제1투	선거권자	3224
광주광역시	서구갑	화정2동	화정2동제1투	투표수	1475
광주광역시	서구갑	화정2동	화정2동제1투	무효	52
광주광역시	서구갑	화정2동	화정2동제1투	기권	1749
광주광역시	서구갑	광천동	광천동제1투	선거권자	2682
광주광역시	서구갑	광천동	광천동제1투	투표수	1236
광주광역시	서구갑	광천동	광천동제1투	무효	70
광주광역시	서구갑	광천동	광천동제1투	기권	1446
광주광역시	서구갑	화정2동	화정2동제3투	선거권자	4490
광주광역시	서구갑	화정2동	화정2동제3투	투표수	2609
광주광역시	서구갑	화정2동	화정2동제3투	무효	73
광주광역시	서구갑	화정2동	화정2동제3투	기권	1881
광주광역시	서구갑	농성2동	농성2동제2투	선거권자	2602
광주광역시	서구갑	농성2동	농성2동제2투	투표수	1239
광주광역시	서구갑	농성2동	농성2동제2투	무효	52
광주광역시	서구갑	농성2동	농성2동제2투	기권	1363
광주광역시	서구갑	유덕동	유덕동제2투	선거권자	3758
광주광역시	서구갑	유덕동	유덕동제2투	투표수	2037
광주광역시	서구갑	유덕동	유덕동제2투	무효	90
광주광역시	서구갑	유덕동	유덕동제2투	기권	1721
광주광역시	서구갑	치평동	치평동제5투	선거권자	2818
광주광역시	서구갑	치평동	치평동제5투	투표수	1708
광주광역시	서구갑	치평동	치평동제5투	무효	75
광주광역시	서구갑	치평동	치평동제5투	기권	1110
광주광역시	서구갑	치평동	치평동제3투	선거권자	2756
광주광역시	서구갑	치평동	치평동제3투	투표수	1692
광주광역시	서구갑	치평동	치평동제3투	무효	32
광주광역시	서구갑	치평동	치평동제3투	기권	1064
광주광역시	서구갑	동천동	동천동제4투	선거권자	2773
광주광역시	서구갑	동천동	동천동제4투	투표수	1209
광주광역시	서구갑	동천동	동천동제4투	무효	72
광주광역시	서구갑	동천동	동천동제4투	기권	1564
광주광역시	서구갑	상무1동	상무1동제5투	선거권자	4647
광주광역시	서구갑	상무1동	상무1동제5투	투표수	2746
광주광역시	서구갑	상무1동	상무1동제5투	무효	102
광주광역시	서구갑	상무1동	상무1동제5투	기권	1901
광주광역시	서구갑	화정1동	화정1동제3투	선거권자	4551
광주광역시	서구갑	화정1동	화정1동제3투	투표수	2158
광주광역시	서구갑	화정1동	화정1동제3투	무효	71
광주광역시	서구갑	화정1동	화정1동제3투	기권	2393
광주광역시	서구갑	상무1동	상무1동제2투	선거권자	3765
광주광역시	서구갑	상무1동	상무1동제2투	투표수	2077
광주광역시	서구갑	상무1동	상무1동제2투	무효	83
광주광역시	서구갑	상무1동	상무1동제2투	기권	1688
광주광역시	서구갑	치평동	치평동제1투	선거권자	4190
광주광역시	서구갑	치평동	치평동제1투	투표수	2203
광주광역시	서구갑	치평동	치평동제1투	무효	88
광주광역시	서구갑	치평동	치평동제1투	기권	1987
광주광역시	서구을	NA	NA	국외부재자_선거권자	174
광주광역시	서구을	NA	NA	국외부재자_투표수	79
광주광역시	서구을	NA	NA	국외부재자_무효	1
광주광역시	서구을	NA	NA	국외부재자_기권	95
광주광역시	서구을	NA	NA	국내부재자_선거권자	3487
광주광역시	서구을	NA	NA	국내부재자_투표수	3040
광주광역시	서구을	NA	NA	국내부재자_무효	123
광주광역시	서구을	NA	NA	국내부재자_기권	447
광주광역시	서구을	풍암동	풍암동제4투	선거권자	3767
광주광역시	서구을	풍암동	풍암동제4투	투표수	2545
광주광역시	서구을	풍암동	풍암동제4투	무효	17
광주광역시	서구을	풍암동	풍암동제4투	기권	1222
광주광역시	서구을	풍암동	풍암동제6투	선거권자	4320
광주광역시	서구을	풍암동	풍암동제6투	투표수	2255
광주광역시	서구을	풍암동	풍암동제6투	무효	22
광주광역시	서구을	풍암동	풍암동제6투	기권	2065
광주광역시	서구을	금호1동	금호1동제5투	선거권자	2217
광주광역시	서구을	금호1동	금호1동제5투	투표수	1298
광주광역시	서구을	금호1동	금호1동제5투	무효	13
광주광역시	서구을	금호1동	금호1동제5투	기권	919
광주광역시	서구을	화정4동	화정4동제2투	선거권자	2989
광주광역시	서구을	화정4동	화정4동제2투	투표수	2062
광주광역시	서구을	화정4동	화정4동제2투	무효	9
광주광역시	서구을	화정4동	화정4동제2투	기권	927
광주광역시	서구을	금호1동	금호1동제3투	선거권자	3582
광주광역시	서구을	금호1동	금호1동제3투	투표수	1869
광주광역시	서구을	금호1동	금호1동제3투	무효	33
광주광역시	서구을	금호1동	금호1동제3투	기권	1713
광주광역시	서구을	상무2동	상무2동제2투	선거권자	4181
광주광역시	서구을	상무2동	상무2동제2투	투표수	2320
광주광역시	서구을	상무2동	상무2동제2투	무효	55
광주광역시	서구을	상무2동	상무2동제2투	기권	1861
광주광역시	서구을	풍암동	풍암동제2투	선거권자	3121
광주광역시	서구을	풍암동	풍암동제2투	투표수	1898
광주광역시	서구을	풍암동	풍암동제2투	무효	7
광주광역시	서구을	풍암동	풍암동제2투	기권	1223
광주광역시	서구을	상무2동	상무2동제4투	선거권자	4045
광주광역시	서구을	상무2동	상무2동제4투	투표수	1930
광주광역시	서구을	상무2동	상무2동제4투	무효	34
광주광역시	서구을	상무2동	상무2동제4투	기권	2115
광주광역시	서구을	화정3동	화정3동제2투	선거권자	3136
광주광역시	서구을	화정3동	화정3동제2투	투표수	1678
광주광역시	서구을	화정3동	화정3동제2투	무효	26
광주광역시	서구을	화정3동	화정3동제2투	기권	1458
광주광역시	서구을	상무2동	상무2동제3투	선거권자	3503
광주광역시	서구을	상무2동	상무2동제3투	투표수	1903
광주광역시	서구을	상무2동	상무2동제3투	무효	34
광주광역시	서구을	상무2동	상무2동제3투	기권	1600
광주광역시	서구을	금호2동	금호2동제3투	선거권자	4115
광주광역시	서구을	금호2동	금호2동제3투	투표수	2767
광주광역시	서구을	금호2동	금호2동제3투	무효	26
광주광역시	서구을	금호2동	금호2동제3투	기권	1348
광주광역시	서구을	상무2동	상무2동제5투	선거권자	4552
광주광역시	서구을	상무2동	상무2동제5투	투표수	2073
광주광역시	서구을	상무2동	상무2동제5투	무효	34
광주광역시	서구을	상무2동	상무2동제5투	기권	2479
광주광역시	서구을	금호2동	금호2동제1투	선거권자	3280
광주광역시	서구을	금호2동	금호2동제1투	투표수	1714
광주광역시	서구을	금호2동	금호2동제1투	무효	21
광주광역시	서구을	금호2동	금호2동제1투	기권	1566
광주광역시	서구을	화정4동	화정4동제3투	선거권자	2308
광주광역시	서구을	화정4동	화정4동제3투	투표수	1355
광주광역시	서구을	화정4동	화정4동제3투	무효	12
광주광역시	서구을	화정4동	화정4동제3투	기권	953
광주광역시	서구을	화정4동	화정4동제5투	선거권자	2862
광주광역시	서구을	화정4동	화정4동제5투	투표수	1526
광주광역시	서구을	화정4동	화정4동제5투	무효	20
광주광역시	서구을	화정4동	화정4동제5투	기권	1336
광주광역시	서구을	화정4동	화정4동제1투	선거권자	4566
광주광역시	서구을	화정4동	화정4동제1투	투표수	2413
광주광역시	서구을	화정4동	화정4동제1투	무효	35
광주광역시	서구을	화정4동	화정4동제1투	기권	2153
광주광역시	서구을	금호2동	금호2동제5투	선거권자	3077
광주광역시	서구을	금호2동	금호2동제5투	투표수	2145
광주광역시	서구을	금호2동	금호2동제5투	무효	15
광주광역시	서구을	금호2동	금호2동제5투	기권	932
광주광역시	서구을	서창동	서창동제2투	선거권자	1351
광주광역시	서구을	서창동	서창동제2투	투표수	801
광주광역시	서구을	서창동	서창동제2투	무효	14
광주광역시	서구을	서창동	서창동제2투	기권	550
광주광역시	서구을	풍암동	풍암동제7투	선거권자	3841
광주광역시	서구을	풍암동	풍암동제7투	투표수	1579
광주광역시	서구을	풍암동	풍암동제7투	무효	26
광주광역시	서구을	풍암동	풍암동제7투	기권	2262
광주광역시	서구을	풍암동	풍암동제1투	선거권자	3855
광주광역시	서구을	풍암동	풍암동제1투	투표수	2468
광주광역시	서구을	풍암동	풍암동제1투	무효	20
광주광역시	서구을	풍암동	풍암동제1투	기권	1387
광주광역시	서구을	풍암동	풍암동제5투	선거권자	3141
광주광역시	서구을	풍암동	풍암동제5투	투표수	1975
광주광역시	서구을	풍암동	풍암동제5투	무효	21
광주광역시	서구을	풍암동	풍암동제5투	기권	1166
광주광역시	서구을	화정4동	화정4동제4투	선거권자	3324
광주광역시	서구을	화정4동	화정4동제4투	투표수	2233
광주광역시	서구을	화정4동	화정4동제4투	무효	33
광주광역시	서구을	화정4동	화정4동제4투	기권	1091
광주광역시	서구을	상무2동	상무2동제1투	선거권자	4475
광주광역시	서구을	상무2동	상무2동제1투	투표수	2635
광주광역시	서구을	상무2동	상무2동제1투	무효	37
광주광역시	서구을	상무2동	상무2동제1투	기권	1840
광주광역시	서구을	금호1동	금호1동제2투	선거권자	4413
광주광역시	서구을	금호1동	금호1동제2투	투표수	2641
광주광역시	서구을	금호1동	금호1동제2투	무효	37
광주광역시	서구을	금호1동	금호1동제2투	기권	1772
광주광역시	서구을	풍암동	풍암동제8투	선거권자	2629
광주광역시	서구을	풍암동	풍암동제8투	투표수	1833
광주광역시	서구을	풍암동	풍암동제8투	무효	10
광주광역시	서구을	풍암동	풍암동제8투	기권	796
광주광역시	서구을	금호1동	금호1동제4투	선거권자	4380
광주광역시	서구을	금호1동	금호1동제4투	투표수	2757
광주광역시	서구을	금호1동	금호1동제4투	무효	22
광주광역시	서구을	금호1동	금호1동제4투	기권	1623
광주광역시	서구을	풍암동	풍암동제3투	선거권자	3558
광주광역시	서구을	풍암동	풍암동제3투	투표수	2376
광주광역시	서구을	풍암동	풍암동제3투	무효	17
광주광역시	서구을	풍암동	풍암동제3투	기권	1182
광주광역시	서구을	화정3동	화정3동제3투	선거권자	4421
광주광역시	서구을	화정3동	화정3동제3투	투표수	2577
광주광역시	서구을	화정3동	화정3동제3투	무효	31
광주광역시	서구을	화정3동	화정3동제3투	기권	1844
광주광역시	서구을	금호2동	금호2동제2투	선거권자	4424
광주광역시	서구을	금호2동	금호2동제2투	투표수	2707
광주광역시	서구을	금호2동	금호2동제2투	무효	26
광주광역시	서구을	금호2동	금호2동제2투	기권	1717
광주광역시	서구을	금호1동	금호1동제1투	선거권자	3904
광주광역시	서구을	금호1동	금호1동제1투	투표수	2444
광주광역시	서구을	금호1동	금호1동제1투	무효	36
광주광역시	서구을	금호1동	금호1동제1투	기권	1460
광주광역시	서구을	화정3동	화정3동제1투	선거권자	2164
광주광역시	서구을	화정3동	화정3동제1투	투표수	1222
광주광역시	서구을	화정3동	화정3동제1투	무효	13
광주광역시	서구을	화정3동	화정3동제1투	기권	942
광주광역시	서구을	서창동	서창동제1투	선거권자	1730
광주광역시	서구을	서창동	서창동제1투	투표수	966
광주광역시	서구을	서창동	서창동제1투	무효	33
광주광역시	서구을	서창동	서창동제1투	기권	764
광주광역시	서구을	서창동	서창동제3투	선거권자	2041
광주광역시	서구을	서창동	서창동제3투	투표수	1221
광주광역시	서구을	서창동	서창동제3투	무효	21
광주광역시	서구을	서창동	서창동제3투	기권	820
광주광역시	서구을	금호2동	금호2동제4투	선거권자	4462
광주광역시	서구을	금호2동	금호2동제4투	투표수	2966
광주광역시	서구을	금호2동	금호2동제4투	무효	25
광주광역시	서구을	금호2동	금호2동제4투	기권	1496
