#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
인천광역시	계양구갑	NA	NA	국외부재자_선거권자	258
인천광역시	계양구갑	NA	NA	국외부재자_투표수	100
인천광역시	계양구갑	NA	NA	국외부재자_무효	0
인천광역시	계양구갑	NA	NA	국외부재자_기권	158
인천광역시	계양구갑	NA	NA	국내부재자_선거권자	2738
인천광역시	계양구갑	NA	NA	국내부재자_투표수	2531
인천광역시	계양구갑	NA	NA	국내부재자_무효	48
인천광역시	계양구갑	NA	NA	국내부재자_기권	207
인천광역시	계양구갑	효성1동	효성1동제5투	선거권자	3496
인천광역시	계양구갑	효성1동	효성1동제5투	투표수	1441
인천광역시	계양구갑	효성1동	효성1동제5투	무효	9
인천광역시	계양구갑	효성1동	효성1동제5투	기권	2055
인천광역시	계양구갑	작전2동	작전2동제5투	선거권자	3203
인천광역시	계양구갑	작전2동	작전2동제5투	투표수	1471
인천광역시	계양구갑	작전2동	작전2동제5투	무효	13
인천광역시	계양구갑	작전2동	작전2동제5투	기권	1732
인천광역시	계양구갑	효성1동	효성1동제7투	선거권자	3370
인천광역시	계양구갑	효성1동	효성1동제7투	투표수	1929
인천광역시	계양구갑	효성1동	효성1동제7투	무효	13
인천광역시	계양구갑	효성1동	효성1동제7투	기권	1441
인천광역시	계양구갑	작전2동	작전2동제1투	선거권자	3912
인천광역시	계양구갑	작전2동	작전2동제1투	투표수	1712
인천광역시	계양구갑	작전2동	작전2동제1투	무효	12
인천광역시	계양구갑	작전2동	작전2동제1투	기권	2200
인천광역시	계양구갑	작전2동	작전2동제4투	선거권자	2966
인천광역시	계양구갑	작전2동	작전2동제4투	투표수	1568
인천광역시	계양구갑	작전2동	작전2동제4투	무효	6
인천광역시	계양구갑	작전2동	작전2동제4투	기권	1398
인천광역시	계양구갑	작전2동	작전2동제6투	선거권자	3116
인천광역시	계양구갑	작전2동	작전2동제6투	투표수	1360
인천광역시	계양구갑	작전2동	작전2동제6투	무효	13
인천광역시	계양구갑	작전2동	작전2동제6투	기권	1756
인천광역시	계양구갑	작전서운동	작전서운동제2투	선거권자	4040
인천광역시	계양구갑	작전서운동	작전서운동제2투	투표수	2225
인천광역시	계양구갑	작전서운동	작전서운동제2투	무효	9
인천광역시	계양구갑	작전서운동	작전서운동제2투	기권	1815
인천광역시	계양구갑	작전서운동	작전서운동제4투	선거권자	4447
인천광역시	계양구갑	작전서운동	작전서운동제4투	투표수	2154
인천광역시	계양구갑	작전서운동	작전서운동제4투	무효	16
인천광역시	계양구갑	작전서운동	작전서운동제4투	기권	2293
인천광역시	계양구갑	작전1동	작전1동제5투	선거권자	3298
인천광역시	계양구갑	작전1동	작전1동제5투	투표수	1445
인천광역시	계양구갑	작전1동	작전1동제5투	무효	20
인천광역시	계양구갑	작전1동	작전1동제5투	기권	1853
인천광역시	계양구갑	효성1동	효성1동제3투	선거권자	4556
인천광역시	계양구갑	효성1동	효성1동제3투	투표수	2250
인천광역시	계양구갑	효성1동	효성1동제3투	무효	15
인천광역시	계양구갑	효성1동	효성1동제3투	기권	2306
인천광역시	계양구갑	효성1동	효성1동제1투	선거권자	3940
인천광역시	계양구갑	효성1동	효성1동제1투	투표수	2078
인천광역시	계양구갑	효성1동	효성1동제1투	무효	14
인천광역시	계양구갑	효성1동	효성1동제1투	기권	1862
인천광역시	계양구갑	효성2동	효성2동제1투	선거권자	4256
인천광역시	계양구갑	효성2동	효성2동제1투	투표수	1883
인천광역시	계양구갑	효성2동	효성2동제1투	무효	14
인천광역시	계양구갑	효성2동	효성2동제1투	기권	2373
인천광역시	계양구갑	작전2동	작전2동제7투	선거권자	2660
인천광역시	계양구갑	작전2동	작전2동제7투	투표수	1259
인천광역시	계양구갑	작전2동	작전2동제7투	무효	1
인천광역시	계양구갑	작전2동	작전2동제7투	기권	1401
인천광역시	계양구갑	효성2동	효성2동제5투	선거권자	3987
인천광역시	계양구갑	효성2동	효성2동제5투	투표수	1761
인천광역시	계양구갑	효성2동	효성2동제5투	무효	18
인천광역시	계양구갑	효성2동	효성2동제5투	기권	2226
인천광역시	계양구갑	효성2동	효성2동제3투	선거권자	4705
인천광역시	계양구갑	효성2동	효성2동제3투	투표수	2696
인천광역시	계양구갑	효성2동	효성2동제3투	무효	7
인천광역시	계양구갑	효성2동	효성2동제3투	기권	2009
인천광역시	계양구갑	작전서운동	작전서운동제6투	선거권자	3774
인천광역시	계양구갑	작전서운동	작전서운동제6투	투표수	1932
인천광역시	계양구갑	작전서운동	작전서운동제6투	무효	10
인천광역시	계양구갑	작전서운동	작전서운동제6투	기권	1842
인천광역시	계양구갑	효성1동	효성1동제4투	선거권자	4021
인천광역시	계양구갑	효성1동	효성1동제4투	투표수	1867
인천광역시	계양구갑	효성1동	효성1동제4투	무효	16
인천광역시	계양구갑	효성1동	효성1동제4투	기권	2154
인천광역시	계양구갑	효성1동	효성1동제6투	선거권자	3239
인천광역시	계양구갑	효성1동	효성1동제6투	투표수	1656
인천광역시	계양구갑	효성1동	효성1동제6투	무효	16
인천광역시	계양구갑	효성1동	효성1동제6투	기권	1583
인천광역시	계양구갑	작전1동	작전1동제1투	선거권자	5038
인천광역시	계양구갑	작전1동	작전1동제1투	투표수	2628
인천광역시	계양구갑	작전1동	작전1동제1투	무효	20
인천광역시	계양구갑	작전1동	작전1동제1투	기권	2410
인천광역시	계양구갑	작전1동	작전1동제3투	선거권자	4638
인천광역시	계양구갑	작전1동	작전1동제3투	투표수	2513
인천광역시	계양구갑	작전1동	작전1동제3투	무효	16
인천광역시	계양구갑	작전1동	작전1동제3투	기권	2125
인천광역시	계양구갑	효성2동	효성2동제6투	선거권자	4618
인천광역시	계양구갑	효성2동	효성2동제6투	투표수	2521
인천광역시	계양구갑	효성2동	효성2동제6투	무효	12
인천광역시	계양구갑	효성2동	효성2동제6투	기권	2097
인천광역시	계양구갑	효성2동	효성2동제4투	선거권자	4528
인천광역시	계양구갑	효성2동	효성2동제4투	투표수	2500
인천광역시	계양구갑	효성2동	효성2동제4투	무효	5
인천광역시	계양구갑	효성2동	효성2동제4투	기권	2028
인천광역시	계양구갑	작전1동	작전1동제6투	선거권자	3947
인천광역시	계양구갑	작전1동	작전1동제6투	투표수	2142
인천광역시	계양구갑	작전1동	작전1동제6투	무효	7
인천광역시	계양구갑	작전1동	작전1동제6투	기권	1805
인천광역시	계양구갑	작전서운동	작전서운동제1투	선거권자	3648
인천광역시	계양구갑	작전서운동	작전서운동제1투	투표수	1464
인천광역시	계양구갑	작전서운동	작전서운동제1투	무효	11
인천광역시	계양구갑	작전서운동	작전서운동제1투	기권	2184
인천광역시	계양구갑	작전2동	작전2동제3투	선거권자	3775
인천광역시	계양구갑	작전2동	작전2동제3투	투표수	1952
인천광역시	계양구갑	작전2동	작전2동제3투	무효	15
인천광역시	계양구갑	작전2동	작전2동제3투	기권	1823
인천광역시	계양구갑	작전서운동	작전서운동제5투	선거권자	3852
인천광역시	계양구갑	작전서운동	작전서운동제5투	투표수	2044
인천광역시	계양구갑	작전서운동	작전서운동제5투	무효	10
인천광역시	계양구갑	작전서운동	작전서운동제5투	기권	1808
인천광역시	계양구갑	작전1동	작전1동제4투	선거권자	3508
인천광역시	계양구갑	작전1동	작전1동제4투	투표수	1586
인천광역시	계양구갑	작전1동	작전1동제4투	무효	18
인천광역시	계양구갑	작전1동	작전1동제4투	기권	1922
인천광역시	계양구갑	작전서운동	작전서운동제3투	선거권자	3903
인천광역시	계양구갑	작전서운동	작전서운동제3투	투표수	2138
인천광역시	계양구갑	작전서운동	작전서운동제3투	무효	9
인천광역시	계양구갑	작전서운동	작전서운동제3투	기권	1765
인천광역시	계양구갑	효성1동	효성1동제2투	선거권자	3230
인천광역시	계양구갑	효성1동	효성1동제2투	투표수	1546
인천광역시	계양구갑	효성1동	효성1동제2투	무효	18
인천광역시	계양구갑	효성1동	효성1동제2투	기권	1684
인천광역시	계양구갑	작전서운동	작전서운동제7투	선거권자	2395
인천광역시	계양구갑	작전서운동	작전서운동제7투	투표수	1144
인천광역시	계양구갑	작전서운동	작전서운동제7투	무효	8
인천광역시	계양구갑	작전서운동	작전서운동제7투	기권	1251
인천광역시	계양구갑	효성2동	효성2동제2투	선거권자	4532
인천광역시	계양구갑	효성2동	효성2동제2투	투표수	1807
인천광역시	계양구갑	효성2동	효성2동제2투	무효	17
인천광역시	계양구갑	효성2동	효성2동제2투	기권	2725
인천광역시	계양구갑	작전1동	작전1동제2투	선거권자	4446
인천광역시	계양구갑	작전1동	작전1동제2투	투표수	2046
인천광역시	계양구갑	작전1동	작전1동제2투	무효	12
인천광역시	계양구갑	작전1동	작전1동제2투	기권	2400
인천광역시	계양구갑	작전2동	작전2동제2투	선거권자	3511
인천광역시	계양구갑	작전2동	작전2동제2투	투표수	1743
인천광역시	계양구갑	작전2동	작전2동제2투	무효	9
인천광역시	계양구갑	작전2동	작전2동제2투	기권	1768
인천광역시	계양구을	NA	NA	국외부재자_선거권자	263
인천광역시	계양구을	NA	NA	국외부재자_투표수	93
인천광역시	계양구을	NA	NA	국외부재자_무효	0
인천광역시	계양구을	NA	NA	국외부재자_기권	170
인천광역시	계양구을	NA	NA	국내부재자_선거권자	2866
인천광역시	계양구을	NA	NA	국내부재자_투표수	2651
인천광역시	계양구을	NA	NA	국내부재자_무효	58
인천광역시	계양구을	NA	NA	국내부재자_기권	215
인천광역시	남구갑	NA	NA	국외부재자_선거권자	315
인천광역시	남구갑	NA	NA	국외부재자_투표수	129
인천광역시	남구갑	NA	NA	국외부재자_무효	2
인천광역시	남구갑	NA	NA	국외부재자_기권	186
인천광역시	남구갑	NA	NA	국내부재자_선거권자	2575
인천광역시	남구갑	NA	NA	국내부재자_투표수	2388
인천광역시	남구갑	NA	NA	국내부재자_무효	45
인천광역시	남구갑	NA	NA	국내부재자_기권	187
인천광역시	남구갑	주안6동	주안6동제5투	선거권자	4184
인천광역시	남구갑	주안6동	주안6동제5투	투표수	2376
인천광역시	남구갑	주안6동	주안6동제5투	무효	4
인천광역시	남구갑	주안6동	주안6동제5투	기권	1808
인천광역시	남구갑	주안4동	주안4동제2투	선거권자	4230
인천광역시	남구갑	주안4동	주안4동제2투	투표수	1946
인천광역시	남구갑	주안4동	주안4동제2투	무효	31
인천광역시	남구갑	주안4동	주안4동제2투	기권	2284
인천광역시	남구갑	주안2동	주안2동제5투	선거권자	3617
인천광역시	남구갑	주안2동	주안2동제5투	투표수	1576
인천광역시	남구갑	주안2동	주안2동제5투	무효	11
인천광역시	남구갑	주안2동	주안2동제5투	기권	2041
인천광역시	남구갑	도화1동	도화1동제4투	선거권자	3567
인천광역시	남구갑	도화1동	도화1동제4투	투표수	1595
인천광역시	남구갑	도화1동	도화1동제4투	무효	16
인천광역시	남구갑	도화1동	도화1동제4투	기권	1972
인천광역시	남구갑	주안3동	주안3동제1투	선거권자	3578
인천광역시	남구갑	주안3동	주안3동제1투	투표수	1585
인천광역시	남구갑	주안3동	주안3동제1투	무효	12
인천광역시	남구갑	주안3동	주안3동제1투	기권	1993
인천광역시	남구갑	주안2동	주안2동제4투	선거권자	4192
인천광역시	남구갑	주안2동	주안2동제4투	투표수	1851
인천광역시	남구갑	주안2동	주안2동제4투	무효	17
인천광역시	남구갑	주안2동	주안2동제4투	기권	2341
인천광역시	남구갑	주안2동	주안2동제2투	선거권자	4500
인천광역시	남구갑	주안2동	주안2동제2투	투표수	2077
인천광역시	남구갑	주안2동	주안2동제2투	무효	17
인천광역시	남구갑	주안2동	주안2동제2투	기권	2423
인천광역시	남구갑	도화1동	도화1동제1투	선거권자	5235
인천광역시	남구갑	도화1동	도화1동제1투	투표수	2290
인천광역시	남구갑	도화1동	도화1동제1투	무효	24
인천광역시	남구갑	도화1동	도화1동제1투	기권	2945
인천광역시	남구갑	주안8동	주안8동제1투	선거권자	3667
인천광역시	남구갑	주안8동	주안8동제1투	투표수	1730
인천광역시	남구갑	주안8동	주안8동제1투	무효	31
인천광역시	남구갑	주안8동	주안8동제1투	기권	1937
인천광역시	남구갑	도화1동	도화1동제3투	선거권자	3355
인천광역시	남구갑	도화1동	도화1동제3투	투표수	1726
인천광역시	남구갑	도화1동	도화1동제3투	무효	16
인천광역시	남구갑	도화1동	도화1동제3투	기권	1629
인천광역시	남구갑	도화2·3동	도화2·3동제4투	선거권자	2456
인천광역시	남구갑	도화2·3동	도화2·3동제4투	투표수	1115
인천광역시	남구갑	도화2·3동	도화2·3동제4투	무효	15
인천광역시	남구갑	도화2·3동	도화2·3동제4투	기권	1341
인천광역시	남구갑	주안8동	주안8동제2투	선거권자	3721
인천광역시	남구갑	주안8동	주안8동제2투	투표수	1603
인천광역시	남구갑	주안8동	주안8동제2투	무효	12
인천광역시	남구갑	주안8동	주안8동제2투	기권	2118
인천광역시	남구갑	주안8동	주안8동제4투	선거권자	3834
인천광역시	남구갑	주안8동	주안8동제4투	투표수	2119
인천광역시	남구갑	주안8동	주안8동제4투	무효	12
인천광역시	남구갑	주안8동	주안8동제4투	기권	1715
인천광역시	남구갑	주안7동	주안7동제2투	선거권자	3381
인천광역시	남구갑	주안7동	주안7동제2투	투표수	1691
인천광역시	남구갑	주안7동	주안7동제2투	무효	15
인천광역시	남구갑	주안7동	주안7동제2투	기권	1690
인천광역시	남구갑	도화2·3동	도화2·3동제2투	선거권자	4386
인천광역시	남구갑	도화2·3동	도화2·3동제2투	투표수	1990
인천광역시	남구갑	도화2·3동	도화2·3동제2투	무효	27
인천광역시	남구갑	도화2·3동	도화2·3동제2투	기권	2396
인천광역시	남구갑	주안3동	주안3동제3투	선거권자	3113
인천광역시	남구갑	주안3동	주안3동제3투	투표수	1376
인천광역시	남구갑	주안3동	주안3동제3투	무효	11
인천광역시	남구갑	주안3동	주안3동제3투	기권	1737
인천광역시	남구갑	주안6동	주안6동제3투	선거권자	3059
인천광역시	남구갑	주안6동	주안6동제3투	투표수	1365
인천광역시	남구갑	주안6동	주안6동제3투	무효	11
인천광역시	남구갑	주안6동	주안6동제3투	기권	1694
인천광역시	남구갑	주안6동	주안6동제1투	선거권자	3157
인천광역시	남구갑	주안6동	주안6동제1투	투표수	1405
인천광역시	남구갑	주안6동	주안6동제1투	무효	11
인천광역시	남구갑	주안6동	주안6동제1투	기권	1752
인천광역시	남구갑	주안5동	주안5동제1투	선거권자	4164
인천광역시	남구갑	주안5동	주안5동제1투	투표수	1882
인천광역시	남구갑	주안5동	주안5동제1투	무효	22
인천광역시	남구갑	주안5동	주안5동제1투	기권	2282
인천광역시	남구갑	주안4동	주안4동제3투	선거권자	3512
인천광역시	남구갑	주안4동	주안4동제3투	투표수	1751
인천광역시	남구갑	주안4동	주안4동제3투	무효	13
인천광역시	남구갑	주안4동	주안4동제3투	기권	1761
인천광역시	남구갑	주안8동	주안8동제5투	선거권자	3881
인천광역시	남구갑	주안8동	주안8동제5투	투표수	1982
인천광역시	남구갑	주안8동	주안8동제5투	무효	10
인천광역시	남구갑	주안8동	주안8동제5투	기권	1899
인천광역시	남구갑	주안5동	주안5동제5투	선거권자	4044
인천광역시	남구갑	주안5동	주안5동제5투	투표수	2133
인천광역시	남구갑	주안5동	주안5동제5투	무효	11
인천광역시	남구갑	주안5동	주안5동제5투	기권	1911
인천광역시	남구갑	주안6동	주안6동제4투	선거권자	3457
인천광역시	남구갑	주안6동	주안6동제4투	투표수	1961
인천광역시	남구갑	주안6동	주안6동제4투	무효	14
인천광역시	남구갑	주안6동	주안6동제4투	기권	1496
인천광역시	남구갑	주안4동	주안4동제4투	선거권자	3551
인천광역시	남구갑	주안4동	주안4동제4투	투표수	1736
인천광역시	남구갑	주안4동	주안4동제4투	무효	20
인천광역시	남구갑	주안4동	주안4동제4투	기권	1815
인천광역시	남구갑	주안1동	주안1동제2투	선거권자	5271
인천광역시	남구갑	주안1동	주안1동제2투	투표수	1972
인천광역시	남구갑	주안1동	주안1동제2투	무효	16
인천광역시	남구갑	주안1동	주안1동제2투	기권	3299
인천광역시	남구갑	주안7동	주안7동제3투	선거권자	3325
인천광역시	남구갑	주안7동	주안7동제3투	투표수	1448
인천광역시	남구갑	주안7동	주안7동제3투	무효	22
인천광역시	남구갑	주안7동	주안7동제3투	기권	1877
인천광역시	남구갑	주안5동	주안5동제3투	선거권자	3163
인천광역시	남구갑	주안5동	주안5동제3투	투표수	1558
인천광역시	남구갑	주안5동	주안5동제3투	무효	25
인천광역시	남구갑	주안5동	주안5동제3투	기권	1605
인천광역시	남구갑	주안5동	주안5동제4투	선거권자	3527
인천광역시	남구갑	주안5동	주안5동제4투	투표수	1489
인천광역시	남구갑	주안5동	주안5동제4투	무효	18
인천광역시	남구갑	주안5동	주안5동제4투	기권	2038
인천광역시	남구갑	주안7동	주안7동제4투	선거권자	3031
인천광역시	남구갑	주안7동	주안7동제4투	투표수	1386
인천광역시	남구갑	주안7동	주안7동제4투	무효	17
인천광역시	남구갑	주안7동	주안7동제4투	기권	1645
인천광역시	남구갑	주안3동	주안3동제2투	선거권자	3522
인천광역시	남구갑	주안3동	주안3동제2투	투표수	1562
인천광역시	남구갑	주안3동	주안3동제2투	무효	15
인천광역시	남구갑	주안3동	주안3동제2투	기권	1960
인천광역시	남구갑	주안2동	주안2동제3투	선거권자	3670
인천광역시	남구갑	주안2동	주안2동제3투	투표수	1788
인천광역시	남구갑	주안2동	주안2동제3투	무효	20
인천광역시	남구갑	주안2동	주안2동제3투	기권	1882
인천광역시	남구갑	주안1동	주안1동제1투	선거권자	5286
인천광역시	남구갑	주안1동	주안1동제1투	투표수	1994
인천광역시	남구갑	주안1동	주안1동제1투	무효	28
인천광역시	남구갑	주안1동	주안1동제1투	기권	3292
인천광역시	남구갑	주안5동	주안5동제2투	선거권자	4259
인천광역시	남구갑	주안5동	주안5동제2투	투표수	2059
인천광역시	남구갑	주안5동	주안5동제2투	무효	18
인천광역시	남구갑	주안5동	주안5동제2투	기권	2200
인천광역시	남구갑	도화2·3동	도화2·3동제5투	선거권자	2581
인천광역시	남구갑	도화2·3동	도화2·3동제5투	투표수	1094
인천광역시	남구갑	도화2·3동	도화2·3동제5투	무효	21
인천광역시	남구갑	도화2·3동	도화2·3동제5투	기권	1487
인천광역시	남구갑	도화1동	도화1동제2투	선거권자	4032
인천광역시	남구갑	도화1동	도화1동제2투	투표수	1706
인천광역시	남구갑	도화1동	도화1동제2투	무효	22
인천광역시	남구갑	도화1동	도화1동제2투	기권	2326
인천광역시	남구갑	도화2·3동	도화2·3동제1투	선거권자	3465
인천광역시	남구갑	도화2·3동	도화2·3동제1투	투표수	1577
인천광역시	남구갑	도화2·3동	도화2·3동제1투	무효	19
인천광역시	남구갑	도화2·3동	도화2·3동제1투	기권	1888
인천광역시	남구갑	주안7동	주안7동제1투	선거권자	3353
인천광역시	남구갑	주안7동	주안7동제1투	투표수	1737
인천광역시	남구갑	주안7동	주안7동제1투	무효	11
인천광역시	남구갑	주안7동	주안7동제1투	기권	1616
인천광역시	남구갑	주안4동	주안4동제1투	선거권자	4466
인천광역시	남구갑	주안4동	주안4동제1투	투표수	2042
인천광역시	남구갑	주안4동	주안4동제1투	무효	24
인천광역시	남구갑	주안4동	주안4동제1투	기권	2424
인천광역시	남구갑	주안6동	주안6동제2투	선거권자	3853
인천광역시	남구갑	주안6동	주안6동제2투	투표수	1587
인천광역시	남구갑	주안6동	주안6동제2투	무효	7
인천광역시	남구갑	주안6동	주안6동제2투	기권	2266
인천광역시	남구갑	주안2동	주안2동제1투	선거권자	4888
인천광역시	남구갑	주안2동	주안2동제1투	투표수	2181
인천광역시	남구갑	주안2동	주안2동제1투	무효	33
인천광역시	남구갑	주안2동	주안2동제1투	기권	2707
인천광역시	남구갑	주안4동	주안4동제5투	선거권자	3939
인천광역시	남구갑	주안4동	주안4동제5투	투표수	1877
인천광역시	남구갑	주안4동	주안4동제5투	무효	18
인천광역시	남구갑	주안4동	주안4동제5투	기권	2062
인천광역시	남구갑	주안8동	주안8동제3투	선거권자	3984
인천광역시	남구갑	주안8동	주안8동제3투	투표수	1954
인천광역시	남구갑	주안8동	주안8동제3투	무효	26
인천광역시	남구갑	주안8동	주안8동제3투	기권	2030
인천광역시	남구갑	도화2·3동	도화2·3동제3투	선거권자	4125
인천광역시	남구갑	도화2·3동	도화2·3동제3투	투표수	2070
인천광역시	남구갑	도화2·3동	도화2·3동제3투	무효	27
인천광역시	남구갑	도화2·3동	도화2·3동제3투	기권	2055
인천광역시	남구을	NA	NA	국외부재자_선거권자	382
인천광역시	남구을	NA	NA	국외부재자_투표수	148
인천광역시	남구을	NA	NA	국외부재자_무효	0
인천광역시	남구을	NA	NA	국외부재자_기권	234
인천광역시	남구을	NA	NA	국내부재자_선거권자	2894
인천광역시	남구을	NA	NA	국내부재자_투표수	2652
인천광역시	남구을	NA	NA	국내부재자_무효	47
인천광역시	남구을	NA	NA	국내부재자_기권	242
인천광역시	남구을	용현1·4동	용현1·4동제3투	선거권자	3923
인천광역시	남구을	용현1·4동	용현1·4동제3투	투표수	1929
인천광역시	남구을	용현1·4동	용현1·4동제3투	무효	21
인천광역시	남구을	용현1·4동	용현1·4동제3투	기권	1994
인천광역시	남구을	학익2동	학익2동제2투	선거권자	3244
인천광역시	남구을	학익2동	학익2동제2투	투표수	1346
인천광역시	남구을	학익2동	학익2동제2투	무효	16
인천광역시	남구을	학익2동	학익2동제2투	기권	1898
인천광역시	남구을	숭의1·3동	숭의1·3동제3투	선거권자	3029
인천광역시	남구을	숭의1·3동	숭의1·3동제3투	투표수	1520
인천광역시	남구을	숭의1·3동	숭의1·3동제3투	무효	29
인천광역시	남구을	숭의1·3동	숭의1·3동제3투	기권	1509
인천광역시	남구을	문학동	문학동제1투	선거권자	4541
인천광역시	남구을	문학동	문학동제1투	투표수	1654
인천광역시	남구을	문학동	문학동제1투	무효	17
인천광역시	남구을	문학동	문학동제1투	기권	2887
인천광역시	남구을	학익1동	학익1동제5투	선거권자	3036
인천광역시	남구을	학익1동	학익1동제5투	투표수	1487
인천광역시	남구을	학익1동	학익1동제5투	무효	12
인천광역시	남구을	학익1동	학익1동제5투	기권	1549
인천광역시	남구을	용현3동	용현3동제1투	선거권자	4090
인천광역시	남구을	용현3동	용현3동제1투	투표수	1720
인천광역시	남구을	용현3동	용현3동제1투	무효	21
인천광역시	남구을	용현3동	용현3동제1투	기권	2370
인천광역시	남구을	용현5동	용현5동제5투	선거권자	4721
인천광역시	남구을	용현5동	용현5동제5투	투표수	2540
인천광역시	남구을	용현5동	용현5동제5투	무효	16
인천광역시	남구을	용현5동	용현5동제5투	기권	2181
인천광역시	남구을	용현5동	용현5동제7투	선거권자	3423
인천광역시	남구을	용현5동	용현5동제7투	투표수	1857
인천광역시	남구을	용현5동	용현5동제7투	무효	13
인천광역시	남구을	용현5동	용현5동제7투	기권	1566
인천광역시	남구을	숭의2동	숭의2동제1투	선거권자	3922
인천광역시	남구을	숭의2동	숭의2동제1투	투표수	1888
인천광역시	남구을	숭의2동	숭의2동제1투	무효	24
인천광역시	남구을	숭의2동	숭의2동제1투	기권	2034
인천광역시	남구을	학익1동	학익1동제2투	선거권자	3522
인천광역시	남구을	학익1동	학익1동제2투	투표수	1704
인천광역시	남구을	학익1동	학익1동제2투	무효	19
인천광역시	남구을	학익1동	학익1동제2투	기권	1818
인천광역시	남구을	학익2동	학익2동제4투	선거권자	3531
인천광역시	남구을	학익2동	학익2동제4투	투표수	2171
인천광역시	남구을	학익2동	학익2동제4투	무효	7
인천광역시	남구을	학익2동	학익2동제4투	기권	1360
인천광역시	남구을	용현5동	용현5동제2투	선거권자	4155
인천광역시	남구을	용현5동	용현5동제2투	투표수	1786
인천광역시	남구을	용현5동	용현5동제2투	무효	14
인천광역시	남구을	용현5동	용현5동제2투	기권	2369
인천광역시	남구을	용현5동	용현5동제6투	선거권자	4557
인천광역시	남구을	용현5동	용현5동제6투	투표수	2638
인천광역시	남구을	용현5동	용현5동제6투	무효	28
인천광역시	남구을	용현5동	용현5동제6투	기권	1919
인천광역시	남구을	용현1·4동	용현1·4동제1투	선거권자	3753
인천광역시	남구을	용현1·4동	용현1·4동제1투	투표수	1680
인천광역시	남구을	용현1·4동	용현1·4동제1투	무효	23
인천광역시	남구을	용현1·4동	용현1·4동제1투	기권	2073
인천광역시	남구을	학익2동	학익2동제1투	선거권자	3155
인천광역시	남구을	학익2동	학익2동제1투	투표수	1451
인천광역시	남구을	학익2동	학익2동제1투	무효	14
인천광역시	남구을	학익2동	학익2동제1투	기권	1704
인천광역시	남구을	용현1·4동	용현1·4동제5투	선거권자	3329
인천광역시	남구을	용현1·4동	용현1·4동제5투	투표수	1681
인천광역시	남구을	용현1·4동	용현1·4동제5투	무효	18
인천광역시	남구을	용현1·4동	용현1·4동제5투	기권	1648
인천광역시	남구을	용현2동	용현2동제3투	선거권자	3895
인천광역시	남구을	용현2동	용현2동제3투	투표수	2101
인천광역시	남구을	용현2동	용현2동제3투	무효	23
인천광역시	남구을	용현2동	용현2동제3투	기권	1794
인천광역시	남구을	관교동	관교동제2투	선거권자	3226
인천광역시	남구을	관교동	관교동제2투	투표수	1634
인천광역시	남구을	관교동	관교동제2투	무효	10
인천광역시	남구을	관교동	관교동제2투	기권	1592
인천광역시	남구을	문학동	문학동제3투	선거권자	4010
인천광역시	남구을	문학동	문학동제3투	투표수	1638
인천광역시	남구을	문학동	문학동제3투	무효	21
인천광역시	남구을	문학동	문학동제3투	기권	2372
인천광역시	남구을	숭의4동	숭의4동제1투	선거권자	4801
인천광역시	남구을	숭의4동	숭의4동제1투	투표수	2396
인천광역시	남구을	숭의4동	숭의4동제1투	무효	24
인천광역시	남구을	숭의4동	숭의4동제1투	기권	2405
인천광역시	남구을	용현2동	용현2동제1투	선거권자	3736
인천광역시	남구을	용현2동	용현2동제1투	투표수	1796
인천광역시	남구을	용현2동	용현2동제1투	무효	22
인천광역시	남구을	용현2동	용현2동제1투	기권	1940
인천광역시	남구을	관교동	관교동제4투	선거권자	4019
인천광역시	남구을	관교동	관교동제4투	투표수	1891
인천광역시	남구을	관교동	관교동제4투	무효	20
인천광역시	남구을	관교동	관교동제4투	기권	2128
인천광역시	남구을	숭의4동	숭의4동제3투	선거권자	3945
인천광역시	남구을	숭의4동	숭의4동제3투	투표수	2020
인천광역시	남구을	숭의4동	숭의4동제3투	무효	29
인천광역시	남구을	숭의4동	숭의4동제3투	기권	1925
인천광역시	남구을	숭의1·3동	숭의1·3동제2투	선거권자	3658
인천광역시	남구을	숭의1·3동	숭의1·3동제2투	투표수	1763
인천광역시	남구을	숭의1·3동	숭의1·3동제2투	무효	13
인천광역시	남구을	숭의1·3동	숭의1·3동제2투	기권	1895
인천광역시	남구을	학익2동	학익2동제3투	선거권자	3445
인천광역시	남구을	학익2동	학익2동제3투	투표수	1875
인천광역시	남구을	학익2동	학익2동제3투	무효	18
인천광역시	남구을	학익2동	학익2동제3투	기권	1570
인천광역시	남구을	용현1·4동	용현1·4동제4투	선거권자	2664
인천광역시	남구을	용현1·4동	용현1·4동제4투	투표수	1351
인천광역시	남구을	용현1·4동	용현1·4동제4투	무효	17
인천광역시	남구을	용현1·4동	용현1·4동제4투	기권	1313
인천광역시	남구을	용현5동	용현5동제4투	선거권자	3973
인천광역시	남구을	용현5동	용현5동제4투	투표수	1514
인천광역시	남구을	용현5동	용현5동제4투	무효	14
인천광역시	남구을	용현5동	용현5동제4투	기권	2459
인천광역시	남구을	관교동	관교동제3투	선거권자	3112
인천광역시	남구을	관교동	관교동제3투	투표수	1787
인천광역시	남구을	관교동	관교동제3투	무효	8
인천광역시	남구을	관교동	관교동제3투	기권	1325
인천광역시	남구을	학익1동	학익1동제4투	선거권자	3587
인천광역시	남구을	학익1동	학익1동제4투	투표수	1827
인천광역시	남구을	학익1동	학익1동제4투	무효	7
