#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
제주특별자치도	제주시갑	삼도2동	삼도2동제1투	기권	1404
제주특별자치도	제주시갑	애월읍	애월읍제1투	선거권자	2422
제주특별자치도	제주시갑	애월읍	애월읍제1투	투표수	1299
제주특별자치도	제주시갑	애월읍	애월읍제1투	무효	18
제주특별자치도	제주시갑	애월읍	애월읍제1투	기권	1123
제주특별자치도	제주시갑	한림읍	한림읍제11투	선거권자	143
제주특별자치도	제주시갑	한림읍	한림읍제11투	투표수	95
제주특별자치도	제주시갑	한림읍	한림읍제11투	무효	0
제주특별자치도	제주시갑	한림읍	한림읍제11투	기권	48
제주특별자치도	제주시갑	삼도1동	삼도1동제1투	선거권자	2687
제주특별자치도	제주시갑	삼도1동	삼도1동제1투	투표수	1533
제주특별자치도	제주시갑	삼도1동	삼도1동제1투	무효	11
제주특별자치도	제주시갑	삼도1동	삼도1동제1투	기권	1154
제주특별자치도	제주시갑	한림읍	한림읍제2투	선거권자	1386
제주특별자치도	제주시갑	한림읍	한림읍제2투	투표수	804
제주특별자치도	제주시갑	한림읍	한림읍제2투	무효	17
제주특별자치도	제주시갑	한림읍	한림읍제2투	기권	582
제주특별자치도	제주시갑	용담2동	용담2동제5투	선거권자	2626
제주특별자치도	제주시갑	용담2동	용담2동제5투	투표수	1452
제주특별자치도	제주시갑	용담2동	용담2동제5투	무효	7
제주특별자치도	제주시갑	용담2동	용담2동제5투	기권	1174
제주특별자치도	제주시갑	애월읍	애월읍제10투	선거권자	875
제주특별자치도	제주시갑	애월읍	애월읍제10투	투표수	575
제주특별자치도	제주시갑	애월읍	애월읍제10투	무효	7
제주특별자치도	제주시갑	애월읍	애월읍제10투	기권	300
제주특별자치도	제주시갑	추자면	추자면제2투	선거권자	697
제주특별자치도	제주시갑	추자면	추자면제2투	투표수	368
제주특별자치도	제주시갑	추자면	추자면제2투	무효	11
제주특별자치도	제주시갑	추자면	추자면제2투	기권	329
제주특별자치도	제주시갑	외도동	외도동제3투	선거권자	3056
제주특별자치도	제주시갑	외도동	외도동제3투	투표수	1647
제주특별자치도	제주시갑	외도동	외도동제3투	무효	7
제주특별자치도	제주시갑	외도동	외도동제3투	기권	1409
제주특별자치도	제주시갑	도두동	도두동제1투	선거권자	1427
제주특별자치도	제주시갑	도두동	도두동제1투	투표수	834
제주특별자치도	제주시갑	도두동	도두동제1투	무효	10
제주특별자치도	제주시갑	도두동	도두동제1투	기권	593
제주특별자치도	제주시갑	용담1동	용담1동제1투	선거권자	2500
제주특별자치도	제주시갑	용담1동	용담1동제1투	투표수	1214
제주특별자치도	제주시갑	용담1동	용담1동제1투	무효	14
제주특별자치도	제주시갑	용담1동	용담1동제1투	기권	1286
제주특별자치도	제주시갑	용담1동	용담1동제3투	선거권자	1913
제주특별자치도	제주시갑	용담1동	용담1동제3투	투표수	1082
제주특별자치도	제주시갑	용담1동	용담1동제3투	무효	5
제주특별자치도	제주시갑	용담1동	용담1동제3투	기권	831
제주특별자치도	제주시갑	한림읍	한림읍제4투	선거권자	863
제주특별자치도	제주시갑	한림읍	한림읍제4투	투표수	567
제주특별자치도	제주시갑	한림읍	한림읍제4투	무효	7
제주특별자치도	제주시갑	한림읍	한림읍제4투	기권	296
제주특별자치도	제주시갑	노형동	노형동제9투	선거권자	3993
제주특별자치도	제주시갑	노형동	노형동제9투	투표수	2474
제주특별자치도	제주시갑	노형동	노형동제9투	무효	20
제주특별자치도	제주시갑	노형동	노형동제9투	기권	1519
제주특별자치도	제주시갑	한림읍	한림읍제5투	선거권자	837
제주특별자치도	제주시갑	한림읍	한림읍제5투	투표수	546
제주특별자치도	제주시갑	한림읍	한림읍제5투	무효	3
제주특별자치도	제주시갑	한림읍	한림읍제5투	기권	291
제주특별자치도	제주시갑	애월읍	애월읍제9투	선거권자	916
제주특별자치도	제주시갑	애월읍	애월읍제9투	투표수	592
제주특별자치도	제주시갑	애월읍	애월읍제9투	무효	10
제주특별자치도	제주시갑	애월읍	애월읍제9투	기권	324
제주특별자치도	제주시갑	연동	연동제5투	선거권자	3921
제주특별자치도	제주시갑	연동	연동제5투	투표수	2194
제주특별자치도	제주시갑	연동	연동제5투	무효	12
제주특별자치도	제주시갑	연동	연동제5투	기권	1727
제주특별자치도	제주시갑	노형동	노형동제7투	선거권자	933
제주특별자치도	제주시갑	노형동	노형동제7투	투표수	597
제주특별자치도	제주시갑	노형동	노형동제7투	무효	12
제주특별자치도	제주시갑	노형동	노형동제7투	기권	336
제주특별자치도	제주시갑	애월읍	애월읍제12투	선거권자	735
제주특별자치도	제주시갑	애월읍	애월읍제12투	투표수	421
제주특별자치도	제주시갑	애월읍	애월읍제12투	무효	3
제주특별자치도	제주시갑	애월읍	애월읍제12투	기권	314
제주특별자치도	제주시갑	한림읍	한림읍제13투	선거권자	649
제주특별자치도	제주시갑	한림읍	한림읍제13투	투표수	428
제주특별자치도	제주시갑	한림읍	한림읍제13투	무효	12
제주특별자치도	제주시갑	한림읍	한림읍제13투	기권	221
제주특별자치도	제주시갑	도두동	도두동제2투	선거권자	648
제주특별자치도	제주시갑	도두동	도두동제2투	투표수	397
제주특별자치도	제주시갑	도두동	도두동제2투	무효	5
제주특별자치도	제주시갑	도두동	도두동제2투	기권	251
제주특별자치도	제주시갑	연동	연동제4투	선거권자	3594
제주특별자치도	제주시갑	연동	연동제4투	투표수	1392
제주특별자치도	제주시갑	연동	연동제4투	무효	7
제주특별자치도	제주시갑	연동	연동제4투	기권	2202
제주특별자치도	제주시갑	노형동	노형동제8투	선거권자	2371
제주특별자치도	제주시갑	노형동	노형동제8투	투표수	1407
제주특별자치도	제주시갑	노형동	노형동제8투	무효	9
제주특별자치도	제주시갑	노형동	노형동제8투	기권	964
제주특별자치도	제주시갑	오라동	오라동제2투	선거권자	2213
제주특별자치도	제주시갑	오라동	오라동제2투	투표수	1244
제주특별자치도	제주시갑	오라동	오라동제2투	무효	13
제주특별자치도	제주시갑	오라동	오라동제2투	기권	969
제주특별자치도	제주시갑	애월읍	애월읍제4투	선거권자	3121
제주특별자치도	제주시갑	애월읍	애월읍제4투	투표수	1749
제주특별자치도	제주시갑	애월읍	애월읍제4투	무효	25
제주특별자치도	제주시갑	애월읍	애월읍제4투	기권	1372
제주특별자치도	제주시갑	이호동	이호동제1투	선거권자	1116
제주특별자치도	제주시갑	이호동	이호동제1투	투표수	645
제주특별자치도	제주시갑	이호동	이호동제1투	무효	5
제주특별자치도	제주시갑	이호동	이호동제1투	기권	471
제주특별자치도	제주시갑	연동	연동제1투	선거권자	3891
제주특별자치도	제주시갑	연동	연동제1투	투표수	1864
제주특별자치도	제주시갑	연동	연동제1투	무효	6
제주특별자치도	제주시갑	연동	연동제1투	기권	2027
제주특별자치도	제주시갑	노형동	노형동제6투	선거권자	4540
제주특별자치도	제주시갑	노형동	노형동제6투	투표수	2575
제주특별자치도	제주시갑	노형동	노형동제6투	무효	15
제주특별자치도	제주시갑	노형동	노형동제6투	기권	1965
제주특별자치도	제주시갑	삼도1동	삼도1동제2투	선거권자	1916
제주특별자치도	제주시갑	삼도1동	삼도1동제2투	투표수	1057
제주특별자치도	제주시갑	삼도1동	삼도1동제2투	무효	10
제주특별자치도	제주시갑	삼도1동	삼도1동제2투	기권	859
제주특별자치도	제주시갑	한경면	한경면제2투	선거권자	865
제주특별자치도	제주시갑	한경면	한경면제2투	투표수	552
제주특별자치도	제주시갑	한경면	한경면제2투	무효	3
제주특별자치도	제주시갑	한경면	한경면제2투	기권	313
제주특별자치도	제주시갑	삼도1동	삼도1동제4투	선거권자	2981
제주특별자치도	제주시갑	삼도1동	삼도1동제4투	투표수	1622
제주특별자치도	제주시갑	삼도1동	삼도1동제4투	무효	9
제주특별자치도	제주시갑	삼도1동	삼도1동제4투	기권	1359
제주특별자치도	제주시갑	연동	연동제7투	선거권자	3426
제주특별자치도	제주시갑	연동	연동제7투	투표수	1551
제주특별자치도	제주시갑	연동	연동제7투	무효	12
제주특별자치도	제주시갑	연동	연동제7투	기권	1875
제주특별자치도	제주시갑	노형동	노형동제10투	선거권자	4154
제주특별자치도	제주시갑	노형동	노형동제10투	투표수	2702
제주특별자치도	제주시갑	노형동	노형동제10투	무효	12
제주특별자치도	제주시갑	노형동	노형동제10투	기권	1452
제주특별자치도	제주시갑	노형동	노형동제5투	선거권자	4186
제주특별자치도	제주시갑	노형동	노형동제5투	투표수	2132
제주특별자치도	제주시갑	노형동	노형동제5투	무효	18
제주특별자치도	제주시갑	노형동	노형동제5투	기권	2054
제주특별자치도	제주시갑	외도동	외도동제2투	선거권자	972
제주특별자치도	제주시갑	외도동	외도동제2투	투표수	562
제주특별자치도	제주시갑	외도동	외도동제2투	무효	16
제주특별자치도	제주시갑	외도동	외도동제2투	기권	410
제주특별자치도	제주시갑	외도동	외도동제4투	선거권자	3546
제주특별자치도	제주시갑	외도동	외도동제4투	투표수	2121
제주특별자치도	제주시갑	외도동	외도동제4투	무효	12
제주특별자치도	제주시갑	외도동	외도동제4투	기권	1425
제주특별자치도	제주시갑	애월읍	애월읍제2투	선거권자	1201
제주특별자치도	제주시갑	애월읍	애월읍제2투	투표수	765
제주특별자치도	제주시갑	애월읍	애월읍제2투	무효	10
제주특별자치도	제주시갑	애월읍	애월읍제2투	기권	436
제주특별자치도	제주시갑	삼도2동	삼도2동제2투	선거권자	2330
제주특별자치도	제주시갑	삼도2동	삼도2동제2투	투표수	1122
제주특별자치도	제주시갑	삼도2동	삼도2동제2투	무효	9
제주특별자치도	제주시갑	삼도2동	삼도2동제2투	기권	1208
제주특별자치도	제주시갑	애월읍	애월읍제6투	선거권자	2829
제주특별자치도	제주시갑	애월읍	애월읍제6투	투표수	1564
제주특별자치도	제주시갑	애월읍	애월읍제6투	무효	18
제주특별자치도	제주시갑	애월읍	애월읍제6투	기권	1265
제주특별자치도	제주시갑	이호동	이호동제2투	선거권자	1898
제주특별자치도	제주시갑	이호동	이호동제2투	투표수	1117
제주특별자치도	제주시갑	이호동	이호동제2투	무효	8
제주특별자치도	제주시갑	이호동	이호동제2투	기권	781
제주특별자치도	제주시갑	한림읍	한림읍제9투	선거권자	1479
제주특별자치도	제주시갑	한림읍	한림읍제9투	투표수	799
제주특별자치도	제주시갑	한림읍	한림읍제9투	무효	6
제주특별자치도	제주시갑	한림읍	한림읍제9투	기권	680
제주특별자치도	제주시갑	한경면	한경면제4투	선거권자	1542
제주특별자치도	제주시갑	한경면	한경면제4투	투표수	910
제주특별자치도	제주시갑	한경면	한경면제4투	무효	11
제주특별자치도	제주시갑	한경면	한경면제4투	기권	632
제주특별자치도	제주시갑	한림읍	한림읍제7투	선거권자	1312
제주특별자치도	제주시갑	한림읍	한림읍제7투	투표수	788
제주특별자치도	제주시갑	한림읍	한림읍제7투	무효	10
제주특별자치도	제주시갑	한림읍	한림읍제7투	기권	524
제주특별자치도	제주시갑	용담1동	용담1동제2투	선거권자	2224
제주특별자치도	제주시갑	용담1동	용담1동제2투	투표수	1121
제주특별자치도	제주시갑	용담1동	용담1동제2투	무효	9
제주특별자치도	제주시갑	용담1동	용담1동제2투	기권	1103
제주특별자치도	제주시갑	한림읍	한림읍제10투	선거권자	1804
제주특별자치도	제주시갑	한림읍	한림읍제10투	투표수	930
제주특별자치도	제주시갑	한림읍	한림읍제10투	무효	19
제주특별자치도	제주시갑	한림읍	한림읍제10투	기권	874
제주특별자치도	제주시갑	애월읍	애월읍제11투	선거권자	3134
제주특별자치도	제주시갑	애월읍	애월읍제11투	투표수	1798
제주특별자치도	제주시갑	애월읍	애월읍제11투	무효	12
제주특별자치도	제주시갑	애월읍	애월읍제11투	기권	1336
제주특별자치도	제주시갑	한림읍	한림읍제12투	선거권자	539
제주특별자치도	제주시갑	한림읍	한림읍제12투	투표수	333
제주특별자치도	제주시갑	한림읍	한림읍제12투	무효	1
제주특별자치도	제주시갑	한림읍	한림읍제12투	기권	206
제주특별자치도	제주시갑	오라동	오라동제1투	선거권자	2659
제주특별자치도	제주시갑	오라동	오라동제1투	투표수	1541
제주특별자치도	제주시갑	오라동	오라동제1투	무효	12
제주특별자치도	제주시갑	오라동	오라동제1투	기권	1118
제주특별자치도	제주시갑	용담2동	용담2동제4투	선거권자	2366
제주특별자치도	제주시갑	용담2동	용담2동제4투	투표수	1240
제주특별자치도	제주시갑	용담2동	용담2동제4투	무효	9
제주특별자치도	제주시갑	용담2동	용담2동제4투	기권	1126
제주특별자치도	제주시갑	노형동	노형동제2투	선거권자	3210
제주특별자치도	제주시갑	노형동	노형동제2투	투표수	1876
제주특별자치도	제주시갑	노형동	노형동제2투	무효	5
제주특별자치도	제주시갑	노형동	노형동제2투	기권	1334
제주특별자치도	제주시갑	연동	연동제3투	선거권자	3716
제주특별자치도	제주시갑	연동	연동제3투	투표수	1858
제주특별자치도	제주시갑	연동	연동제3투	무효	8
제주특별자치도	제주시갑	연동	연동제3투	기권	1858
제주특별자치도	제주시갑	용담2동	용담2동제2투	선거권자	2829
제주특별자치도	제주시갑	용담2동	용담2동제2투	투표수	1391
제주특별자치도	제주시갑	용담2동	용담2동제2투	무효	8
제주특별자치도	제주시갑	용담2동	용담2동제2투	기권	1438
제주특별자치도	제주시갑	연동	연동제8투	선거권자	4475
제주특별자치도	제주시갑	연동	연동제8투	투표수	2403
제주특별자치도	제주시갑	연동	연동제8투	무효	15
제주특별자치도	제주시갑	연동	연동제8투	기권	2072
제주특별자치도	제주시갑	용담2동	용담2동제3투	선거권자	2227
제주특별자치도	제주시갑	용담2동	용담2동제3투	투표수	1294
제주특별자치도	제주시갑	용담2동	용담2동제3투	무효	21
제주특별자치도	제주시갑	용담2동	용담2동제3투	기권	933
제주특별자치도	제주시갑	용담2동	용담2동제1투	선거권자	2820
제주특별자치도	제주시갑	용담2동	용담2동제1투	투표수	1529
제주특별자치도	제주시갑	용담2동	용담2동제1투	무효	5
제주특별자치도	제주시갑	용담2동	용담2동제1투	기권	1291
제주특별자치도	제주시갑	삼도1동	삼도1동제3투	선거권자	3017
제주특별자치도	제주시갑	삼도1동	삼도1동제3투	투표수	1636
제주특별자치도	제주시갑	삼도1동	삼도1동제3투	무효	14
제주특별자치도	제주시갑	삼도1동	삼도1동제3투	기권	1381
제주특별자치도	제주시갑	노형동	노형동제1투	선거권자	2560
제주특별자치도	제주시갑	노형동	노형동제1투	투표수	1503
제주특별자치도	제주시갑	노형동	노형동제1투	무효	10
제주특별자치도	제주시갑	노형동	노형동제1투	기권	1057
제주특별자치도	제주시갑	애월읍	애월읍제8투	선거권자	1306
제주특별자치도	제주시갑	애월읍	애월읍제8투	투표수	841
제주특별자치도	제주시갑	애월읍	애월읍제8투	무효	17
제주특별자치도	제주시갑	애월읍	애월읍제8투	기권	465
제주특별자치도	제주시갑	한림읍	한림읍제8투	선거권자	1183
제주특별자치도	제주시갑	한림읍	한림읍제8투	투표수	717
제주특별자치도	제주시갑	한림읍	한림읍제8투	무효	6
제주특별자치도	제주시갑	한림읍	한림읍제8투	기권	466
제주특별자치도	제주시갑	노형동	노형동제3투	선거권자	4111
제주특별자치도	제주시갑	노형동	노형동제3투	투표수	1895
제주특별자치도	제주시갑	노형동	노형동제3투	무효	10
제주특별자치도	제주시갑	노형동	노형동제3투	기권	2216
제주특별자치도	제주시갑	애월읍	애월읍제13투	선거권자	1328
제주특별자치도	제주시갑	애월읍	애월읍제13투	투표수	727
제주특별자치도	제주시갑	애월읍	애월읍제13투	무효	3
제주특별자치도	제주시갑	애월읍	애월읍제13투	기권	601
제주특별자치도	제주시을	NA	NA	국외부재자_선거권자	244
제주특별자치도	제주시을	NA	NA	국외부재자_투표수	111
제주특별자치도	제주시을	NA	NA	국외부재자_무효	6
제주특별자치도	제주시을	NA	NA	국외부재자_기권	133
제주특별자치도	제주시을	NA	NA	국내부재자_선거권자	3791
제주특별자치도	제주시을	NA	NA	국내부재자_투표수	3467
제주특별자치도	제주시을	NA	NA	국내부재자_무효	128
제주특별자치도	제주시을	NA	NA	국내부재자_기권	324
제주특별자치도	제주시을	아라동	아라동제1투	선거권자	2826
제주특별자치도	제주시을	아라동	아라동제1투	투표수	1207
제주특별자치도	제주시을	아라동	아라동제1투	무효	72
제주특별자치도	제주시을	아라동	아라동제1투	기권	1619
제주특별자치도	제주시을	건입동	건입동제1투	선거권자	1041
제주특별자치도	제주시을	건입동	건입동제1투	투표수	387
제주특별자치도	제주시을	건입동	건입동제1투	무효	47
제주특별자치도	제주시을	건입동	건입동제1투	기권	654
제주특별자치도	제주시을	화북동	화북동제4투	선거권자	2840
제주특별자치도	제주시을	화북동	화북동제4투	투표수	1146
제주특별자치도	제주시을	화북동	화북동제4투	무효	35
제주특별자치도	제주시을	화북동	화북동제4투	기권	1694
제주특별자치도	제주시을	이도1동	이도1동제3투	선거권자	1904
제주특별자치도	제주시을	이도1동	이도1동제3투	투표수	899
제주특별자치도	제주시을	이도1동	이도1동제3투	무효	73
제주특별자치도	제주시을	이도1동	이도1동제3투	기권	1005
제주특별자치도	제주시을	아라동	아라동제5투	선거권자	2669
제주특별자치도	제주시을	아라동	아라동제5투	투표수	1302
제주특별자치도	제주시을	아라동	아라동제5투	무효	78
제주특별자치도	제주시을	아라동	아라동제5투	기권	1367
제주특별자치도	제주시을	삼양동	삼양동제1투	선거권자	2045
제주특별자치도	제주시을	삼양동	삼양동제1투	투표수	1008
제주특별자치도	제주시을	삼양동	삼양동제1투	무효	43
제주특별자치도	제주시을	삼양동	삼양동제1투	기권	1037
제주특별자치도	제주시을	건입동	건입동제3투	선거권자	2509
제주특별자치도	제주시을	건입동	건입동제3투	투표수	1107
제주특별자치도	제주시을	건입동	건입동제3투	무효	58
제주특별자치도	제주시을	건입동	건입동제3투	기권	1402
제주특별자치도	제주시을	봉개동	봉개동제3투	선거권자	303
제주특별자치도	제주시을	봉개동	봉개동제3투	투표수	161
제주특별자치도	제주시을	봉개동	봉개동제3투	무효	11
제주특별자치도	제주시을	봉개동	봉개동제3투	기권	142
제주특별자치도	제주시을	아라동	아라동제3투	선거권자	1796
제주특별자치도	제주시을	아라동	아라동제3투	투표수	729
제주특별자치도	제주시을	아라동	아라동제3투	무효	31
제주특별자치도	제주시을	아라동	아라동제3투	기권	1067
제주특별자치도	제주시을	일도2동	일도2동제6투	선거권자	3228
제주특별자치도	제주시을	일도2동	일도2동제6투	투표수	1462
제주특별자치도	제주시을	일도2동	일도2동제6투	무효	98
제주특별자치도	제주시을	일도2동	일도2동제6투	기권	1766
제주특별자치도	제주시을	일도2동	일도2동제2투	선거권자	3263
제주특별자치도	제주시을	일도2동	일도2동제2투	투표수	1499
제주특별자치도	제주시을	일도2동	일도2동제2투	무효	91
제주특별자치도	제주시을	일도2동	일도2동제2투	기권	1764
제주특별자치도	제주시을	구좌읍	구좌읍제8투	선거권자	469
제주특별자치도	제주시을	구좌읍	구좌읍제8투	투표수	263
제주특별자치도	제주시을	구좌읍	구좌읍제8투	무효	10
제주특별자치도	제주시을	구좌읍	구좌읍제8투	기권	206
제주특별자치도	제주시을	화북동	화북동제6투	선거권자	2712
제주특별자치도	제주시을	화북동	화북동제6투	투표수	1270
제주특별자치도	제주시을	화북동	화북동제6투	무효	36
제주특별자치도	제주시을	화북동	화북동제6투	기권	1442
제주특별자치도	제주시을	이도2동	이도2동제9투	선거권자	3258
제주특별자치도	제주시을	이도2동	이도2동제9투	투표수	1659
제주특별자치도	제주시을	이도2동	이도2동제9투	무효	76
제주특별자치도	제주시을	이도2동	이도2동제9투	기권	1599
제주특별자치도	제주시을	이도2동	이도2동제2투	선거권자	4314
제주특별자치도	제주시을	이도2동	이도2동제2투	투표수	2044
제주특별자치도	제주시을	이도2동	이도2동제2투	무효	86
제주특별자치도	제주시을	이도2동	이도2동제2투	기권	2270
제주특별자치도	제주시을	구좌읍	구좌읍제1투	선거권자	2320
제주특별자치도	제주시을	구좌읍	구좌읍제1투	투표수	1246
제주특별자치도	제주시을	구좌읍	구좌읍제1투	무효	55
제주특별자치도	제주시을	구좌읍	구좌읍제1투	기권	1074
제주특별자치도	제주시을	구좌읍	구좌읍제3투	선거권자	1172
제주특별자치도	제주시을	구좌읍	구좌읍제3투	투표수	658
제주특별자치도	제주시을	구좌읍	구좌읍제3투	무효	22
제주특별자치도	제주시을	구좌읍	구좌읍제3투	기권	514
제주특별자치도	제주시을	일도2동	일도2동제9투	선거권자	3000
제주특별자치도	제주시을	일도2동	일도2동제9투	투표수	1558
제주특별자치도	제주시을	일도2동	일도2동제9투	무효	103
제주특별자치도	제주시을	일도2동	일도2동제9투	기권	1442
제주특별자치도	제주시을	조천읍	조천읍제1투	선거권자	2920
제주특별자치도	제주시을	조천읍	조천읍제1투	투표수	1442
제주특별자치도	제주시을	조천읍	조천읍제1투	무효	38
제주특별자치도	제주시을	조천읍	조천읍제1투	기권	1478
제주특별자치도	제주시을	일도2동	일도2동제5투	선거권자	2069
제주특별자치도	제주시을	일도2동	일도2동제5투	투표수	1088
제주특별자치도	제주시을	일도2동	일도2동제5투	무효	73
제주특별자치도	제주시을	일도2동	일도2동제5투	기권	981
제주특별자치도	제주시을	조천읍	조천읍제5투	선거권자	1132
제주특별자치도	제주시을	조천읍	조천읍제5투	투표수	610
제주특별자치도	제주시을	조천읍	조천읍제5투	무효	21
제주특별자치도	제주시을	조천읍	조천읍제5투	기권	522
제주특별자치도	제주시을	이도2동	이도2동제7투	선거권자	3056
제주특별자치도	제주시을	이도2동	이도2동제7투	투표수	1558
제주특별자치도	제주시을	이도2동	이도2동제7투	무효	117
제주특별자치도	제주시을	이도2동	이도2동제7투	기권	1498
제주특별자치도	제주시을	조천읍	조천읍제7투	선거권자	2216
제주특별자치도	제주시을	조천읍	조천읍제7투	투표수	986
제주특별자치도	제주시을	조천읍	조천읍제7투	무효	62
제주특별자치도	제주시을	조천읍	조천읍제7투	기권	1230
제주특별자치도	제주시을	구좌읍	구좌읍제7투	선거권자	971
제주특별자치도	제주시을	구좌읍	구좌읍제7투	투표수	556
제주특별자치도	제주시을	구좌읍	구좌읍제7투	무효	17
제주특별자치도	제주시을	구좌읍	구좌읍제7투	기권	415
제주특별자치도	제주시을	삼양동	삼양동제3투	선거권자	1972
제주특별자치도	제주시을	삼양동	삼양동제3투	투표수	848
제주특별자치도	제주시을	삼양동	삼양동제3투	무효	31
제주특별자치도	제주시을	삼양동	삼양동제3투	기권	1124
제주특별자치도	제주시을	이도2동	이도2동제4투	선거권자	4678
제주특별자치도	제주시을	이도2동	이도2동제4투	투표수	2161
제주특별자치도	제주시을	이도2동	이도2동제4투	무효	103
제주특별자치도	제주시을	이도2동	이도2동제4투	기권	2517
제주특별자치도	제주시을	조천읍	조천읍제3투	선거권자	1813
제주특별자치도	제주시을	조천읍	조천읍제3투	투표수	845
제주특별자치도	제주시을	조천읍	조천읍제3투	무효	46
제주특별자치도	제주시을	조천읍	조천읍제3투	기권	968
제주특별자치도	제주시을	화북동	화북동제2투	선거권자	1842
제주특별자치도	제주시을	화북동	화북동제2투	투표수	835
제주특별자치도	제주시을	화북동	화북동제2투	무효	55
제주특별자치도	제주시을	화북동	화북동제2투	기권	1007
제주특별자치도	제주시을	아라동	아라동제2투	선거권자	2334
제주특별자치도	제주시을	아라동	아라동제2투	투표수	1142
제주특별자치도	제주시을	아라동	아라동제2투	무효	67
제주특별자치도	제주시을	아라동	아라동제2투	기권	1192
제주특별자치도	제주시을	이도2동	이도2동제6투	선거권자	3826
제주특별자치도	제주시을	이도2동	이도2동제6투	투표수	1725
제주특별자치도	제주시을	이도2동	이도2동제6투	무효	97
제주특별자치도	제주시을	이도2동	이도2동제6투	기권	2101
제주특별자치도	제주시을	구좌읍	구좌읍제5투	선거권자	1896
제주특별자치도	제주시을	구좌읍	구좌읍제5투	투표수	827
제주특별자치도	제주시을	구좌읍	구좌읍제5투	무효	16
제주특별자치도	제주시을	구좌읍	구좌읍제5투	기권	1069
제주특별자치도	제주시을	삼양동	삼양동제4투	선거권자	578
제주특별자치도	제주시을	삼양동	삼양동제4투	투표수	312
제주특별자치도	제주시을	삼양동	삼양동제4투	무효	20
제주특별자치도	제주시을	삼양동	삼양동제4투	기권	266
제주특별자치도	제주시을	일도1동	일도1동투표소	선거권자	3141
제주특별자치도	제주시을	일도1동	일도1동투표소	투표수	1183
제주특별자치도	제주시을	일도1동	일도1동투표소	무효	85
제주특별자치도	제주시을	일도1동	일도1동투표소	기권	1958
제주특별자치도	제주시을	아라동	아라동제4투	선거권자	1258
제주특별자치도	제주시을	아라동	아라동제4투	투표수	585
제주특별자치도	제주시을	아라동	아라동제4투	무효	31
제주특별자치도	제주시을	아라동	아라동제4투	기권	673
제주특별자치도	제주시을	우도면	우도면투표소	선거권자	1302
제주특별자치도	제주시을	우도면	우도면투표소	투표수	642
제주특별자치도	제주시을	우도면	우도면투표소	무효	34
제주특별자치도	제주시을	우도면	우도면투표소	기권	660
제주특별자치도	제주시을	조천읍	조천읍제8투	선거권자	2802
제주특별자치도	제주시을	조천읍	조천읍제8투	투표수	1222
제주특별자치도	제주시을	조천읍	조천읍제8투	무효	68
제주특별자치도	제주시을	조천읍	조천읍제8투	기권	1580
제주특별자치도	제주시을	건입동	건입동제2투	선거권자	2403
제주특별자치도	제주시을	건입동	건입동제2투	투표수	1053
제주특별자치도	제주시을	건입동	건입동제2투	무효	64
제주특별자치도	제주시을	건입동	건입동제2투	기권	1350
제주특별자치도	제주시을	화북동	화북동제5투	선거권자	2290
제주특별자치도	제주시을	화북동	화북동제5투	투표수	1218
제주특별자치도	제주시을	화북동	화북동제5투	무효	44
제주특별자치도	제주시을	화북동	화북동제5투	기권	1072
제주특별자치도	제주시을	이도2동	이도2동제8투	선거권자	2901
제주특별자치도	제주시을	이도2동	이도2동제8투	투표수	1337
제주특별자치도	제주시을	이도2동	이도2동제8투	무효	54
제주특별자치도	제주시을	이도2동	이도2동제8투	기권	1564
제주특별자치도	제주시을	이도2동	이도2동제3투	선거권자	3958
제주특별자치도	제주시을	이도2동	이도2동제3투	투표수	1634
제주특별자치도	제주시을	이도2동	이도2동제3투	무효	103
제주특별자치도	제주시을	이도2동	이도2동제3투	기권	2324
제주특별자치도	제주시을	일도2동	일도2동제7투	선거권자	3638
제주특별자치도	제주시을	일도2동	일도2동제7투	투표수	1839
제주특별자치도	제주시을	일도2동	일도2동제7투	무효	82
제주특별자치도	제주시을	일도2동	일도2동제7투	기권	1799
제주특별자치도	제주시을	봉개동	봉개동제2투	선거권자	428
제주특별자치도	제주시을	봉개동	봉개동제2투	투표수	202
제주특별자치도	제주시을	봉개동	봉개동제2투	무효	7
제주특별자치도	제주시을	봉개동	봉개동제2투	기권	226
제주특별자치도	제주시을	구좌읍	구좌읍제9투	선거권자	1040
제주특별자치도	제주시을	구좌읍	구좌읍제9투	투표수	495
제주특별자치도	제주시을	구좌읍	구좌읍제9투	무효	19
제주특별자치도	제주시을	구좌읍	구좌읍제9투	기권	545
제주특별자치도	제주시을	일도2동	일도2동제3투	선거권자	2784
제주특별자치도	제주시을	일도2동	일도2동제3투	투표수	1429
제주특별자치도	제주시을	일도2동	일도2동제3투	무효	103
제주특별자치도	제주시을	일도2동	일도2동제3투	기권	1355
제주특별자치도	제주시을	일도2동	일도2동제1투	선거권자	2554
제주특별자치도	제주시을	일도2동	일도2동제1투	투표수	1222
제주특별자치도	제주시을	일도2동	일도2동제1투	무효	91
제주특별자치도	제주시을	일도2동	일도2동제1투	기권	1332
제주특별자치도	제주시을	이도2동	이도2동제1투	선거권자	3528
제주특별자치도	제주시을	이도2동	이도2동제1투	투표수	1497
제주특별자치도	제주시을	이도2동	이도2동제1투	무효	88
제주특별자치도	제주시을	이도2동	이도2동제1투	기권	2031
제주특별자치도	제주시을	봉개동	봉개동제1투	선거권자	1595
